stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789284534.4892297,0.0998356839702136,0.0998356839702136,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.792673596424396,0.09985560654796345,0.0,0.00041575058642422385,-8.781962723117541e-05,0.0,-0.14195254614986783,0.14195254614986783,-0.015,0.115,1.0,0.0,0.0,2.7928893174847795,0.0998102697231378,0.0,0.0003625945147294196,-7.597158368842505e-05,0.0,-0.12046878568150599,0.12046878568150599,-0.015,0.115,1.0,0.0,0.0,2.792742272419905,0.09984117563953954,0.0,0.0003986128638110652,-8.389146846568833e-05,0.0,-0.17670401330940722,0.17670401330940722
1789284534.4992108,0.0998356839702136,0.0998356839702136,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.792673596424396,0.09985560654796345,0.0,0.00041575058642422385,-8.781962723117541e-05,0.0,-0.14195254706535673,0.14195254706535673,-0.015,0.115,1.0,0.0,0.0,2.7928893174847795,0.0998102697231378,0.0,0.0003625945147294196,-7.597158368842505e-05,0.0,-0.12046878515574685,0.12046878515574685,-0.015,0.115,1.0,0.0,0.0,2.792742272419905,0.09984117563953954,0.0,0.0003986128638110652,-8.389146846568833e-05,0.0,-0.17670401155341905,0.17670401155341905
1789284534.5091932,0.09983600005859677,0.09983600005859677,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.7966773078365303,0.09985623051282519,0.0,0.0004027184676089312,-8.751190047177613e-05,0.0,-0.14195254136041177,0.14195254136041177,-0.015,0.115,1.0,0.0,0.0,2.7968926514470587,0.09981021094290214,0.0,0.0003627661252583181,-7.624274122737529e-05,0.0,-0.1204687884741423,0.1204687884741423,-0.015,0.115,1.0,0.0,0.0,2.7967458553264777,0.099841558720063,0.0,0.00039023233947348417,-8.387464463670697e-05,0.0,-0.17670402272470992,0.17670402272470992
1789284534.5191958,0.09983600005859677,0.09983600005859677,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.7966773078365303,0.09985623051282519,0.0,0.0004027184676089312,-8.751190047177613e-05,0.0,-0.14195254987528866,0.14195254987528866,-0.015,0.115,1.0,0.0,0.0,2.7968926514470587,0.09981021094290214,0.0,0.0003627661252583181,-7.624274122737529e-05,0.0,-0.12046878353515687,0.12046878353515687,-0.015,0.115,1.0,0.0,0.0,2.7967458553264777,0.099841558720063,0.0,0.00039023233947348417,-8.387464463670697e-05,0.0,-0.1767040060791287,0.1767040060791287
1789284534.5291982,0.09983600005859677,0.09983600005859677,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.7966773078365303,0.09985623051282519,0.0,0.0004027184676089312,-8.751190047177613e-05,0.0,-0.1419525372256995,0.1419525372256995,-0.015,0.115,1.0,0.0,0.0,2.7968926514470587,0.09981021094290214,0.0,0.0003627661252583181,-7.624274122737529e-05,0.0,-0.12046879088075069,0.12046879088075069,-0.015,0.115,1.0,0.0,0.0,2.7967458553264777,0.099841558720063,0.0,0.00039023233947348417,-8.387464463670697e-05,0.0,-0.1767040308531448,0.1767040308531448
1789284534.5391977,0.09983600005859677,0.09983600005859677,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.7966773078365303,0.09985623051282519,0.0,0.0004027184676089312,-8.751190047177613e-05,0.0,-0.1419525350887568,0.1419525350887568,-0.015,0.115,1.0,0.0,0.0,2.7968926514470587,0.09981021094290214,0.0,0.0003627661252583181,-7.624274122737529e-05,0.0,-0.12046879212015711,0.12046879212015711,-0.015,0.115,1.0,0.0,0.0,2.7967458553264777,0.099841558720063,0.0,0.00039023233947348417,-8.387464463670697e-05,0.0,-0.17670403502253637,0.17670403502253637
1789284534.549199,0.09983617211689778,0.09983617211689778,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.8006551868462113,0.09985634594294006,0.0,0.0004061213340482261,-8.601248304202224e-05,0.0,-0.14195253353214948,0.14195253353214948,-0.015,0.115,1.0,0.0,0.0,2.800870273124847,0.09981043842828904,0.0,0.0003621397311093233,-7.736734708391202e-05,0.0,-0.1204687930095723,0.1204687930095723,-0.015,0.115,1.0,0.0,0.0,2.8007236488627236,0.09984173197946428,0.0,0.00039219464859001634,-8.337648900793172e-05,0.0,-0.17670403807222707,0.17670403807222707
1789284534.559218,0.09983617211689778,0.09983617211689778,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.8006551868462113,0.09985634594294006,0.0,0.0004061213340482261,-8.601248304202224e-05,0.0,-0.14195253045581968,0.14195253045581968,-0.015,0.115,1.0,0.0,0.0,2.800870273124847,0.09981043842828904,0.0,0.0003621397311093233,-7.736734708391202e-05,0.0,-0.12046879481632893,0.12046879481632893,-0.015,0.115,1.0,0.0,0.0,2.8007236488627236,0.09984173197946428,0.0,0.00039219464859001634,-8.337648900793172e-05,0.0,-0.1767040441266248,0.1767040441266248
1789284534.5691984,0.09983617211689778,0.09983617211689778,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.8006551868462113,0.09985634594294006,0.0,0.0004061213340482261,-8.601248304202224e-05,0.0,-0.14195253167487126,0.14195253167487126,-0.015,0.115,1.0,0.0,0.0,2.800870273124847,0.09981043842828904,0.0,0.0003621397311093233,-7.736734708391202e-05,0.0,-0.12046879408580137,0.12046879408580137,-0.015,0.115,1.0,0.0,0.0,2.8007236488627236,0.09984173197946428,0.0,0.00039219464859001634,-8.337648900793172e-05,0.0,-0.17670404167573275,0.17670404167573275
1789284534.5793211,0.09983617211689778,0.09983617211689778,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.8006551868462113,0.09985634594294006,0.0,0.0004061213340482261,-8.601248304202224e-05,0.0,-0.1419525253572636,0.1419525253572636,-0.015,0.115,1.0,0.0,0.0,2.800870273124847,0.09981043842828904,0.0,0.0003621397311093233,-7.736734708391202e-05,0.0,-0.12046879778298034,0.12046879778298034,-0.015,0.115,1.0,0.0,0.0,2.8007236488627236,0.09984173197946428,0.0,0.00039219464859001634,-8.337648900793172e-05,0.0,-0.17670405415467363,0.17670405415467363
1789284534.5892277,0.09983689678128405,0.09983689678128405,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.8046373949089984,0.09985748981708659,0.0,0.000384912654369973,-8.605537162830742e-05,0.0,-0.14195252325275265,0.14195252325275265,-0.015,0.115,1.0,0.0,0.0,2.804851479707672,0.0998106489999075,0.0,0.0003617105407589527,-7.72010658262462e-05,0.0,-0.1204687989820461,0.1204687989820461,-0.015,0.115,1.0,0.0,0.0,2.8047055122379607,0.09984255152685807,0.0,0.0003782452168596519,-8.327183295361726e-05,0.0,-0.17670405818903978,0.17670405818903978
1789284534.5992594,0.09983689678128405,0.09983689678128405,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.8046373949089984,0.09985748981708659,0.0,0.000384912654369973,-8.605537162830742e-05,0.0,-0.14195252177148704,0.14195252177148704,-0.015,0.115,1.0,0.0,0.0,2.804851479707672,0.0998106489999075,0.0,0.0003617105407589527,-7.72010658262462e-05,0.0,-0.12046879983929616,0.12046879983929616,-0.015,0.115,1.0,0.0,0.0,2.8047055122379607,0.09984255152685807,0.0,0.0003782452168596519,-8.327183295361726e-05,0.0,-0.1767040610795643,0.1767040610795643
1789284534.6092148,0.09983689678128405,0.09983689678128405,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.8046373949089984,0.09985748981708659,0.0,0.000384912654369973,-8.605537162830742e-05,0.0,-0.14195251880567222,0.14195251880567222,-0.015,0.115,1.0,0.0,0.0,2.804851479707672,0.0998106489999075,0.0,0.0003617105407589527,-7.72010658262462e-05,0.0,-0.12046880156065155,0.12046880156065155,-0.015,0.115,1.0,0.0,0.0,2.8047055122379607,0.09984255152685807,0.0,0.0003782452168596519,-8.327183295361726e-05,0.0,-0.17670406690884874,0.17670406690884874
1789284534.6192567,0.09983689678128405,0.09983689678128405,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.8046373949089984,0.09985748981708659,0.0,0.000384912654369973,-8.605537162830742e-05,0.0,-0.14195252341956582,0.14195252341956582,-0.015,0.115,1.0,0.0,0.0,2.804851479707672,0.0998106489999075,0.0,0.0003617105407589527,-7.72010658262462e-05,0.0,-0.12046879888970155,0.12046879888970155,-0.015,0.115,1.0,0.0,0.0,2.8047055122379607,0.09984255152685807,0.0,0.0003782452168596519,-8.327183295361726e-05,0.0,-0.17670405792483185,0.17670405792483185
1789284534.629201,0.09983809839396147,0.09983809839396147,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.808641895421862,0.09985912906583284,0.0,0.00036369774715936363,-8.37187335515271e-05,0.0,-0.14195252250617832,0.14195252250617832,-0.015,0.115,1.0,0.0,0.0,2.808854227630329,0.09981129401007995,0.0,0.0003600522683848695,-7.874334412964756e-05,0.0,-0.12046879940852864,0.12046879940852864,-0.015,0.115,1.0,0.0,0.0,2.808709408660508,0.09984387210597162,0.0,0.00036378232313580847,-8.238961277450067e-05,0.0,-0.17670405959270985,0.17670405959270985
1789284534.639231,0.09983809839396147,0.09983809839396147,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.808641895421862,0.09985912906583284,0.0,0.00036369774715936363,-8.37187335515271e-05,0.0,-0.1419525307416025,0.1419525307416025,-0.015,0.115,1.0,0.0,0.0,2.808854227630329,0.09981129401007995,0.0,0.0003600522683848695,-7.874334412964756e-05,0.0,-0.12046879464768569,0.12046879464768569,-0.015,0.115,1.0,0.0,0.0,2.808709408660508,0.09984387210597162,0.0,0.00036378232313580847,-8.238961277450067e-05,0.0,-0.17670404356230773,0.17670404356230773
1789284534.649199,0.09983809839396147,0.09983809839396147,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.808641895421862,0.09985912906583284,0.0,0.00036369774715936363,-8.37187335515271e-05,0.0,-0.14195250898918105,0.14195250898918105,-0.015,0.115,1.0,0.0,0.0,2.808854227630329,0.09981129401007995,0.0,0.0003600522683848695,-7.874334412964756e-05,0.0,-0.12046880724246913,0.12046880724246913,-0.015,0.115,1.0,0.0,0.0,2.808709408660508,0.09984387210597162,0.0,0.00036378232313580847,-8.238961277450067e-05,0.0,-0.1767040861020763,0.1767040861020763
1789284534.6592324,0.09983809839396147,0.09983809839396147,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.808641895421862,0.09985912906583284,0.0,0.00036369774715936363,-8.37187335515271e-05,0.0,-0.141952519152124,0.141952519152124,-0.015,0.115,1.0,0.0,0.0,2.808854227630329,0.09981129401007995,0.0,0.0003600522683848695,-7.874334412964756e-05,0.0,-0.12046880136306368,0.12046880136306368,-0.015,0.115,1.0,0.0,0.0,2.808709408660508,0.09984387210597162,0.0,0.00036378232313580847,-8.238961277450067e-05,0.0,-0.17670406621848064,0.17670406621848064
1789284534.6691988,0.09983887599220487,0.09983887599220487,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.812647792000178,0.09985956219283447,0.0,0.0003749853224829456,-8.083031052528438e-05,0.0,-0.14195250522293815,0.14195250522293815,-0.015,0.115,1.0,0.0,0.0,2.8128588448414664,0.09981246231450229,0.0,0.00035715117828782894,-8.04131516445733e-05,0.0,-0.12046880942052003,0.12046880942052003,-0.015,0.115,1.0,0.0,0.0,2.8127148739509367,0.09984460346927783,0.0,0.0003699385054286798,-8.111060311575408e-05,0.0,-0.1767040933949757,0.1767040933949757
1789284534.679267,0.09983887599220487,0.09983887599220487,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.812647792000178,0.09985956219283447,0.0,0.0003749853224829456,-8.083031052528438e-05,0.0,-0.14195251426503436,0.14195251426503436,-0.015,0.115,1.0,0.0,0.0,2.8128588448414664,0.09981246231450229,0.0,0.00035715117828782894,-8.04131516445733e-05,0.0,-0.12046880419387572,0.12046880419387572,-0.015,0.115,1.0,0.0,0.0,2.8127148739509367,0.09984460346927783,0.0,0.0003699385054286798,-8.111060311575408e-05,0.0,-0.17670407574772617,0.17670407574772617
1789284534.6893659,0.09983887599220487,0.09983887599220487,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.812647792000178,0.09985956219283447,0.0,0.0003749853224829456,-8.083031052528438e-05,0.0,-0.14195249955777187,0.14195249955777187,-0.015,0.115,1.0,0.0,0.0,2.8128588448414664,0.09981246231450229,0.0,0.00035715117828782894,-8.04131516445733e-05,0.0,-0.12046881270695513,0.12046881270695513,-0.015,0.115,1.0,0.0,0.0,2.8127148739509367,0.09984460346927783,0.0,0.0003699385054286798,-8.111060311575408e-05,0.0,-0.17670410452952023,0.17670410452952023
1789284534.6992733,0.09983887599220487,0.09983887599220487,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.812647792000178,0.09985956219283447,0.0,0.0003749853224829456,-8.083031052528438e-05,0.0,-0.14195250601680243,0.14195250601680243,-0.015,0.115,1.0,0.0,0.0,2.8128588448414664,0.09981246231450229,0.0,0.00035715117828782894,-8.04131516445733e-05,0.0,-0.1204688089831609,0.1204688089831609,-0.015,0.115,1.0,0.0,0.0,2.8127148739509367,0.09984460346927783,0.0,0.0003699385054286798,-8.111060311575408e-05,0.0,-0.1767040919378087,0.1767040919378087
1789284534.7092137,0.09983942181229404,0.09983942181229404,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.816646825775235,0.09985973805108869,0.0,0.0003828794982871918,-8.137094998804378e-05,0.0,-0.1419524955195055,0.1419524955195055,-0.015,0.115,1.0,0.0,0.0,2.8168569933480274,0.09981346397499546,0.0,0.0003550237318181715,-7.924103310771868e-05,0.0,-0.12046881504682666,0.12046881504682666,-0.015,0.115,1.0,0.0,0.0,2.8167136191922575,0.09984506341079791,0.0,0.00037423657318895747,-8.083356903918832e-05,0.0,-0.17670411241442688,0.17670411241442688
1789284534.7192717,0.09983942181229404,0.09983942181229404,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.816646825775235,0.09985973805108869,0.0,0.0003828794982871918,-8.137094998804378e-05,0.0,-0.14195250156233374,0.14195250156233374,-0.015,0.115,1.0,0.0,0.0,2.8168569933480274,0.09981346397499546,0.0,0.0003550237318181715,-7.924103310771868e-05,0.0,-0.12046881151900078,0.12046881151900078,-0.015,0.115,1.0,0.0,0.0,2.8167136191922575,0.09984506341079791,0.0,0.00037423657318895747,-8.083356903918832e-05,0.0,-0.17670410051871022,0.17670410051871022
1789284534.729197,0.09983942181229404,0.09983942181229404,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.816646825775235,0.09985973805108869,0.0,0.0003828794982871918,-8.137094998804378e-05,0.0,-0.14195249211636762,0.14195249211636762,-0.015,0.115,1.0,0.0,0.0,2.8168569933480274,0.09981346397499546,0.0,0.0003550237318181715,-7.924103310771868e-05,0.0,-0.12046881697600281,0.12046881697600281,-0.015,0.115,1.0,0.0,0.0,2.8167136191922575,0.09984506341079791,0.0,0.00037423657318895747,-8.083356903918832e-05,0.0,-0.17670411894072935,0.17670411894072935
1789284534.7392418,0.09983942181229404,0.09983942181229404,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.816646825775235,0.09985973805108869,0.0,0.0003828794982871918,-8.137094998804378e-05,0.0,-0.1419524984281265,0.1419524984281265,-0.015,0.115,1.0,0.0,0.0,2.8168569933480274,0.09981346397499546,0.0,0.0003550237318181715,-7.924103310771868e-05,0.0,-0.12046881335263261,0.12046881335263261,-0.015,0.115,1.0,0.0,0.0,2.8167136191922575,0.09984506341079791,0.0,0.00037423657318895747,-8.083356903918832e-05,0.0,-0.17670410670933376,0.17670410670933376
1789284534.7492275,0.09983995698025995,0.09983995698025995,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.820650805721226,0.0998601005253897,0.0,0.00038318816882849645,-8.224816058545746e-05,0.0,-0.1419460514223486,0.1419460514223486,-0.015,0.115,1.0,0.0,0.0,2.820860184998795,0.09981422591942643,0.0,0.0003535417285625009,-7.787351189567082e-05,0.0,-0.12046476558253934,0.12046476558253934,-0.015,0.115,1.0,0.0,0.0,2.820717345400883,0.09984554449596372,0.0,0.0003738901078183866,-8.084905941154884e-05,0.0,-0.17669151463844474,0.17669151463844474
1789284534.7592494,0.09983995698025995,0.09983995698025995,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.820650805721226,0.0998601005253897,0.0,0.00038318816882849645,-8.224816058545746e-05,0.0,-0.14195249451710035,0.14195249451710035,-0.015,0.115,1.0,0.0,0.0,2.820860184998795,0.09981422591942643,0.0,0.0003535417285625009,-7.787351189567082e-05,0.0,-0.12046881559616605,0.12046881559616605,-0.015,0.115,1.0,0.0,0.0,2.820717345400883,0.09984554449596372,0.0,0.0003738901078183866,-8.084905941154884e-05,0.0,-0.17670411429567043,0.17670411429567043
1789284534.7691975,0.09983995698025995,0.09983995698025995,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.820650805721226,0.0998601005253897,0.0,0.00038318816882849645,-8.224816058545746e-05,0.0,-0.14193924344110287,0.14193924344110287,-0.015,0.115,1.0,0.0,0.0,2.820860184998795,0.09981422591942643,0.0,0.0003535417285625009,-7.787351189567082e-05,0.0,-0.12046047971356055,0.12046047971356055,-0.015,0.115,1.0,0.0,0.0,2.820717345400883,0.09984554449596372,0.0,0.0003738901078183866,-8.084905941154884e-05,0.0,-0.176678181400109,0.176678181400109
1789284534.7793086,0.09983995698025995,0.09983995698025995,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.820650805721226,0.0998601005253897,0.0,0.00038318816882849645,-8.224816058545746e-05,0.0,-0.1419400686688496,0.1419400686688496,-0.015,0.115,1.0,0.0,0.0,2.820860184998795,0.09981422591942643,0.0,0.0003535417285625009,-7.787351189567082e-05,0.0,-0.12046099923228422,0.12046099923228422,-0.015,0.115,1.0,0.0,0.0,2.820717345400883,0.09984554449596372,0.0,0.0003738901078183866,-8.084905941154884e-05,0.0,-0.17667979755322463,0.17667979755322463
1789284534.7891984,0.09984035150653825,0.09984035150653825,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.8246425310650207,0.09986027979401926,0.0,0.00038760279993521585,-8.238004510626172e-05,0.0,-0.1419303660646824,0.1419303660646824,-0.015,0.115,1.0,0.0,0.0,2.824851347590082,0.09981489438801255,0.0,0.0003522188754812028,-7.719318250055951e-05,0.0,-0.12045489092867535,0.12045489092867535,-0.015,0.115,1.0,0.0,0.0,2.824708895560303,0.09984588033758296,0.0,0.00037628192139085317,-8.072232462707086e-05,0.0,-0.17666079646887078,0.17666079646887078
1789284534.799268,0.09984035150653825,0.09984035150653825,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.8246425310650207,0.09986027979401926,0.0,0.00038760279993521585,-8.238004510626172e-05,0.0,-0.14193598029373797,0.14193598029373797,-0.015,0.115,1.0,0.0,0.0,2.824851347590082,0.09981489438801255,0.0,0.0003522188754812028,-7.719318250055951e-05,0.0,-0.12045842541349334,0.12045842541349334,-0.015,0.115,1.0,0.0,0.0,2.824708895560303,0.09984588033758296,0.0,0.00037628192139085317,-8.072232462707086e-05,0.0,-0.17667179087688545,0.17667179087688545
1789284534.8091974,0.09984035150653825,0.09984035150653825,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.8246425310650207,0.09986027979401926,0.0,0.00038760279993521585,-8.238004510626172e-05,0.0,-0.14192090023444648,0.14192090023444648,-0.015,0.115,1.0,0.0,0.0,2.824851347590082,0.09981489438801255,0.0,0.0003522188754812028,-7.719318250055951e-05,0.0,-0.12044893150749417,0.12044893150749417,-0.015,0.115,1.0,0.0,0.0,2.824708895560303,0.09984588033758296,0.0,0.00037628192139085317,-8.072232462707086e-05,0.0,-0.1766422606374231,0.1766422606374231
1789284534.8193088,0.09984035150653825,0.09984035150653825,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.8246425310650207,0.09986027979401926,0.0,0.00038760279993521585,-8.238004510626172e-05,0.0,-0.14193918199992908,0.14193918199992908,-0.015,0.115,1.0,0.0,0.0,2.824851347590082,0.09981489438801255,0.0,0.0003522188754812028,-7.719318250055951e-05,0.0,-0.1204604410311406,0.1204604410311406,-0.015,0.115,1.0,0.0,0.0,2.824708895560303,0.09984588033758296,0.0,0.00037628192139085317,-8.072232462707086e-05,0.0,-0.17667806106189646,0.17667806106189646
1789284534.8292007,0.09984092535512262,0.09984092535512262,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.828650475474938,0.09986090035868757,0.0,0.0003805561437386194,-8.281523482498994e-05,0.0,-0.14191091721270213,0.14191091721270213,-0.015,0.115,1.0,0.0,0.0,2.8288585257302987,0.0998154234910384,0.0,0.00035126855483991193,-7.637135557711505e-05,0.0,-0.12044264627413179,0.12044264627413179,-0.015,0.115,1.0,0.0,0.0,2.828716592715706,0.09984645221564188,0.0,0.0003713782606471483,-8.071139614971722e-05,0.0,-0.17662271368475763,0.17662271368475763
1789284534.8392525,0.09984092535512262,0.09984092535512262,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.828650475474938,0.09986090035868757,0.0,0.0003805561437386194,-8.281523482498994e-05,0.0,-0.1419307192190308,0.1419307192190308,-0.015,0.115,1.0,0.0,0.0,2.8288585257302987,0.0998154234910384,0.0,0.00035126855483991193,-7.637135557711505e-05,0.0,-0.12045511326472946,0.12045511326472946,-0.015,0.115,1.0,0.0,0.0,2.828716592715706,0.09984645221564188,0.0,0.0003713782606471483,-8.071139614971722e-05,0.0,-0.1766614880615544,0.1766614880615544
1789284534.8491912,0.09984092535512262,0.09984092535512262,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.828650475474938,0.09986090035868757,0.0,0.0003805561437386194,-8.281523482498994e-05,0.0,-0.14190439840215413,0.14190439840215413,-0.015,0.115,1.0,0.0,0.0,2.8288585257302987,0.0998154234910384,0.0,0.00035126855483991193,-7.637135557711505e-05,0.0,-0.12043854197863699,0.12043854197863699,-0.015,0.115,1.0,0.0,0.0,2.828716592715706,0.09984645221564188,0.0,0.0003713782606471483,-8.071139614971722e-05,0.0,-0.1766099506269392,0.1766099506269392
1789284534.8592324,0.09984092535512262,0.09984092535512262,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.828650475474938,0.09986090035868757,0.0,0.0003805561437386194,-8.281523482498994e-05,0.0,-0.14191767235786415,0.14191767235786415,-0.015,0.115,1.0,0.0,0.0,2.8288585257302987,0.0998154234910384,0.0,0.00035126855483991193,-7.637135557711505e-05,0.0,-0.12044689928694674,0.12044689928694674,-0.015,0.115,1.0,0.0,0.0,2.828716592715706,0.09984645221564188,0.0,0.0003713782606471483,-8.071139614971722e-05,0.0,-0.17663594018664136,0.17663594018664136
1789284534.8692138,0.09984121942628321,0.09984121942628321,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.832641469554981,0.09986092845759505,0.0,0.00038925392696826907,-8.206425922672452e-05,0.0,-0.14189415443810732,0.14189415443810732,-0.015,0.115,1.0,0.0,0.0,2.8328491134028098,0.0998160432122971,0.0,0.00034998326995339113,-7.650559225264031e-05,0.0,-0.12043209211672176,0.12043209211672176,-0.015,0.115,1.0,0.0,0.0,2.832707465325595,0.09984668660895747,0.0,0.00037656566823314214,-8.033584966585315e-05,0.0,-0.17658989555532448,0.17658989555532448
1789284534.879277,0.09984121942628321,0.09984121942628321,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.832641469554981,0.09986092845759505,0.0,0.00038925392696826907,-8.206425922672452e-05,0.0,-0.14189917195661333,0.14189917195661333,-0.015,0.115,1.0,0.0,0.0,2.8328491134028098,0.0998160432122971,0.0,0.00034998326995339113,-7.650559225264031e-05,0.0,-0.12043525130992205,0.12043525130992205,-0.015,0.115,1.0,0.0,0.0,2.832707465325595,0.09984668660895747,0.0,0.00037656566823314214,-8.033584966585315e-05,0.0,-0.17659971837420657,0.17659971837420657
1789284534.8892207,0.09984121942628321,0.09984121942628321,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.832641469554981,0.09986092845759505,0.0,0.00038925392696826907,-8.206425922672452e-05,0.0,-0.14189136613262185,0.14189136613262185,-0.015,0.115,1.0,0.0,0.0,2.8328491134028098,0.0998160432122971,0.0,0.00034998326995339113,-7.650559225264031e-05,0.0,-0.12043033235194232,0.12043033235194232,-0.015,0.115,1.0,0.0,0.0,2.832707465325595,0.09984668660895747,0.0,0.00037656566823314214,-8.033584966585315e-05,0.0,-0.1765844237636278,0.1765844237636278
1789284534.8992684,0.09984121942628321,0.09984121942628321,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.832641469554981,0.09986092845759505,0.0,0.00038925392696826907,-8.206425922672452e-05,0.0,-0.1418922146783291,0.1418922146783291,-0.015,0.115,1.0,0.0,0.0,2.8328491134028098,0.0998160432122971,0.0,0.00034998326995339113,-7.650559225264031e-05,0.0,-0.12043087076844632,0.12043087076844632,-0.015,0.115,1.0,0.0,0.0,2.832707465325595,0.09984668660895747,0.0,0.00037656566823314214,-8.033584966585315e-05,0.0,-0.1765860982333837,0.1765860982333837
1789284534.9093668,0.09984173795977618,0.09984173795977618,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.836667146341526,0.09986152623902034,0.0,0.0003809843906655172,-8.27928181969556e-05,0.0,-0.14190168661360114,0.14190168661360114,-0.015,0.115,1.0,0.0,0.0,2.83687412831712,0.09981647727943889,0.0,0.0003492919250436266,-7.552864195831122e-05,0.0,-0.12043681394503601,0.12043681394503601,-0.015,0.115,1.0,0.0,0.0,2.8367329305233753,0.09984721036086931,0.0,0.00037097194591655396,-8.040378642733899e-05,0.0,-0.17660457481760006,0.17660457481760006
1789284534.9192836,0.09984173795977618,0.09984173795977618,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,2.836667146341526,0.09986152623902034,0.0,0.0003809843906655172,-8.27928181969556e-05,0.0,-0.1419114231808986,0.1419114231808986,-0.015,0.115,1.0,0.0,0.0,2.83687412831712,0.09981647727943889,0.0,0.0003492919250436266,-7.552864195831122e-05,0.0,-0.12044296483707047,0.12044296483707047,-0.015,0.115,1.0,0.0,0.0,2.8367329305233753,0.09984721036086931,0.0,0.00037097194591655396,-8.040378642733899e-05,0.0,-0.17662370431488392,0.17662370431488392
