topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1789646235.662616,1789646235.6664433,3,4109,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1789646235.6647377,1789646235.6646037,1,4316,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.538168907165527
/agv2/capability_report,1789646235.6687734,1789646235.6699574,2,4209,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789646235.6726959,1789646235.6725903,1,4317,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.538168907165527
/agv3/capability_report,1789646235.6761837,1789646235.6784115,3,4110,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1789646235.679742,1789646235.68198,2,4210,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv3/capability_report,1789646235.682704,1789646235.6864328,3,4111,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1789646235.684789,1789646235.684616,1,4318,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.538168907165527
/agv2/capability_report,1789646235.6881166,1789646235.6899638,2,4211,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789646235.6926906,1789646235.692578,1,4319,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.538168907165527
/agv3/capability_report,1789646235.6945434,1789646235.6984317,3,4112,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1789646235.7003136,1789646235.7019732,2,4212,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv3/capability_report,1789646235.702672,1789646235.7064385,3,4113,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1789646235.7047453,1789646235.704634,1,4320,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.538168907165527
/agv2/capability_report,1789646235.7074516,1789646235.709955,2,4213,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789646235.7126758,1789646235.7125757,1,4321,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.538168907165527
/agv3/capability_report,1789646235.7147045,1789646235.7184258,3,4114,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1789646235.71884,1789646235.7219625,2,4214,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv3/capability_report,1789646235.7232144,1789646235.7264397,3,4115,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1789646235.724756,1789646235.7246387,1,4322,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.538168907165527
/agv2/capability_report,1789646235.7267177,1789646235.7299824,2,4215,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789646235.732679,1789646235.732579,1,4323,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.538168907165527
/agv3/capability_report,1789646235.7348862,1789646235.738441,3,4116,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
