stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789710807.3136702,0.10007736544222899,0.10007736544222899,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.287742571564895,0.10006773790623628,0.0,-0.00018229803094462757,4.4016916165295883e-05,0.0,-0.14188949821685518,0.14188949821685518,0.11,-0.015,0.115,1.0,0.0,0.0,1.2876411297574963,0.10008962484531407,0.0,-0.00017138432328556163,3.3780431262731e-05,0.0,-0.12042916037692132,0.12042916037692132,0.11,-0.015,0.115,1.0,0.0,0.0,1.2877103755527488,0.10007473357513659,0.0,-0.00017885196923533863,4.034017184344972e-05,0.0,-0.17658078050028211,0.17658078050028211
1789710807.3236315,0.10007562292116605,0.10007562292116605,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.291751121495766,0.1000648061053877,0.0,-0.00013155451798891872,4.02544320382475e-05,0.0,-0.14189607545650731,0.14189607545650731,0.11,-0.015,0.115,1.0,0.0,0.0,1.2916519645865228,0.1000893640224301,0.0,-0.00017068760265104288,3.677820925526709e-05,0.0,-0.12043330166197404,0.12043330166197404,0.11,-0.015,0.115,1.0,0.0,0.0,1.291719712171046,0.1000726986356803,0.0,-0.00014562796017721926,3.928208878154412e-05,0.0,-0.17659365630742632,0.17659365630742632
1789710807.3336298,0.10007562292116605,0.10007562292116605,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.291751121495766,0.1000648061053877,0.0,-0.00013155451798891872,4.02544320382475e-05,0.0,-0.14190098077448407,0.14190098077448407,0.11,-0.015,0.115,1.0,0.0,0.0,1.2916519645865228,0.1000893640224301,0.0,-0.00017068760265104288,3.677820925526709e-05,0.0,-0.12043639018205164,0.12043639018205164,0.11,-0.015,0.115,1.0,0.0,0.0,1.291719712171046,0.1000726986356803,0.0,-0.00014562796017721926,3.928208878154412e-05,0.0,-0.176603259578852,0.176603259578852
1789710807.343619,0.10007562292116605,0.10007562292116605,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.291751121495766,0.1000648061053877,0.0,-0.00013155451798891872,4.02544320382475e-05,0.0,-0.14190526976651582,0.14190526976651582,0.11,-0.015,0.115,1.0,0.0,0.0,1.2916519645865228,0.1000893640224301,0.0,-0.00017068760265104288,3.677820925526709e-05,0.0,-0.12043909060725873,0.12043909060725873,0.11,-0.015,0.115,1.0,0.0,0.0,1.291719712171046,0.1000726986356803,0.0,-0.00014562796017721926,3.928208878154412e-05,0.0,-0.1766116565887382,0.1766116565887382
1789710807.353587,0.10007562292116605,0.10007562292116605,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.291751121495766,0.1000648061053877,0.0,-0.00013155451798891872,4.02544320382475e-05,0.0,-0.141897044205312,0.141897044205312,0.11,-0.015,0.115,1.0,0.0,0.0,1.2916519645865228,0.1000893640224301,0.0,-0.00017068760265104288,3.677820925526709e-05,0.0,-0.12043391161766555,0.12043391161766555,0.11,-0.015,0.115,1.0,0.0,0.0,1.291719712171046,0.1000726986356803,0.0,-0.00014562796017721926,3.928208878154412e-05,0.0,-0.17659555282049708,0.17659555282049708
1789710807.3635807,0.10007385017425192,0.10007385017425192,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.2957579638736652,0.10006283370879501,0.0,-0.00012126483521401882,3.393416411122672e-05,0.0,-0.14189530974494874,0.14189530974494874,0.11,-0.015,0.115,1.0,0.0,0.0,1.2956614322332016,0.10008790007275985,0.0,-0.0001669044937664399,4.1223303792192745e-05,0.0,-0.12043281954219394,0.12043281954219394,0.11,-0.015,0.115,1.0,0.0,0.0,1.2957274511953516,0.10007081674120091,0.0,-0.00013740291907241584,3.6902750676472135e-05,0.0,-0.17659215730072525,0.17659215730072525
1789710807.3736305,0.10007385017425192,0.10007385017425192,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.2957579638736652,0.10006283370879501,0.0,-0.00012126483521401882,3.393416411122672e-05,0.0,-0.14189907419185252,0.14189907419185252,0.11,-0.015,0.115,1.0,0.0,0.0,1.2956614322332016,0.10008790007275985,0.0,-0.0001669044937664399,4.1223303792192745e-05,0.0,-0.12043518974495816,0.12043518974495816,0.11,-0.015,0.115,1.0,0.0,0.0,1.2957274511953516,0.10007081674120091,0.0,-0.00013740291907241584,3.6902750676472135e-05,0.0,-0.17659952697536846,0.17659952697536846
1789710807.3836102,0.10007385017425192,0.10007385017425192,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.2957579638736652,0.10006283370879501,0.0,-0.00012126483521401882,3.393416411122672e-05,0.0,-0.14190644763069366,0.14190644763069366,0.11,-0.015,0.115,1.0,0.0,0.0,1.2956614322332016,0.10008790007275985,0.0,-0.0001669044937664399,4.1223303792192745e-05,0.0,-0.12043983219389633,0.12043983219389633,0.11,-0.015,0.115,1.0,0.0,0.0,1.2957274511953516,0.10007081674120091,0.0,-0.00013740291907241584,3.6902750676472135e-05,0.0,-0.17661396266730753,0.17661396266730753
1789710807.393627,0.10007385017425192,0.10007385017425192,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.2957579638736652,0.10006283370879501,0.0,-0.00012126483521401882,3.393416411122672e-05,0.0,-0.1419260034432068,0.1419260034432068,0.11,-0.015,0.115,1.0,0.0,0.0,1.2956614322332016,0.10008790007275985,0.0,-0.0001669044937664399,4.1223303792192745e-05,0.0,-0.12045214436633521,0.12045214436633521,0.11,-0.015,0.115,1.0,0.0,0.0,1.2957274511953516,0.10007081674120091,0.0,-0.00013740291907241584,3.6902750676472135e-05,0.0,-0.17665225346048238,0.17665225346048238
1789710807.403601,0.10007229555488617,0.10007229555488617,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.299726903980745,0.10006156165226388,0.0,-0.0001233761432196889,3.1380918905452e-05,0.0,-0.14193065490145648,0.14193065490145648,0.11,-0.015,0.115,1.0,0.0,0.0,1.2996327623833805,0.1000860325488242,0.0,-0.00016255060261349819,4.214969552376879e-05,0.0,-0.1204550727664,0.1204550727664,0.11,-0.015,0.115,1.0,0.0,0.0,1.2996971945080598,0.10006929246357045,0.0,-0.0001370310735218206,3.533397614637613e-05,0.0,-0.17666136208628447,0.17666136208628447
1789710807.413714,0.10007229555488617,0.10007229555488617,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.299726903980745,0.10006156165226388,0.0,-0.0001233761432196889,3.1380918905452e-05,0.0,-0.14190086032406585,0.14190086032406585,0.11,-0.015,0.115,1.0,0.0,0.0,1.2996327623833805,0.1000860325488242,0.0,-0.00016255060261349819,4.214969552376879e-05,0.0,-0.1204363143442218,0.1204363143442218,0.11,-0.015,0.115,1.0,0.0,0.0,1.2996971945080598,0.10006929246357045,0.0,-0.0001370310735218206,3.533397614637613e-05,0.0,-0.17660302376547862,0.17660302376547862
1789710807.4236503,0.10007229555488617,0.10007229555488617,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.299726903980745,0.10006156165226388,0.0,-0.0001233761432196889,3.1380918905452e-05,0.0,-0.14193912644804196,0.14193912644804196,0.11,-0.015,0.115,1.0,0.0,0.0,1.2996327623833805,0.1000860325488242,0.0,-0.00016255060261349819,4.214969552376879e-05,0.0,-0.1204604060567935,0.1204604060567935,0.11,-0.015,0.115,1.0,0.0,0.0,1.2996971945080598,0.10006929246357045,0.0,-0.0001370310735218206,3.533397614637613e-05,0.0,-0.17667795226957506,0.17667795226957506
1789710807.4336398,0.10007229555488617,0.10007229555488617,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.299726903980745,0.10006156165226388,0.0,-0.0001233761432196889,3.1380918905452e-05,0.0,-0.1419263144237024,0.1419263144237024,0.11,-0.015,0.115,1.0,0.0,0.0,1.2996327623833805,0.1000860325488242,0.0,-0.00016255060261349819,4.214969552376879e-05,0.0,-0.12045234014610944,0.12045234014610944,0.11,-0.015,0.115,1.0,0.0,0.0,1.2996971945080598,0.10006929246357045,0.0,-0.0001370310735218206,3.533397614637613e-05,0.0,-0.1766528624110986,0.1766528624110986
1789710807.4436371,0.10007165344584802,0.10007165344584802,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3037325721444333,0.10006191688231762,0.0,-0.00015525794374138255,3.090610665828496e-05,0.0,-0.14193807533573408,0.14193807533573408,0.11,-0.015,0.115,1.0,0.0,0.0,1.3036395280978483,0.10008417373897766,0.0,-0.0001585737220437533,4.121098181407434e-05,0.0,-0.12045974434804235,0.12045974434804235,0.11,-0.015,0.115,1.0,0.0,0.0,1.3037032058026206,0.10006886971624877,0.0,-0.00015620523822972303,3.4484665112299184e-05,0.0,-0.17667589377920367,0.17667589377920367
1789710807.4536345,0.10007165344584802,0.10007165344584802,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3037325721444333,0.10006191688231762,0.0,-0.00015525794374138255,3.090610665828496e-05,0.0,-0.14193975891963376,0.14193975891963376,0.11,-0.015,0.115,1.0,0.0,0.0,1.3036395280978483,0.10008417373897766,0.0,-0.0001585737220437533,4.121098181407434e-05,0.0,-0.1204608042311578,0.1204608042311578,0.11,-0.015,0.115,1.0,0.0,0.0,1.3037032058026206,0.10006886971624877,0.0,-0.00015620523822972303,3.4484665112299184e-05,0.0,-0.17667919093152767,0.17667919093152767
1789710807.4635825,0.10007165344584802,0.10007165344584802,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3037325721444333,0.10006191688231762,0.0,-0.00015525794374138255,3.090610665828496e-05,0.0,-0.14194868563596355,0.14194868563596355,0.11,-0.015,0.115,1.0,0.0,0.0,1.3036395280978483,0.10008417373897766,0.0,-0.0001585737220437533,4.121098181407434e-05,0.0,-0.12046642391559571,0.12046642391559571,0.11,-0.015,0.115,1.0,0.0,0.0,1.3037032058026206,0.10006886971624877,0.0,-0.00015620523822972303,3.4484665112299184e-05,0.0,-0.1766966738986198,0.1766966738986198
1789710807.473636,0.10007165344584802,0.10007165344584802,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3037325721444333,0.10006191688231762,0.0,-0.00015525794374138255,3.090610665828496e-05,0.0,-0.14193675391852373,0.14193675391852373,0.11,-0.015,0.115,1.0,0.0,0.0,1.3036395280978483,0.10008417373897766,0.0,-0.0001585737220437533,4.121098181407434e-05,0.0,-0.1204589124452043,0.1204589124452043,0.11,-0.015,0.115,1.0,0.0,0.0,1.3037032058026206,0.10006886971624877,0.0,-0.00015620523822972303,3.4484665112299184e-05,0.0,-0.17667330592361652,0.17667330592361652
1789710807.483648,0.10007080173688776,0.10007080173688776,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3077736022192845,0.10006124892638613,0.0,-0.0001493221355308716,3.409775851266338e-05,0.0,-0.14194742914322117,0.14194742914322117,0.11,-0.015,0.115,1.0,0.0,0.0,1.3076817244082022,0.1000830552120242,0.0,-0.00015672175135716948,3.7560879388914836e-05,0.0,-0.12046563291424486,0.12046563291424486,0.11,-0.015,0.115,1.0,0.0,0.0,1.3077446030406972,0.10006810107225296,0.0,-0.00015171200697411402,3.502355997773781e-05,0.0,-0.17669421298211566,0.17669421298211566
1789710807.493638,0.10007080173688776,0.10007080173688776,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3077736022192845,0.10006124892638613,0.0,-0.0001493221355308716,3.409775851266338e-05,0.0,-0.14195250372369705,0.14195250372369705,0.11,-0.015,0.115,1.0,0.0,0.0,1.3076817244082022,0.1000830552120242,0.0,-0.00015672175135716948,3.7560879388914836e-05,0.0,-0.1204688102853051,0.1204688102853051,0.11,-0.015,0.115,1.0,0.0,0.0,1.3077446030406972,0.10006810107225296,0.0,-0.00015171200697411402,3.502355997773781e-05,0.0,-0.17670409632174602,0.17670409632174602
1789710807.5037167,0.10007080173688776,0.10007080173688776,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3077736022192845,0.10006124892638613,0.0,-0.0001493221355308716,3.409775851266338e-05,0.0,-0.14195250535159218,0.14195250535159218,0.11,-0.015,0.115,1.0,0.0,0.0,1.3076817244082022,0.1000830552120242,0.0,-0.00015672175135716948,3.7560879388914836e-05,0.0,-0.12046880934544886,0.12046880934544886,0.11,-0.015,0.115,1.0,0.0,0.0,1.3077446030406972,0.10006810107225296,0.0,-0.00015171200697411402,3.502355997773781e-05,0.0,-0.17670409318210026,0.17670409318210026
1789710807.5136778,0.10007080173688776,0.10007080173688776,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3077736022192845,0.10006124892638613,0.0,-0.0001493221355308716,3.409775851266338e-05,0.0,-0.1419485574243072,0.1419485574243072,0.11,-0.015,0.115,1.0,0.0,0.0,1.3076817244082022,0.1000830552120242,0.0,-0.00015672175135716948,3.7560879388914836e-05,0.0,-0.12046634318821105,0.12046634318821105,0.11,-0.015,0.115,1.0,0.0,0.0,1.3077446030406972,0.10006810107225296,0.0,-0.00015171200697411402,3.502355997773781e-05,0.0,-0.17669642276033404,0.17669642276033404
1789710807.5236096,0.1000690922294221,0.1000690922294221,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3117418904646099,0.10005895187583971,0.0,-0.00011414842676238379,3.396092405458517e-05,0.0,-0.1419525024852718,0.1419525024852718,0.11,-0.015,0.115,1.0,0.0,0.0,1.3116523244976195,0.10008204556132555,0.0,-0.00015475644357731966,3.67604254093018e-05,0.0,-0.12046881100675524,0.12046881100675524,0.11,-0.015,0.115,1.0,0.0,0.0,1.3117136625947619,0.10006627925110105,0.0,-0.000128166803921137,3.4793273886653974e-05,0.0,-0.17670409877646287,0.17670409877646287
1789710807.5336275,0.1000690922294221,0.1000690922294221,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3117418904646099,0.10005895187583971,0.0,-0.00011414842676238379,3.396092405458517e-05,0.0,-0.1419479040078156,0.1419479040078156,0.11,-0.015,0.115,1.0,0.0,0.0,1.3116523244976195,0.10008204556132555,0.0,-0.00015475644357731966,3.67604254093018e-05,0.0,-0.12046593185644963,0.12046593185644963,0.11,-0.015,0.115,1.0,0.0,0.0,1.3117136625947619,0.10006627925110105,0.0,-0.000128166803921137,3.4793273886653974e-05,0.0,-0.17669514302769757,0.17669514302769757
1789710807.543617,0.1000690922294221,0.1000690922294221,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3117418904646099,0.10005895187583971,0.0,-0.00011414842676238379,3.396092405458517e-05,0.0,-0.14195249777811075,0.14195249777811075,0.11,-0.015,0.115,1.0,0.0,0.0,1.3116523244976195,0.10008204556132555,0.0,-0.00015475644357731966,3.67604254093018e-05,0.0,-0.12046881372029115,0.12046881372029115,0.11,-0.015,0.115,1.0,0.0,0.0,1.3117136625947619,0.10006627925110105,0.0,-0.000128166803921137,3.4793273886653974e-05,0.0,-0.17670410795337974,0.17670410795337974
1789710807.5536547,0.1000690922294221,0.1000690922294221,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3117418904646099,0.10005895187583971,0.0,-0.00011414842676238379,3.396092405458517e-05,0.0,-0.1419524977122253,0.1419524977122253,0.11,-0.015,0.115,1.0,0.0,0.0,1.3116523244976195,0.10008204556132555,0.0,-0.00015475644357731966,3.67604254093018e-05,0.0,-0.12046881375949417,0.12046881375949417,0.11,-0.015,0.115,1.0,0.0,0.0,1.3117136625947619,0.10006627925110105,0.0,-0.000128166803921137,3.4793273886653974e-05,0.0,-0.1767041080912608,0.1767041080912608
1789710807.5636265,0.10006834703070827,0.10006834703070827,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3157468707468258,0.10005899601836103,0.0,-0.0001444073725207051,2.9996290144801423e-05,0.0,-0.14195250210947444,0.14195250210947444,0.11,-0.015,0.115,1.0,0.0,0.0,1.3156584616639135,0.10008036017347278,0.0,-0.00015090406413276192,3.8859995710335826e-05,0.0,-0.12046881121091153,0.12046881121091153,0.11,-0.015,0.115,1.0,0.0,0.0,1.3157190057982824,0.100065684900291,0.0,-0.0001463534771404374,3.317710320024995e-05,0.0,-0.1767040994850141,0.1767040994850141
1789710807.5736232,0.10006834703070827,0.10006834703070827,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3157468707468258,0.10005899601836103,0.0,-0.0001444073725207051,2.9996290144801423e-05,0.0,-0.14195250282197874,0.14195250282197874,0.11,-0.015,0.115,1.0,0.0,0.0,1.3156584616639135,0.10008036017347278,0.0,-0.00015090406413276192,3.8859995710335826e-05,0.0,-0.12046881080537729,0.12046881080537729,0.11,-0.015,0.115,1.0,0.0,0.0,1.3157190057982824,0.100065684900291,0.0,-0.0001463534771404374,3.317710320024995e-05,0.0,-0.1767040981113893,0.1767040981113893
1789710807.5835862,0.10006834703070827,0.10006834703070827,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3157468707468258,0.10005899601836103,0.0,-0.0001444073725207051,2.9996290144801423e-05,0.0,-0.14195250657695335,0.14195250657695335,0.11,-0.015,0.115,1.0,0.0,0.0,1.3156584616639135,0.10008036017347278,0.0,-0.00015090406413276192,3.8859995710335826e-05,0.0,-0.12046880863377826,0.12046880863377826,0.11,-0.015,0.115,1.0,0.0,0.0,1.3157190057982824,0.100065684900291,0.0,-0.0001463534771404374,3.317710320024995e-05,0.0,-0.17670409077520702,0.17670409077520702
1789710807.593635,0.10006834703070827,0.10006834703070827,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3157468707468258,0.10005899601836103,0.0,-0.0001444073725207051,2.9996290144801423e-05,0.0,-0.141952506814247,0.141952506814247,0.11,-0.015,0.115,1.0,0.0,0.0,1.3156584616639135,0.10008036017347278,0.0,-0.00015090406413276192,3.8859995710335826e-05,0.0,-0.12046880850648276,0.12046880850648276,0.11,-0.015,0.115,1.0,0.0,0.0,1.3157190057982824,0.100065684900291,0.0,-0.0001463534771404374,3.317710320024995e-05,0.0,-0.17670409034594745,0.17670409034594745
1789710807.6037014,0.10006748336707927,0.10006748336707927,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3197517571380986,0.10005832856263024,0.0,-0.00014050101142646366,3.2280757705302455e-05,0.0,-0.14195250889990846,0.14195250889990846,0.11,-0.015,0.115,1.0,0.0,0.0,1.3196645061687589,0.10007922942562905,0.0,-0.00014895321728114475,3.603942829354112e-05,0.0,-0.12046880728836734,0.12046880728836734,0.11,-0.015,0.115,1.0,0.0,0.0,1.3197242545688823,0.10006489211297852,0.0,-0.00014314137558195665,3.337101755132715e-05,0.0,-0.1767040862304451,0.1767040862304451
1789710807.6137044,0.10006748336707927,0.10006748336707927,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3197517571380986,0.10005832856263024,0.0,-0.00014050101142646366,3.2280757705302455e-05,0.0,-0.1419525096279241,0.1419525096279241,0.11,-0.015,0.115,1.0,0.0,0.0,1.3196645061687589,0.10007922942562905,0.0,-0.00014895321728114475,3.603942829354112e-05,0.0,-0.12046880687643562,0.12046880687643562,0.11,-0.015,0.115,1.0,0.0,0.0,1.3197242545688823,0.10006489211297852,0.0,-0.00014314137558195665,3.337101755132715e-05,0.0,-0.1767040848303212,0.1767040848303212
1789710807.623625,0.10006748336707927,0.10006748336707927,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3197517571380986,0.10005832856263024,0.0,-0.00014050101142646366,3.2280757705302455e-05,0.0,-0.14195251352982616,0.14195251352982616,0.11,-0.015,0.115,1.0,0.0,0.0,1.3196645061687589,0.10007922942562905,0.0,-0.00014895321728114475,3.603942829354112e-05,0.0,-0.12046880461987029,0.12046880461987029,0.11,-0.015,0.115,1.0,0.0,0.0,1.3197242545688823,0.10006489211297852,0.0,-0.00014314137558195665,3.337101755132715e-05,0.0,-0.1767040772225959,0.1767040772225959
1789710807.6336327,0.10006748336707927,0.10006748336707927,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3197517571380986,0.10005832856263024,0.0,-0.00014050101142646366,3.2280757705302455e-05,0.0,-0.14195250464826029,0.14195250464826029,0.11,-0.015,0.115,1.0,0.0,0.0,1.3196645061687589,0.10007922942562905,0.0,-0.00014895321728114475,3.603942829354112e-05,0.0,-0.12046880974862521,0.12046880974862521,0.11,-0.015,0.115,1.0,0.0,0.0,1.3197242545688823,0.10006489211297852,0.0,-0.00014314137558195665,3.337101755132715e-05,0.0,-0.17670409454172173,0.17670409454172173
1789710807.6436257,0.10006666311272795,0.10006666311272795,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.323748152776769,0.10005767357647474,0.0,-0.00014023143718806526,3.217685935278935e-05,0.0,-0.14195252200835848,0.14195252200835848,0.11,-0.015,0.115,1.0,0.0,0.0,1.3236619785276762,0.10007819147005627,0.0,-0.00014699936946316328,3.523817564934917e-05,0.0,-0.12046879969321017,0.12046879969321017,0.11,-0.015,0.115,1.0,0.0,0.0,1.3237209861225363,0.10006412429165285,0.0,-0.00014229522547558608,3.309340106412499e-05,0.0,-0.17670406062586516,0.17670406062586516
1789710807.653645,0.10006666311272795,0.10006666311272795,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.323748152776769,0.10005767357647474,0.0,-0.00014023143718806526,3.217685935278935e-05,0.0,-0.141952518919833,0.141952518919833,0.11,-0.015,0.115,1.0,0.0,0.0,1.3236619785276762,0.10007819147005627,0.0,-0.00014699936946316328,3.523817564934917e-05,0.0,-0.12046880149583557,0.12046880149583557,0.11,-0.015,0.115,1.0,0.0,0.0,1.3237209861225363,0.10006412429165285,0.0,-0.00014229522547558608,3.309340106412499e-05,0.0,-0.17670406669564512,0.17670406669564512
1789710807.6636262,0.10006666311272795,0.10006666311272795,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.323748152776769,0.10005767357647474,0.0,-0.00014023143718806526,3.217685935278935e-05,0.0,-0.14195252313613255,0.14195252313613255,0.11,-0.015,0.115,1.0,0.0,0.0,1.3236619785276762,0.10007819147005627,0.0,-0.00014699936946316328,3.523817564934917e-05,0.0,-0.1204687990581448,0.1204687990581448,0.11,-0.015,0.115,1.0,0.0,0.0,1.3237209861225363,0.10006412429165285,0.0,-0.00014229522547558608,3.309340106412499e-05,0.0,-0.1767040584397439,0.1767040584397439
1789710807.673678,0.10006666311272795,0.10006666311272795,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.323748152776769,0.10005767357647474,0.0,-0.00014023143718806526,3.217685935278935e-05,0.0,-0.1419525188485269,0.1419525188485269,0.11,-0.015,0.115,1.0,0.0,0.0,1.3236619785276762,0.10007819147005627,0.0,-0.00014699936946316328,3.523817564934917e-05,0.0,-0.12046880153139072,0.12046880153139072,0.11,-0.015,0.115,1.0,0.0,0.0,1.3237209861225363,0.10006412429165285,0.0,-0.00014229522547558608,3.309340106412499e-05,0.0,-0.17670406680183984,0.17670406680183984
1789710807.6836524,0.1000659461311595,0.1000659461311595,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3277854570169305,0.10005716630794673,0.0,-0.00014255165075156552,3.1995110750729355e-05,0.0,-0.14195252459249588,0.14195252459249588,0.11,-0.015,0.115,1.0,0.0,0.0,1.3277002049925748,0.10007720649193132,0.0,-0.00014518184395284628,3.458507198494942e-05,0.0,-0.12046879817367946,0.12046879817367946,0.11,-0.015,0.115,1.0,0.0,0.0,1.3277585731958594,0.10006346559360046,0.0,-0.00014318254887698558,3.277418331340404e-05,0.0,-0.1767040554816611,0.1767040554816611
1789710807.693637,0.1000659461311595,0.1000659461311595,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3277854570169305,0.10005716630794673,0.0,-0.00014255165075156552,3.1995110750729355e-05,0.0,-0.1419525398614773,0.1419525398614773,0.11,-0.015,0.115,1.0,0.0,0.0,1.3277002049925748,0.10007720649193132,0.0,-0.00014518184395284628,3.458507198494942e-05,0.0,-0.12046878935344879,0.12046878935344879,0.11,-0.015,0.115,1.0,0.0,0.0,1.3277585731958594,0.10006346559360046,0.0,-0.00014318254887698558,3.277418331340404e-05,0.0,-0.17670402572450897,0.17670402572450897
1789710807.7035859,0.1000659461311595,0.1000659461311595,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3277854570169305,0.10005716630794673,0.0,-0.00014255165075156552,3.1995110750729355e-05,0.0,-0.14195253415147865,0.14195253415147865,0.11,-0.015,0.115,1.0,0.0,0.0,1.3277002049925748,0.10007720649193132,0.0,-0.00014518184395284628,3.458507198494942e-05,0.0,-0.12046879266770343,0.12046879266770343,0.11,-0.015,0.115,1.0,0.0,0.0,1.3277585731958594,0.10006346559360046,0.0,-0.00014318254887698558,3.277418331340404e-05,0.0,-0.17670403687663086,0.17670403687663086
1789710807.7136257,0.1000659461311595,0.1000659461311595,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3277854570169305,0.10005716630794673,0.0,-0.00014255165075156552,3.1995110750729355e-05,0.0,-0.14195253773258423,0.14195253773258423,0.11,-0.015,0.115,1.0,0.0,0.0,1.3277002049925748,0.10007720649193132,0.0,-0.00014518184395284628,3.458507198494942e-05,0.0,-0.12046879059398094,0.12046879059398094,0.11,-0.015,0.115,1.0,0.0,0.0,1.3277585731958594,0.10006346559360046,0.0,-0.00014318254887698558,3.277418331340404e-05,0.0,-0.17670402987879374,0.17670402987879374
1789710807.7236214,0.10006440114504728,0.10006440114504728,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.3317826209494597,0.10005505508161032,0.0,-0.00010939330185602,3.208669543914021e-05,0.0,-0.14195253728967108,0.14195253728967108,0.11,-0.015,0.115,1.0,0.0,0.0,1.3316993981019989,0.10007634080431455,0.0,-0.00014362022764036197,3.3781082315442745e-05,0.0,-0.12046879083331079,0.12046879083331079,0.11,-0.015,0.115,1.0,0.0,0.0,1.3317564094627878,0.10006180754921694,0.0,-0.00012111238626301153,3.2551166032436545e-05,0.0,-0.1767040307001937,0.1767040307001937
