topic,bag_stamp,header_stamp,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1788935362.2441528,1788935362.2439795,3,3,3,True,True,True,1788935362.2262726,1788935362.228834,1788935362.2293582,0.19063338330822743,-0.18417370074213202,-0.18563285091503723,-0.002009998539171942,0.16035829970525406,-0.1428718006785339,-0.049030424572656266,-0.04346889875359694,-0.07595018857619351,True,True,True,0.17282481051944656,-0.0851872940705073,-0.08683848165090222,-0.0011361362921938137,0.15605275743514097,-0.15038971273586302,-0.04903042457265626,-0.04346889875359694,-0.07595018857619351,True,True,True,0.0,0.0014152463079366052,0.0,-1.6083514970777291e-18,0.0013511147722714064,-0.0004643151738308592,3,True,1788935362.2262726,0.00026634493267905146,0.0015089694690280464,-0.010296040395988346,True,0.00026634493267905146,-0.0001844392586067032
/multi_agv/cooperative_state,1788935362.2540796,1788935362.2539785,3,3,3,True,True,True,1788935362.246278,1788935362.2488425,1788935362.249381,0.19059710241087202,-0.18417370074213202,-0.18563285091503723,-0.001759087368294332,0.16035829970525406,-0.1428718006785339,-0.049895936871103386,-0.04346889875359694,-0.07595018857619351,True,True,True,0.1727892926308219,-0.0851872940705073,-0.08683848165090222,-0.0008698119117842586,0.15605275743514097,-0.15038971273586302,-0.049895936871103386,-0.04346889875359694,-0.07595018857619351,True,True,True,0.0,0.0014152463079366018,0.0,-1.3027647126329606e-18,0.0010944029655398002,-0.00037609529080299595,3,True,1788935362.246278,0.00025450563647083185,0.0015977442624978961,-0.0097887199943626,True,0.00025450563647083185,-0.00022516647671700632
/multi_agv/cooperative_state,1788935362.264062,1788935362.2639763,3,3,3,True,True,True,1788935362.246278,1788935362.2488425,1788935362.249381,0.19059710241087202,-0.18417370074213202,-0.18563285091503723,-0.001759087368294332,0.16035829970525406,-0.1428718006785339,-0.049895936871103386,-0.04346889875359694,-0.07595018857619351,True,True,True,0.1727892926308219,-0.0851872940705073,-0.08683848165090222,-0.0008698119117842586,0.15605275743514097,-0.15038971273586302,-0.049895936871103386,-0.04346889875359694,-0.07595018857619351,True,True,True,0.0,0.0014152463079366018,0.0,-1.3027647126329606e-18,0.0010944029655398002,-0.00037609529080299595,3,True,1788935362.246278,0.00025450563647083185,0.0015977442624978961,-0.0097887199943626,True,0.00025450563647083185,-0.00022516647671700632
/multi_agv/cooperative_state,1788935362.2740867,1788935362.2739744,3,3,3,True,True,True,1788935362.266262,1788935362.2688344,1788935362.2694206,0.1905871078936313,-0.18415241213548306,-0.18561022723137754,-0.0015134502563710628,0.160302226179886,-0.14294565402540682,-0.05087490491609903,-0.04366413550293147,-0.07743449948302938,True,True,True,0.172780177219007,-0.08516684795048159,-0.0868271257128217,-0.0006067419520507474,0.15597735820768682,-0.15061019930707145,-0.05087490491609903,-0.04366413550293147,-0.07743449948302938,True,True,True,0.0,0.0014356924279623163,0.0,-1.0552394172326982e-18,0.0011164470895351113,-0.00030463718555042677,3,True,1788935362.266262,0.00026206785190127185,0.001586805649521544,-0.009017982334255667,True,0.00026206785190127185,-0.00016482338432275142
/multi_agv/cooperative_state,1788935362.2840505,1788935362.2839751,3,3,3,True,True,True,1788935362.266262,1788935362.2688344,1788935362.2694206,0.1905871078936313,-0.18415241213548306,-0.18561022723137754,-0.0015134502563710628,0.160302226179886,-0.14294565402540682,-0.05087490491609903,-0.04366413550293147,-0.07743449948302938,True,True,True,0.172780177219007,-0.08516684795048159,-0.0868271257128217,-0.0006067419520507474,0.15597735820768682,-0.15061019930707145,-0.05087490491609903,-0.04366413550293147,-0.07743449948302938,True,True,True,0.0,0.0014356924279623163,0.0,-1.0552394172326982e-18,0.0011164470895351113,-0.00030463718555042677,3,True,1788935362.266262,0.00026206785190127185,0.001586805649521544,-0.009017982334255667,True,0.00026206785190127185,-0.00016482338432275142
/multi_agv/cooperative_state,1788935362.294123,1788935362.2940075,3,3,3,True,True,True,1788935362.2742615,1788935362.2768326,1788935362.281412,0.1905871078936313,-0.18415241213548306,-0.18561022723137754,-0.0015134502563710628,0.160302226179886,-0.14294565402540682,-0.05087490491609903,-0.04366413550293147,-0.07743449948302938,True,True,True,0.172780177219007,-0.08516684795048159,-0.0868271257128217,-0.0006067419520507474,0.15597735820768682,-0.15061019930707145,-0.05087490491609903,-0.04366413550293147,-0.07743449948302938,True,True,True,0.0,0.0014356924279623163,0.0,-9.497154755094284e-19,0.0010048023805816003,-0.0002741734669953841,3,True,1788935362.2742615,0.00026206785190127185,0.001586805649521544,-0.009017982334255667,True,0.00026206785190127185,-0.00014834104589047628
/multi_agv/cooperative_state,1788935362.3044066,1788935362.3041084,3,3,3,True,True,True,1788935362.2862608,1788935362.2768326,1788935362.281412,0.1905871078936313,-0.18415241213548306,-0.18561022723137754,-0.0015134502563710628,0.160302226179886,-0.14294565402540682,-0.05087490491609903,-0.04366413550293147,-0.07743449948302938,True,True,True,0.172780177219007,-0.08516684795048159,-0.0868271257128217,-0.0006067419520507474,0.15597735820768682,-0.15061019930707145,-0.05087490491609903,-0.04366413550293147,-0.07743449948302938,True,True,True,0.0,0.0014356924279623163,0.0,-8.547439279584855e-19,0.0010048023805816003,-0.0002741734669953841,3,True,1788935362.2768326,0.00026206785190127185,0.001586805649521544,-0.009017982334255667,True,0.00026206785190127185,-0.00013350694130142865
/multi_agv/cooperative_state,1788935362.3141959,1788935362.3141067,3,3,3,True,True,True,1788935362.2862608,1788935362.2768326,1788935362.281412,0.1905871078936313,-0.18415241213548306,-0.18561022723137754,-0.0015134502563710628,0.160302226179886,-0.14294565402540682,-0.05087490491609903,-0.04366413550293147,-0.07743449948302938,True,True,True,0.172780177219007,-0.08516684795048159,-0.0868271257128217,-0.0006067419520507474,0.15597735820768682,-0.15061019930707145,-0.05087490491609903,-0.04366413550293147,-0.07743449948302938,True,True,True,0.0,0.0014356924279623163,0.0,-8.547439279584855e-19,0.0010048023805816003,-0.0002741734669953841,3,True,1788935362.2768326,0.00026206785190127185,0.001586805649521544,-0.009017982334255667,True,0.00026206785190127185,-0.00013350694130142865
/multi_agv/cooperative_state,1788935362.324393,1788935362.3241901,3,3,3,True,True,True,1788935362.2862608,1788935362.2768326,1788935362.281412,0.1905871078936313,-0.18415241213548306,-0.18561022723137754,-0.0015134502563710628,0.160302226179886,-0.14294565402540682,-0.05087490491609903,-0.04366413550293147,-0.07743449948302938,True,True,True,0.172780177219007,-0.08516684795048159,-0.0868271257128217,-0.0006067419520507474,0.15597735820768682,-0.15061019930707145,-0.05087490491609903,-0.04366413550293147,-0.07743449948302938,True,True,True,0.0,0.0014356924279623163,0.0,-8.547439279584855e-19,0.0010048023805816003,-0.0002741734669953841,3,True,1788935362.2768326,0.00026206785190127185,0.001586805649521544,-0.009017982334255667,True,0.00026206785190127185,-0.00013350694130142865
/multi_agv/cooperative_state,1788935362.33422,1788935362.3340492,3,3,3,True,True,True,1788935362.2862608,1788935362.288844,1788935362.2893565,0.1905871078936313,-0.18413190671866075,-0.18568283221048876,-0.0015134502563710628,0.16025880422620897,-0.14278745225538647,-0.05087490491609903,-0.04392384929941229,-0.07610488430633677,True,True,True,0.172780177219007,-0.0851474690998773,-0.08688962711735658,-0.0006067419520507474,0.1559082284834864,-0.1503206472897873,-0.05087490491609903,-0.04392384929941229,-0.07610488430633677,True,True,True,0.0,0.0014550712785666056,0.0,-8.547439279584855e-19,0.0010656575744507385,-0.0002467561202958457,3,True,1788935362.2862608,0.0002476936672577377,0.001660279747216118,-0.009368578924896731,True,0.0002476936672577377,-0.00031355983408019335
