stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789641518.1243577,0.10018476715309894,0.10018476715309894,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.523221104167004,0.10016249968188538,0.0,-0.0004779684860157338,9.909786044074714e-05,0.0,-0.14740197167421576,0.14740197167421576,0.11,-0.015,0.115,1.0,0.0,0.0,0.522974280345532,0.10021315335741496,0.0,-0.0004145377612302381,8.482681930142844e-05,0.0,-0.14918718083250695,0.14918718083250695,0.11,-0.015,0.115,1.0,0.0,0.0,0.5231424394095019,0.10017864841999655,0.0,-0.0004577676499720627,9.44692571509323e-05,0.0,-0.16418676742625263,0.16418676742625263
1789641518.1343572,0.10018476715309894,0.10018476715309894,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.523221104167004,0.10016249968188538,0.0,-0.0004779684860157338,9.909786044074714e-05,0.0,-0.14732622187632147,0.14732622187632147,0.11,-0.015,0.115,1.0,0.0,0.0,0.522974280345532,0.10021315335741496,0.0,-0.0004145377612302381,8.482681930142844e-05,0.0,-0.14908408955835378,0.14908408955835378,0.11,-0.015,0.115,1.0,0.0,0.0,0.5231424394095019,0.10017864841999655,0.0,-0.0004577676499720627,9.44692571509323e-05,0.0,-0.1642747146527914,0.1642747146527914
1789641518.1443512,0.10018476715309894,0.10018476715309894,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.523221104167004,0.10016249968188538,0.0,-0.0004779684860157338,9.909786044074714e-05,0.0,-0.14725018220251307,0.14725018220251307,0.11,-0.015,0.115,1.0,0.0,0.0,0.522974280345532,0.10021315335741496,0.0,-0.0004145377612302381,8.482681930142844e-05,0.0,-0.14898077096592524,0.14898077096592524,0.11,-0.015,0.115,1.0,0.0,0.0,0.5231424394095019,0.10017864841999655,0.0,-0.0004577676499720627,9.44692571509323e-05,0.0,-0.1643644363474017,0.1643644363474017
1789641518.154344,0.10018476715309894,0.10018476715309894,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.523221104167004,0.10016249968188538,0.0,-0.0004779684860157338,9.909786044074714e-05,0.0,-0.1471749989999823,0.1471749989999823,0.11,-0.015,0.115,1.0,0.0,0.0,0.522974280345532,0.10021315335741496,0.0,-0.0004145377612302381,8.482681930142844e-05,0.0,-0.1488788854941542,0.1488788854941542,0.11,-0.015,0.115,1.0,0.0,0.0,0.5231424394095019,0.10017864841999655,0.0,-0.0004577676499720627,9.44692571509323e-05,0.0,-0.16445457789547183,0.16445457789547183
1789641518.1643498,0.1001849479180578,0.1001849479180578,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5271924817133697,0.10016262135276434,0.0,-0.00047753270552213195,9.892701586687312e-05,0.0,-0.14709854020089264,0.14709854020089264,0.11,-0.015,0.115,1.0,0.0,0.0,0.5269454351791165,0.10021340819311028,0.0,-0.00041498288544195017,8.515861294798588e-05,0.0,-0.14877616000837188,0.14877616000837188,0.11,-0.015,0.115,1.0,0.0,0.0,0.5271137477605112,0.10017881420829877,0.0,-0.0004576422508553225,9.453552606827063e-05,0.0,-0.1645477426676736,0.1645477426676736
1789641518.1743305,0.1001849479180578,0.1001849479180578,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5271924817133697,0.10016262135276434,0.0,-0.00047753270552213195,9.892701586687312e-05,0.0,-0.1470248759398104,0.1470248759398104,0.11,-0.015,0.115,1.0,0.0,0.0,0.5269454351791165,0.10021340819311028,0.0,-0.00041498288544195017,8.515861294798588e-05,0.0,-0.14867603247164027,0.14867603247164027,0.11,-0.015,0.115,1.0,0.0,0.0,0.5271137477605112,0.10017881420829877,0.0,-0.0004576422508553225,9.453552606827063e-05,0.0,-0.16463884379035026,0.16463884379035026
1789641518.1843517,0.1001849479180578,0.1001849479180578,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5271924817133697,0.10016262135276434,0.0,-0.00047753270552213195,9.892701586687312e-05,0.0,-0.14694978708775572,0.14694978708775572,0.11,-0.015,0.115,1.0,0.0,0.0,0.5269454351791165,0.10021340819311028,0.0,-0.00041498288544195017,8.515861294798588e-05,0.0,-0.14857484789110195,0.14857484789110195,0.11,-0.015,0.115,1.0,0.0,0.0,0.5271137477605112,0.10017881420829877,0.0,-0.0004576422508553225,9.453552606827063e-05,0.0,-0.16473316389999285,0.16473316389999285
1789641518.1943464,0.1001849479180578,0.1001849479180578,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5271924817133697,0.10016262135276434,0.0,-0.00047753270552213195,9.892701586687312e-05,0.0,-0.14687584592405636,0.14687584592405636,0.11,-0.015,0.115,1.0,0.0,0.0,0.5269454351791165,0.10021340819311028,0.0,-0.00041498288544195017,8.515861294798588e-05,0.0,-0.14847550057754216,0.14847550057754216,0.11,-0.015,0.115,1.0,0.0,0.0,0.5271137477605112,0.10017881420829877,0.0,-0.0004576422508553225,9.453552606827063e-05,0.0,-0.16482746012517163,0.16482746012517163
1789641518.2044268,0.10018562925189607,0.10018562925189607,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5311989868924054,0.10016367960980925,0.0,-0.0004968873900900171,9.8880227990844e-05,0.0,-0.14680126346282074,0.14680126346282074,0.11,-0.015,0.115,1.0,0.0,0.0,0.5309510408299597,0.10021363196176293,0.0,-0.0004153591156479397,8.538082515745227e-05,0.0,-0.14837579841816964,0.14837579841816964,0.11,-0.015,0.115,1.0,0.0,0.0,0.5311199466878661,0.10017957618411605,0.0,-0.00047035035655966246,9.458953501023524e-05,0.0,-0.16492401081341987,0.16492401081341987
1789641518.2143312,0.10018562925189607,0.10018562925189607,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5311989868924054,0.10016367960980925,0.0,-0.0004968873900900171,9.8880227990844e-05,0.0,-0.14672789461181796,0.14672789461181796,0.11,-0.015,0.115,1.0,0.0,0.0,0.5309510408299597,0.10021363196176293,0.0,-0.0004153591156479397,8.538082515745227e-05,0.0,-0.1482772484860067,0.1482772484860067,0.11,-0.015,0.115,1.0,0.0,0.0,0.5311199466878661,0.10017957618411605,0.0,-0.00047035035655966246,9.458953501023524e-05,0.0,-0.1650203876955445,0.1650203876955445
1789641518.2243538,0.10018562925189607,0.10018562925189607,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5311989868924054,0.10016367960980925,0.0,-0.0004968873900900171,9.8880227990844e-05,0.0,-0.14665181078144485,0.14665181078144485,0.11,-0.015,0.115,1.0,0.0,0.0,0.5309510408299597,0.10021363196176293,0.0,-0.0004153591156479397,8.538082515745227e-05,0.0,-0.14818111987263466,0.14818111987263466,0.11,-0.015,0.115,1.0,0.0,0.0,0.5311199466878661,0.10017957618411605,0.0,-0.00047035035655966246,9.458953501023524e-05,0.0,-0.16512186426788297,0.16512186426788297
1789641518.2342997,0.10018562925189607,0.10018562925189607,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5311989868924054,0.10016367960980925,0.0,-0.0004968873900900171,9.8880227990844e-05,0.0,-0.1465783306977463,0.1465783306977463,0.11,-0.015,0.115,1.0,0.0,0.0,0.5309510408299597,0.10021363196176293,0.0,-0.0004153591156479397,8.538082515745227e-05,0.0,-0.14808393739934886,0.14808393739934886,0.11,-0.015,0.115,1.0,0.0,0.0,0.5311199466878661,0.10017957618411605,0.0,-0.00047035035655966246,9.458953501023524e-05,0.0,-0.16522124178543102,0.16522124178543102
1789641518.244331,0.10018604968543178,0.10018604968543178,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5352019624735364,0.1001639306803181,0.0,-0.0004902440815173435,0.00010100999841012586,0.0,-0.14649720971283042,0.14649720971283042,0.11,-0.015,0.115,1.0,0.0,0.0,0.5349533757834328,0.10021424191834902,0.0,-0.0004168519203521237,8.400812960056292e-05,0.0,-0.14799402710433593,0.14799402710433593,0.11,-0.015,0.115,1.0,0.0,0.0,0.5351227090451572,0.10017997645762823,0.0,-0.00046662693861200815,9.538600147398352e-05,0.0,-0.16533249600148195,0.16533249600148195
1789641518.254343,0.10018604968543178,0.10018604968543178,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5352019624735364,0.1001639306803181,0.0,-0.0004902440815173435,0.00010100999841012586,0.0,-0.14642795933557626,0.14642795933557626,0.11,-0.015,0.115,1.0,0.0,0.0,0.5349533757834328,0.10021424191834902,0.0,-0.0004168519203521237,8.400812960056292e-05,0.0,-0.14789487715461663,0.14789487715461663,0.11,-0.015,0.115,1.0,0.0,0.0,0.5351227090451572,0.10017997645762823,0.0,-0.00046662693861200815,9.538600147398352e-05,0.0,-0.16542893229255567,0.16542893229255567
1789641518.26437,0.10018604968543178,0.10018604968543178,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5352019624735364,0.1001639306803181,0.0,-0.0004902440815173435,0.00010100999841012586,0.0,-0.14634881498327207,0.14634881498327207,0.11,-0.015,0.115,1.0,0.0,0.0,0.5349533757834328,0.10021424191834902,0.0,-0.0004168519203521237,8.400812960056292e-05,0.0,-0.14780307895884853,0.14780307895884853,0.11,-0.015,0.115,1.0,0.0,0.0,0.5351227090451572,0.10017997645762823,0.0,-0.00046662693861200815,9.538600147398352e-05,0.0,-0.16554041989731783,0.16554041989731783
1789641518.2743754,0.10018604968543178,0.10018604968543178,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5352019624735364,0.1001639306803181,0.0,-0.0004902440815173435,0.00010100999841012586,0.0,-0.1462741163123579,0.1462741163123579,0.11,-0.015,0.115,1.0,0.0,0.0,0.5349533757834328,0.10021424191834902,0.0,-0.0004168519203521237,8.400812960056292e-05,0.0,-0.14771201380289165,0.14771201380289165,0.11,-0.015,0.115,1.0,0.0,0.0,0.5351227090451572,0.10017997645762823,0.0,-0.00046662693861200815,9.538600147398352e-05,0.0,-0.16564715058776522,0.16564715058776522
1789641518.284366,0.10018636590346326,0.10018636590346326,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5392039227776863,0.10016407325809812,0.0,-0.00048688609365670193,0.00010078282043908811,0.0,-0.1462001230208726,0.1462001230208726,0.11,-0.015,0.115,1.0,0.0,0.0,0.5389548683419282,0.10021477174571758,0.0,-0.0004179199518279386,8.457669875169826e-05,0.0,-0.1476189075071884,0.1476189075071884,0.11,-0.015,0.115,1.0,0.0,0.0,0.5391245188320207,0.10018025270657407,0.0,-0.0004648533016265832,9.555585858566019e-05,0.0,-0.1657543690933579,0.1657543690933579
1789641518.2944698,0.10018636590346326,0.10018636590346326,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5392039227776863,0.10016407325809812,0.0,-0.00048688609365670193,0.00010078282043908811,0.0,-0.14612947744550872,0.14612947744550872,0.11,-0.015,0.115,1.0,0.0,0.0,0.5389548683419282,0.10021477174571758,0.0,-0.0004179199518279386,8.457669875169826e-05,0.0,-0.1475245546223811,0.1475245546223811,0.11,-0.015,0.115,1.0,0.0,0.0,0.5391245188320207,0.10018025270657407,0.0,-0.0004648533016265832,9.555585858566019e-05,0.0,-0.1658583007275603,0.1658583007275603
1789641518.3043988,0.10018636590346326,0.10018636590346326,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5392039227776863,0.10016407325809812,0.0,-0.00048688609365670193,0.00010078282043908811,0.0,-0.1460618095350329,0.1460618095350329,0.11,-0.015,0.115,1.0,0.0,0.0,0.5389548683419282,0.10021477174571758,0.0,-0.0004179199518279386,8.457669875169826e-05,0.0,-0.14742624958982178,0.14742624958982178,0.11,-0.015,0.115,1.0,0.0,0.0,0.5391245188320207,0.10018025270657407,0.0,-0.0004648533016265832,9.555585858566019e-05,0.0,-0.16595953066867722,0.16595953066867722
1789641518.3143032,0.10018636590346326,0.10018636590346326,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5392039227776863,0.10016407325809812,0.0,-0.00048688609365670193,0.00010078282043908811,0.0,-0.14598705092409658,0.14598705092409658,0.11,-0.015,0.115,1.0,0.0,0.0,0.5389548683419282,0.10021477174571758,0.0,-0.0004179199518279386,8.457669875169826e-05,0.0,-0.14733771134795265,0.14733771134795265,0.11,-0.015,0.115,1.0,0.0,0.0,0.5391245188320207,0.10018025270657407,0.0,-0.0004648533016265832,9.555585858566019e-05,0.0,-0.16607194088773805,0.16607194088773805
1789641518.3243606,0.10018646736207586,0.10018646736207586,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.543226659361339,0.10016391849371102,0.0,-0.00047898843002318586,0.00010043121169788782,0.0,-0.14591890918242267,0.14591890918242267,0.11,-0.015,0.115,1.0,0.0,0.0,0.5429774626967642,0.10021519373684222,0.0,-0.00041870492585061037,8.521752676296512e-05,0.0,-0.14724245068490047,0.14724245068490047,0.11,-0.015,0.115,1.0,0.0,0.0,0.5431472191330243,0.10018028985567431,0.0,-0.00046000314562635305,9.558877891040484e-05,0.0,-0.16617652168282065,0.16617652168282065
1789641518.3343008,0.10018646736207586,0.10018646736207586,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.543226659361339,0.10016391849371102,0.0,-0.00047898843002318586,0.00010043121169788782,0.0,-0.14585052542557983,0.14585052542557983,0.11,-0.015,0.115,1.0,0.0,0.0,0.5429774626967642,0.10021519373684222,0.0,-0.00041870492585061037,8.521752676296512e-05,0.0,-0.14714836788758995,0.14714836788758995,0.11,-0.015,0.115,1.0,0.0,0.0,0.5431472191330243,0.10018028985567431,0.0,-0.00046000314562635305,9.558877891040484e-05,0.0,-0.16628278497441226,0.16628278497441226
1789641518.3443024,0.10018646736207586,0.10018646736207586,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.543226659361339,0.10016391849371102,0.0,-0.00047898843002318586,0.00010043121169788782,0.0,-0.1457883135136466,0.1457883135136466,0.11,-0.015,0.115,1.0,0.0,0.0,0.5429774626967642,0.10021519373684222,0.0,-0.00041870492585061037,8.521752676296512e-05,0.0,-0.14704815539255137,0.14704815539255137,0.11,-0.015,0.115,1.0,0.0,0.0,0.5431472191330243,0.10018028985567431,0.0,-0.00046000314562635305,9.558877891040484e-05,0.0,-0.16638174409738127,0.16638174409738127
1789641518.3544316,0.10018646736207586,0.10018646736207586,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.543226659361339,0.10016391849371102,0.0,-0.00047898843002318586,0.00010043121169788782,0.0,-0.1457194778533361,0.1457194778533361,0.11,-0.015,0.115,1.0,0.0,0.0,0.5429774626967642,0.10021519373684222,0.0,-0.00041870492585061037,8.521752676296512e-05,0.0,-0.14695639496564789,0.14695639496564789,0.11,-0.015,0.115,1.0,0.0,0.0,0.5431472191330243,0.10018028985567431,0.0,-0.00046000314562635305,9.558877891040484e-05,0.0,-0.1664913000604451,0.1664913000604451
1789641518.3643565,0.10018641033970362,0.10018641033970362,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5471827570235577,0.10016365551298753,0.0,-0.0004723891914343747,9.95461610091813e-05,0.0,-0.1456525779151321,0.1456525779151321,0.11,-0.015,0.115,1.0,0.0,0.0,0.5469336855347684,0.1002154018793234,0.0,-0.0004189531008349512,8.617912429910446e-05,0.0,-0.14686131340383118,0.14686131340383118,0.11,-0.015,0.115,1.0,0.0,0.0,0.5471033724677394,0.1001801736267999,0.0,-0.00045577161992562147,9.53816145910308e-05,0.0,-0.16659964384088785,0.16659964384088785
1789641518.3743486,0.10018641033970362,0.10018641033970362,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5471827570235577,0.10016365551298753,0.0,-0.0004723891914343747,9.95461610091813e-05,0.0,-0.14558134986211152,0.14558134986211152,0.11,-0.015,0.115,1.0,0.0,0.0,0.5469336855347684,0.1002154018793234,0.0,-0.0004189531008349512,8.617912429910446e-05,0.0,-0.14677604232642377,0.14677604232642377,0.11,-0.015,0.115,1.0,0.0,0.0,0.5471033724677394,0.1001801736267999,0.0,-0.00045577161992562147,9.53816145910308e-05,0.0,-0.1667150668611792,0.1667150668611792
1789641518.3843584,0.10018641033970362,0.10018641033970362,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5471827570235577,0.10016365551298753,0.0,-0.0004723891914343747,9.95461610091813e-05,0.0,-0.14551501454651214,0.14551501454651214,0.11,-0.015,0.115,1.0,0.0,0.0,0.5469336855347684,0.1002154018793234,0.0,-0.0004189531008349512,8.617912429910446e-05,0.0,-0.1466832367703408,0.1466832367703408,0.11,-0.015,0.115,1.0,0.0,0.0,0.5471033724677394,0.1001801736267999,0.0,-0.00045577161992562147,9.53816145910308e-05,0.0,-0.16682517696212193,0.16682517696212193
1789641518.3943498,0.10018641033970362,0.10018641033970362,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5471827570235577,0.10016365551298753,0.0,-0.0004723891914343747,9.95461610091813e-05,0.0,-0.14544666227733039,0.14544666227733039,0.11,-0.015,0.115,1.0,0.0,0.0,0.5469336855347684,0.1002154018793234,0.0,-0.0004189531008349512,8.617912429910446e-05,0.0,-0.14659500310735502,0.14659500310735502,0.11,-0.015,0.115,1.0,0.0,0.0,0.5471033724677394,0.1001801736267999,0.0,-0.00045577161992562147,9.53816145910308e-05,0.0,-0.1669393182302943,0.1669393182302943
1789641518.4043338,0.10018724091232316,0.10018724091232316,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5512084226959927,0.10016516208378051,0.0,-0.0005052481429982155,9.869465560176092e-05,0.0,-0.14537789664836076,0.14537789664836076,0.11,-0.015,0.115,1.0,0.0,0.0,0.5509583071905714,0.10021542040745461,0.0,-0.0004187584217603124,8.697461885937008e-05,0.0,-0.1465063253441637,0.1465063253441637,0.11,-0.015,0.115,1.0,0.0,0.0,0.551128682151789,0.10018114024573435,0.0,-0.0004770084026527676,9.509909594632713e-05,0.0,-0.1670555674869039,0.1670555674869039
1789641518.4143505,0.10018724091232316,0.10018724091232316,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5512084226959927,0.10016516208378051,0.0,-0.0005052481429982155,9.869465560176092e-05,0.0,-0.14530976488453282,0.14530976488453282,0.11,-0.015,0.115,1.0,0.0,0.0,0.5509583071905714,0.10021542040745461,0.0,-0.0004187584217603124,8.697461885937008e-05,0.0,-0.14641866330518627,0.14641866330518627,0.11,-0.015,0.115,1.0,0.0,0.0,0.551128682151789,0.10018114024573435,0.0,-0.0004770084026527676,9.509909594632713e-05,0.0,-0.16717214703903727,0.16717214703903727
1789641518.4243772,0.10018724091232316,0.10018724091232316,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5512084226959927,0.10016516208378051,0.0,-0.0005052481429982155,9.869465560176092e-05,0.0,-0.14524178243692826,0.14524178243692826,0.11,-0.015,0.115,1.0,0.0,0.0,0.5509583071905714,0.10021542040745461,0.0,-0.0004187584217603124,8.697461885937008e-05,0.0,-0.14633133744083776,0.14633133744083776,0.11,-0.015,0.115,1.0,0.0,0.0,0.551128682151789,0.10018114024573435,0.0,-0.0004770084026527676,9.509909594632713e-05,0.0,-0.16728988058008493,0.16728988058008493
1789641518.434372,0.10018724091232316,0.10018724091232316,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5512084226959927,0.10016516208378051,0.0,-0.0005052481429982155,9.869465560176092e-05,0.0,-0.1451747809323911,0.1451747809323911,0.11,-0.015,0.115,1.0,0.0,0.0,0.5509583071905714,0.10021542040745461,0.0,-0.0004187584217603124,8.697461885937008e-05,0.0,-0.14624550126557087,0.14624550126557087,0.11,-0.015,0.115,1.0,0.0,0.0,0.551128682151789,0.10018114024573435,0.0,-0.0004770084026527676,9.509909594632713e-05,0.0,-0.16740729262443388,0.16740729262443388
1789641518.4443593,0.1001874347609991,0.1001874347609991,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5551806827447746,0.1001649556752053,0.0,-0.0004859908632228512,0.00010212123054333664,0.0,-0.14510673031442112,0.14510673031442112,0.11,-0.015,0.115,1.0,0.0,0.0,0.5549302240371671,0.10021607598799802,0.0,-0.0004204904666389453,8.453848539435871e-05,0.0,-0.14615832911249801,0.14615832911249801,0.11,-0.015,0.115,1.0,0.0,0.0,0.5551008336623269,0.10018127261979398,0.0,-0.00046518305048231503,9.624352757013621e-05,0.0,-0.1675279881859921,0.1675279881859921
1789641518.4545088,0.1001874347609991,0.1001874347609991,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5551806827447746,0.1001649556752053,0.0,-0.0004859908632228512,0.00010212123054333664,0.0,-0.14504063517820107,0.14504063517820107,0.11,-0.015,0.115,1.0,0.0,0.0,0.5549302240371671,0.10021607598799802,0.0,-0.0004204904666389453,8.453848539435871e-05,0.0,-0.14607399141499258,0.14607399141499258,0.11,-0.015,0.115,1.0,0.0,0.0,0.5551008336623269,0.10018127261979398,0.0,-0.00046518305048231503,9.624352757013621e-05,0.0,-0.16764657389787818,0.16764657389787818
1789641518.4643583,0.1001874347609991,0.1001874347609991,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5551806827447746,0.1001649556752053,0.0,-0.0004859908632228512,0.00010212123054333664,0.0,-0.14497357817729262,0.14497357817729262,0.11,-0.015,0.115,1.0,0.0,0.0,0.5549302240371671,0.10021607598799802,0.0,-0.0004204904666389453,8.453848539435871e-05,0.0,-0.14598843517103277,0.14598843517103277,0.11,-0.015,0.115,1.0,0.0,0.0,0.5551008336623269,0.10018127261979398,0.0,-0.00046518305048231503,9.624352757013621e-05,0.0,-0.16776831652625346,0.16776831652625346
1789641518.474335,0.1001874347609991,0.1001874347609991,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5551806827447746,0.1001649556752053,0.0,-0.0004859908632228512,0.00010212123054333664,0.0,-0.14490741392934242,0.14490741392934242,0.11,-0.015,0.115,1.0,0.0,0.0,0.5549302240371671,0.10021607598799802,0.0,-0.0004204904666389453,8.453848539435871e-05,0.0,-0.14590422935806346,0.14590422935806346,0.11,-0.015,0.115,1.0,0.0,0.0,0.5551008336623269,0.10018127261979398,0.0,-0.00046518305048231503,9.624352757013621e-05,0.0,-0.16788983191952028,0.16788983191952028
1789641518.4843602,0.10018814281621025,0.10018814281621025,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5591875038822595,0.10016594816582561,0.0,-0.0005046816816595132,0.0001007818067416149,0.0,-0.1448414385864025,0.1448414385864025,0.11,-0.015,0.115,1.0,0.0,0.0,0.5589360842105406,0.10021644590442826,0.0,-0.0004210683327673381,8.592368099676062e-05,0.0,-0.1458203948488546,0.1458203948488546,0.11,-0.015,0.115,1.0,0.0,0.0,0.5591073316200337,0.10018203437837683,0.0,-0.0004775343202858219,9.607739033299788e-05,0.0,-0.16801240496207873,0.16801240496207873
1789641518.4943361,0.10018814281621025,0.10018814281621025,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5591875038822595,0.10016594816582561,0.0,-0.0005046816816595132,0.0001007818067416149,0.0,-0.14477601953049493,0.14477601953049493,0.11,-0.015,0.115,1.0,0.0,0.0,0.5589360842105406,0.10021644590442826,0.0,-0.0004210683327673381,8.592368099676062e-05,0.0,-0.1457374359822913,0.1457374359822913,0.11,-0.015,0.115,1.0,0.0,0.0,0.5591073316200337,0.10018203437837683,0.0,-0.0004775343202858219,9.607739033299788e-05,0.0,-0.16813533554365925,0.16813533554365925
1789641518.5043738,0.10018814281621025,0.10018814281621025,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5591875038822595,0.10016594816582561,0.0,-0.0005046816816595132,0.0001007818067416149,0.0,-0.14471032216986082,0.14471032216986082,0.11,-0.015,0.115,1.0,0.0,0.0,0.5589360842105406,0.10021644590442826,0.0,-0.0004210683327673381,8.592368099676062e-05,0.0,-0.1456541969357121,0.1456541969357121,0.11,-0.015,0.115,1.0,0.0,0.0,0.5591073316200337,0.10018203437837683,0.0,-0.0004775343202858219,9.607739033299788e-05,0.0,-0.16826021563006016,0.16826021563006016
1789641518.514366,0.10018814281621025,0.10018814281621025,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5591875038822595,0.10016594816582561,0.0,-0.0005046816816595132,0.0001007818067416149,0.0,-0.14464555078726116,0.14464555078726116,0.11,-0.015,0.115,1.0,0.0,0.0,0.5589360842105406,0.10021644590442826,0.0,-0.0004210683327673381,8.592368099676062e-05,0.0,-0.14557233619722773,0.14557233619722773,0.11,-0.015,0.115,1.0,0.0,0.0,0.5591073316200337,0.10018203437837683,0.0,-0.0004775343202858219,9.607739033299788e-05,0.0,-0.16838472274503807,0.16838472274503807
1789641518.5244226,0.10018857625012174,0.10018857625012174,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5632053694378834,0.10016616933206315,0.0,-0.0004971861362409677,0.00010258145718197435,0.0,-0.1445804717906311,0.1445804717906311,0.11,-0.015,0.115,1.0,0.0,0.0,0.5629532880883458,0.10021712705355575,0.0,-0.00042266708121185825,8.490926465407056e-05,0.0,-0.14549014945876884,0.14549014945876884,0.11,-0.015,0.115,1.0,0.0,0.0,0.5631249805689,0.10018243236474633,0.0,-0.00047328572226562615,9.677978993449522e-05,0.0,-0.16851125181917548,0.16851125181917548
1789641518.5343573,0.10018857625012174,0.10018857625012174,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.5632053694378834,0.10016616933206315,0.0,-0.0004971861362409677,0.00010258145718197435,0.0,-0.1445161162543079,0.1445161162543079,0.11,-0.015,0.115,1.0,0.0,0.0,0.5629532880883458,0.10021712705355575,0.0,-0.00042266708121185825,8.490926465407056e-05,0.0,-0.14540905370809484,0.14540905370809484,0.11,-0.015,0.115,1.0,0.0,0.0,0.5631249805689,0.10018243236474633,0.0,-0.00047328572226562615,9.677978993449522e-05,0.0,-0.16863777480979142,0.16863777480979142
