topic,bag_stamp,header_stamp,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789184940.2682276,1789184940.2681406,3,3,3,True,True,True,1789184940.264549,1789184940.2659755,1789184940.2646468,0.19864716362463253,-0.1883322191930341,-0.19116744335142866,0.001637109310786089,0.15885538127820287,-0.15940256703850908,-0.004056189159787893,-0.017611972237990603,0.006227900141461795,True,True,True,0.18081731029998893,-0.08926758519062569,-0.09208936484032608,0.0017094309651906681,0.15711047727830313,-0.1587855106814452,-0.004056189159787893,-0.017611972237990603,0.006227900141461795,True,True,True,0.007612229543101219,0.0,0.0,-0.0001493814250310681,0.0,0.0,3,True,1789184940.264549,-0.00017987991032090977,1.14658540161979e-05,0.000189360733532683,True,0.0,-3.846946915579714e-06
/multi_agv/cooperative_state,1789184940.2782981,1789184940.278196,3,3,3,True,True,True,1789184940.264549,1789184940.2659755,1789184940.2646468,0.19864716362463253,-0.1883322191930341,-0.19116744335142866,0.001637109310786089,0.15885538127820287,-0.15940256703850908,-0.004056189159787893,-0.017611972237990603,0.006227900141461795,True,True,True,0.18081731029998893,-0.08926758519062569,-0.09208936484032608,0.0017094309651906681,0.15711047727830313,-0.1587855106814452,-0.004056189159787893,-0.017611972237990603,0.006227900141461795,True,True,True,0.007612229543101219,0.0,0.0,-0.0001493814250310681,0.0,0.0,3,True,1789184940.264549,-0.00017987991032090977,1.14658540161979e-05,0.000189360733532683,True,0.0,-3.846946915579714e-06
/multi_agv/cooperative_state,1789184940.2883162,1789184940.2881663,3,3,3,True,True,True,1789184940.2845755,1789184940.2859676,1789184940.2846434,0.19864716362463253,-0.1883322191930341,-0.19116744335142866,0.001637109310786089,0.15885538127820287,-0.15940256703850908,-0.004056189159787893,-0.017611972237990603,0.006227900141461795,True,True,True,0.18081731029998893,-0.08926758519062569,-0.09208936484032608,0.0017094309651906681,0.15711047727830313,-0.1587855106814452,-0.004056189159787893,-0.017611972237990603,0.006227900141461795,True,True,True,0.007612229543101239,0.0,0.0,-0.00012099895427500729,0.0,0.0,3,True,1789184940.2845755,-0.00017987991032090977,1.14658540161979e-05,0.000189360733532683,True,0.0,-3.4622522240217427e-06
/multi_agv/cooperative_state,1789184940.2982533,1789184940.2981458,3,3,3,True,True,True,1789184940.2845755,1789184940.2859676,1789184940.2846434,0.19864716362463253,-0.1883322191930341,-0.19116744335142866,0.001637109310786089,0.15885538127820287,-0.15940256703850908,-0.004056189159787893,-0.017611972237990603,0.006227900141461795,True,True,True,0.18081731029998893,-0.08926758519062569,-0.09208936484032608,0.0017094309651906681,0.15711047727830313,-0.1587855106814452,-0.004056189159787893,-0.017611972237990603,0.006227900141461795,True,True,True,0.007612229543101239,0.0,0.0,-0.00012099895427500729,0.0,0.0,3,True,1789184940.2845755,-0.00017987991032090977,1.14658540161979e-05,0.000189360733532683,True,0.0,-3.4622522240217427e-06
/multi_agv/cooperative_state,1789184940.3082938,1789184940.3081462,3,3,3,True,True,True,1789184940.3045409,1789184940.3059616,1789184940.3046389,0.1986089577447011,-0.18836695027143024,-0.19112084927581718,0.0015938389553360466,0.15889498162925098,-0.15947443285509055,-0.0039853707666790425,-0.017178320254076285,0.0052139428191919635,True,True,True,0.18077909934306471,-0.08930156890271658,-0.09204219602756042,0.001664897927998508,0.1571930373671438,-0.15895783774119598,-0.003985370766679043,-0.017178320254076285,0.0052139428191919635,True,True,True,0.007574018586177015,0.0,0.0,-0.0003851484063050874,0.0,0.0,3,True,1789184940.3045409,-0.0001882218624040579,-3.330081535122633e-05,0.0003188386555617079,True,0.0,-3.1160270016195685e-06
/multi_agv/cooperative_state,1789184940.3182707,1789184940.3181443,3,3,3,True,True,True,1789184940.3045409,1789184940.3059616,1789184940.3046389,0.1986089577447011,-0.18836695027143024,-0.19112084927581718,0.0015938389553360466,0.15889498162925098,-0.15947443285509055,-0.0039853707666790425,-0.017178320254076285,0.0052139428191919635,True,True,True,0.18077909934306471,-0.08930156890271658,-0.09204219602756042,0.001664897927998508,0.1571930373671438,-0.15895783774119598,-0.003985370766679043,-0.017178320254076285,0.0052139428191919635,True,True,True,0.007574018586177015,0.0,0.0,-0.0003851484063050874,0.0,0.0,3,True,1789184940.3045409,-0.0001882218624040579,-3.330081535122633e-05,0.0003188386555617079,True,0.0,-3.1160270016195685e-06
/multi_agv/cooperative_state,1789184940.3282843,1789184940.3281443,3,3,3,True,True,True,1789184940.324545,1789184940.3259676,1789184940.32464,0.19859344176046678,-0.18839414059702198,-0.19104355735268386,0.0015445236117446193,0.15899037367927693,-0.15934822601092058,-0.0038675429164962694,-0.01617597182420516,0.007079930808612467,True,True,True,0.18076357510987395,-0.08932710305304291,-0.09196604055563062,0.0016134817300341438,0.15738772828498543,-0.15864675232671474,-0.0038675429164962694,-0.01617597182420516,0.007079930808612467,True,True,True,0.007558494352986242,0.0,0.0,-0.0005061124118233423,0.0,0.0,3,True,1789184940.324545,-0.00017652283293315604,0.00011815256276827742,-7.777077858139583e-05,True,0.0,-2.804424301457612e-06
/multi_agv/cooperative_state,1789184940.3382409,1789184940.3381436,3,3,3,True,True,True,1789184940.324545,1789184940.3259676,1789184940.32464,0.19859344176046678,-0.18839414059702198,-0.19104355735268386,0.0015445236117446193,0.15899037367927693,-0.15934822601092058,-0.0038675429164962694,-0.01617597182420516,0.007079930808612467,True,True,True,0.18076357510987395,-0.08932710305304291,-0.09196604055563062,0.0016134817300341438,0.15738772828498543,-0.15864675232671474,-0.0038675429164962694,-0.01617597182420516,0.007079930808612467,True,True,True,0.007558494352986242,0.0,0.0,-0.0005061124118233423,0.0,0.0,3,True,1789184940.324545,-0.00017652283293315604,0.00011815256276827742,-7.777077858139583e-05,True,0.0,-2.804424301457612e-06
/multi_agv/cooperative_state,1789184940.3482585,1789184940.3481424,3,3,3,True,True,True,1789184940.3445363,1789184940.3459709,1789184940.344642,0.19859344176046678,-0.18839414059702198,-0.19104355735268386,0.0015445236117446193,0.15899037367927693,-0.15934822601092058,-0.0038675429164962694,-0.01617597182420516,0.007079930808612467,True,True,True,0.18076357510987395,-0.08932710305304291,-0.09196604055563062,0.0016134817300341438,0.15738772828498543,-0.15864675232671474,-0.0038675429164962694,-0.01617597182420516,0.007079930808612467,True,True,True,0.007558494352986238,0.0,0.0,-0.0004099510535769333,0.0,0.0,3,True,1789184940.3445363,-0.00017652283293315604,0.00011815256276827742,-7.777077858139583e-05,True,0.0,-2.5239818713118507e-06
/multi_agv/cooperative_state,1789184940.358236,1789184940.3581436,3,3,3,True,True,True,1789184940.3445363,1789184940.3459709,1789184940.344642,0.19859344176046678,-0.18839414059702198,-0.19104355735268386,0.0015445236117446193,0.15899037367927693,-0.15934822601092058,-0.0038675429164962694,-0.01617597182420516,0.007079930808612467,True,True,True,0.18076357510987395,-0.08932710305304291,-0.09196604055563062,0.0016134817300341438,0.15738772828498543,-0.15864675232671474,-0.0038675429164962694,-0.01617597182420516,0.007079930808612467,True,True,True,0.007558494352986238,0.0,0.0,-0.0004099510535769333,0.0,0.0,3,True,1789184940.3445363,-0.00017652283293315604,0.00011815256276827742,-7.777077858139583e-05,True,0.0,-2.5239818713118507e-06
/multi_agv/cooperative_state,1789184940.368268,1789184940.3681412,3,3,3,True,True,True,1789184940.3565464,1789184940.357865,1789184940.3526428,0.19857927900181382,-0.1884121621952588,-0.19104480932769274,0.0015986829199164942,0.15902300425476767,-0.15933924913565967,-0.00438125242636711,-0.015701841515070036,0.007186282024208568,True,True,True,0.1807494501282888,-0.08934437592366451,-0.09196736769353053,0.0016768004007623653,0.15746732972398914,-0.1586272384410911,-0.00438125242636711,-0.015701841515070036,0.007186282024208568,True,True,True,0.007544369371401108,0.0,0.0,-0.00048656516480405907,0.0,0.0,3,True,1789184940.3526428,-0.00018743116296870976,0.00017229722788679921,-2.719015568571513e-05,True,0.0,-2.271583684180666e-06
/multi_agv/cooperative_state,1789184940.3782728,1789184940.3781435,3,3,3,True,True,True,1789184940.3645418,1789184940.3659434,1789184940.3646393,0.19857927900181382,-0.1884121621952588,-0.19104480932769274,0.0015986829199164942,0.15902300425476767,-0.15933924913565967,-0.00438125242636711,-0.015701841515070036,0.007186282024208568,True,True,True,0.1807494501282888,-0.08934437592366451,-0.09196736769353053,0.0016768004007623653,0.15746732972398914,-0.1586272384410911,-0.00438125242636711,-0.015701841515070036,0.007186282024208568,True,True,True,0.007544369371401091,0.0,0.0,-0.0004379086483238701,0.0,0.0,3,True,1789184940.3645418,-0.00018743116296870976,0.00017229722788679921,-2.719015568571513e-05,True,0.0,-2.0444253157625993e-06
/multi_agv/cooperative_state,1789184940.388287,1789184940.388143,3,3,3,True,True,True,1789184940.3765388,1789184940.3779778,1789184940.372641,0.19857927900181382,-0.1884121621952588,-0.19104480932769274,0.0015986829199164942,0.15902300425476767,-0.15933924913565967,-0.00438125242636711,-0.015701841515070036,0.007186282024208568,True,True,True,0.1807494501282888,-0.08934437592366451,-0.09196736769353053,0.0016768004007623653,0.15746732972398914,-0.1586272384410911,-0.00438125242636711,-0.015701841515070036,0.007186282024208568,True,True,True,0.007544369371401091,0.0,0.0,-0.0003941177834914831,0.0,0.0,3,True,1789184940.372641,-0.00018743116296870976,0.00017229722788679921,-2.719015568571513e-05,True,0.0,-1.8399827841863394e-06
/multi_agv/cooperative_state,1789184940.3983092,1789184940.3981988,3,3,3,True,True,True,1789184940.384543,1789184940.3859708,1789184940.3846395,0.19857927900181382,-0.1884121621952588,-0.19104480932769274,0.0015986829199164942,0.15902300425476767,-0.15933924913565967,-0.00438125242636711,-0.015701841515070036,0.007186282024208568,True,True,True,0.1807494501282888,-0.08934437592366451,-0.09196736769353053,0.0016768004007623653,0.15746732972398914,-0.1586272384410911,-0.00438125242636711,-0.015701841515070036,0.007186282024208568,True,True,True,0.007544369371401091,0.0,0.0,-0.0003547060051423348,0.0,0.0,3,True,1789184940.384543,-0.00018743116296870976,0.00017229722788679921,-2.719015568571513e-05,True,0.0,-1.6559845057677055e-06
/multi_agv/cooperative_state,1789184940.4083023,1789184940.408209,3,3,3,True,True,True,1789184940.4045413,1789184940.4059646,1789184940.4046392,0.19855528650530163,-0.1884336394106778,-0.19109952308610045,0.001630712155221925,0.1590187704258037,-0.15944050350006123,-0.004639982884276472,-0.016009117017029784,0.005366007799726624,True,True,True,0.18072547843992529,-0.089366335836651,-0.09202094953940473,0.001713442753190572,0.1574326548651916,-0.15890884199871994,-0.004639982884276472,-0.016009117017029784,0.005366007799726624,True,True,True,0.007520397683037574,0.0,0.0,-0.0004668165229716525,0.0,0.0,3,True,1789184940.4045413,-0.00022060231204344694,7.908520655407666e-05,0.000279756723119582,True,0.0,-1.4903860551909349e-06
