topic,bag_stamp,header_stamp,robot_id,command_seq,mode,active,target_speed_ratio_left,target_speed_ratio_right,target_accel_ratio_left,target_accel_ratio_right,target_decel_ratio_left,target_decel_ratio_right,ramp_down_time,ramp_up_time,experiment_id
/agv2/derating_command,1789184953.2185755,1789184953.2184925,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184953.2685387,1789184953.2685015,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184953.3686018,1789184953.3685029,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184953.4685564,1789184953.4685028,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184953.5685344,1789184953.568502,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184953.6685553,1789184953.6685061,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184953.768613,1789184953.7685034,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184953.8685393,1789184953.8685017,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184953.9685633,1789184953.9685025,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184954.1185715,1789184954.1184933,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184954.1686263,1789184954.1685014,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184954.2686188,1789184954.2685008,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184954.3686237,1789184954.368502,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184954.4685433,1789184954.4685032,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184954.5686312,1789184954.5685513,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184954.6685941,1789184954.668503,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184954.7685947,1789184954.7685003,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184954.8685527,1789184954.8685043,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184954.9685469,1789184954.9685037,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184955.0685678,1789184955.068534,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184955.1685958,1789184955.1685033,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184955.318548,1789184955.3184948,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184955.3685813,1789184955.3685002,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184955.468549,1789184955.4685037,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184955.5685427,1789184955.5685034,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184955.6685543,1789184955.6685026,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184955.7685437,1789184955.768503,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184955.8685942,1789184955.868504,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184955.9685802,1789184955.968501,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184956.0685935,1789184956.0685024,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184956.1685882,1789184956.168504,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184956.318591,1789184956.3184917,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184956.3685648,1789184956.3685012,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184956.468565,1789184956.4685035,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184956.5686092,1789184956.5685024,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184956.6686075,1789184956.6685073,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184956.7685885,1789184956.7685027,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184956.8685675,1789184956.868503,2,1789184939,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184956.9685402,1789184956.9685035,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184957.1185327,1789184957.1184945,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184957.1685493,1789184957.1684995,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184957.2685652,1789184957.268503,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184957.3685436,1789184957.3685017,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184957.4686797,1789184957.468503,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184957.5685344,1789184957.5685012,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184957.6685932,1789184957.6685035,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184957.8186736,1789184957.818494,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184957.868547,1789184957.868506,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184957.9685345,1789184957.9684966,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184958.0686219,1789184958.0685284,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184958.1685295,1789184958.1684968,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184958.2685378,1789184958.2684968,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184958.368529,1789184958.3684962,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184958.4685702,1789184958.4685287,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184958.5685687,1789184958.5684962,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184958.6685376,1789184958.668504,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184958.7685776,1789184958.7685006,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184958.8685415,1789184958.8685024,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184958.968572,1789184958.9685044,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184959.0685976,1789184959.0685008,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184959.1686196,1789184959.168504,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184959.268696,1789184959.2685013,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184959.3685374,1789184959.3684971,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184959.4686108,1789184959.4685357,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184959.5685468,1789184959.568502,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184959.6686444,1789184959.6685002,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184959.7685678,1789184959.7685006,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184959.868606,1789184959.8684995,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184959.9685946,1789184959.9685023,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184960.0686262,1789184960.068503,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184960.1685522,1789184960.168504,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184960.2685883,1789184960.2684982,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184960.368635,1789184960.3685353,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184960.468598,1789184960.4685035,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184960.5685453,1789184960.5685024,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184960.6686435,1789184960.6685214,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184960.7685485,1789184960.768498,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184960.8685794,1789184960.8684955,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184960.96859,1789184960.9684966,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184961.0685968,1789184961.0685039,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184961.1685884,1789184961.168503,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184961.2686584,1789184961.268505,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184961.3685875,1789184961.3685033,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184961.4686027,1789184961.4685364,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184961.6185856,1789184961.6184933,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184961.6685474,1789184961.6684992,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184961.768538,1789184961.768497,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184961.8686068,1789184961.8684998,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184961.9685915,1789184961.968497,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184962.0685844,1789184962.0684965,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184962.2185383,1789184962.2184923,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184962.2685778,1789184962.2685025,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184962.3686414,1789184962.3685024,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184962.468661,1789184962.46856,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184962.568583,1789184962.568501,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184962.668609,1789184962.6685057,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184962.7685864,1789184962.768501,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184962.8685942,1789184962.8685122,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184962.9686232,1789184962.9685376,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184963.0686615,1789184963.0685008,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184963.1685448,1789184963.168502,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184963.2685483,1789184963.2684968,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184963.3685377,1789184963.3684952,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184963.4685776,1789184963.4684963,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184963.568685,1789184963.5685449,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184963.6685956,1789184963.6685371,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184963.7685895,1789184963.7685041,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184963.868588,1789184963.868504,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184963.9686058,1789184963.9685013,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184964.0685887,1789184964.0685039,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184964.168692,1789184964.1685333,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184964.2685723,1789184964.2685344,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184964.3685784,1789184964.368503,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184964.4685447,1789184964.4685028,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184964.5685425,1789184964.5685015,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184964.6685762,1789184964.6685014,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184964.7685382,1789184964.7685027,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184964.8685405,1789184964.8685021,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184964.9685645,1789184964.968504,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184965.118542,1789184965.118492,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184965.2186072,1789184965.2184815,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184965.268639,1789184965.2685022,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184965.3686192,1789184965.3685334,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184965.4686644,1789184965.4685025,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184965.5685585,1789184965.5685034,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184965.6685436,1789184965.6685033,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184965.7685444,1789184965.768503,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184965.8685322,1789184965.8684957,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184965.9685357,1789184965.9684992,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184966.068584,1789184966.0685382,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
/agv2/derating_command,1789184966.1685498,1789184966.1684957,2,1789184940,1,True,0.68,0.68,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot
