topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788412303.4779637,1788412303.4775195,exp2a_m1_r1_unloaded_serial,M1_R1,0.22302485577266043,0.22126237784590308,0.2230976267137917,0.04709848977352861,0.03290052183100213,0.06209348300016969,-0.019999999999999997,0.11,0.050034156663403384,0.011324694588901896,0.09166930310560667,-0.06825195435776661,0.011324694588901896,0.09166930310560667,-0.06825195435776661
/multi_agv/controller_state,1788412303.4881096,1788412303.487508,exp2a_m1_r1_unloaded_serial,M1_R1,0.22337111934988235,0.2216378085055556,0.22339695318879355,0.04633678285877173,0.03573379812897649,0.057118776980943226,-0.019999999999999997,0.11,0.050034156663403384,0.016100733690495944,0.07858705486476089,-0.040762331256108474,0.016100733690495944,0.07858705486476089,-0.040762331256108474
/multi_agv/controller_state,1788412303.4983873,1788412303.4976082,exp2a_m1_r1_unloaded_serial,M1_R1,0.22393345205108298,0.22298473732577023,0.22394239164328075,0.04639469780219612,0.050985408761250614,0.05480115815845004,-0.019999999999999997,0.11,0.050034156663403384,0.01547979134325405,-0.002632722997249073,-0.028716354573948315,0.01547979134325405,-0.002632722997249073,-0.028716354573948315
/multi_agv/controller_state,1788412303.50835,1788412303.5076368,exp2a_m1_r1_unloaded_serial,M1_R1,0.22507593866834538,0.22347230406006935,0.22434166086106283,0.06567488684733636,0.05299183650586888,0.053804078962850346,-0.019999999999999997,0.11,0.050035627212815154,-0.08718875722485248,-0.012735939109262594,-0.022787229599085728,-0.08718875722485248,-0.012735939109262594,-0.022787229599085728
/multi_agv/controller_state,1788412303.5181808,1788412303.517518,exp2a_m1_r1_unloaded_serial,M1_R1,0.22563333317777862,0.22401684897194946,0.2249986014602285,0.061876126164478455,0.05146140727746287,0.054010281749129245,-0.019999999999999997,0.11,0.050035627212815154,-0.06809409728204846,-0.005236352082144688,-0.024852548921905082,-0.06809409728204846,-0.005236352082144688,-0.024852548921905082
/multi_agv/controller_state,1788412303.527992,1788412303.5275078,exp2a_m1_r1_unloaded_serial,M1_R1,0.22590722218908052,0.22442784839818508,0.22345848632909882,0.05630885266596476,0.0514820481841957,0.0047678608840979325,-0.019999999999999997,0.11,0.050035627212815154,-0.03819400537990098,-0.004834585502249176,0.2154507634138216,-0.03819400537990098,-0.004834585502249176,0.2154507634138216
/multi_agv/controller_state,1788412303.538244,1788412303.5375998,exp2a_m1_r1_unloaded_serial,M1_R1,0.22619511303749754,0.22508720065639928,0.22387259465507645,0.04986225833837409,0.05213864189020919,0.010703726683087625,-0.019999999999999997,0.11,0.050035627212815154,-0.003794050549844735,-0.009050297573853602,0.197561843518458,-0.003794050549844735,-0.009050297573853602,0.197561843518458
/multi_agv/controller_state,1788412303.5480602,1788412303.547522,exp2a_m1_r1_unloaded_serial,M1_R1,0.22666837320008537,0.22556811466792087,0.2242302163934756,0.05165623816437329,0.05375473702650365,0.017496451391165062,-0.019999999999999997,0.11,0.05003667498263983,-0.012889174148502028,-0.017184170821832725,0.17248340098579626,-0.012889174148502028,-0.017184170821832725,0.17248340098579626
/multi_agv/controller_state,1788412303.5583174,1788412303.5576413,exp2a_m1_r1_unloaded_serial,M1_R1,0.22735456062854173,0.2265368182701788,0.22546816014998053,0.052811575285346885,0.059149057522753956,0.034663492580955954,-0.019999999999999997,0.11,0.05003667498263983,-0.0198597952132796,-0.04729208733243017,0.08694654024995886,-0.0198597952132796,-0.04729208733243017,0.08694654024995886
/multi_agv/controller_state,1788412303.5680075,1788412303.567535,exp2a_m1_r1_unloaded_serial,M1_R1,0.22751170888711605,0.22686696935996342,0.2258540557008271,0.046148269808468714,0.055599039354255135,0.037349068681462705,-0.019999999999999997,0.11,0.05003667498263983,0.016307477667604958,-0.028272106684767047,0.07354091192564187,0.016307477667604958,-0.028272106684767047,0.07354091192564187
/multi_agv/controller_state,1788412303.5781424,1788412303.577478,exp2a_m1_r1_unloaded_serial,M1_R1,0.22803379718317257,0.2275036062809642,0.22633312512350048,0.04565909932614125,0.055069993329678726,0.03787655965869511,-0.019999999999999997,0.11,0.05003667498263983,0.018676046463961447,-0.026375458253199473,0.07089187276554645,0.018676046463961447,-0.026375458253199473,0.07089187276554645
/multi_agv/controller_state,1788412303.588323,1788412303.5875282,exp2a_m1_r1_unloaded_serial,M1_R1,0.22836922960820527,0.22800765119320915,0.226705355570147,0.04486227494089969,0.05661237401641071,0.03961156826659061,-0.019999999999999997,0.11,0.050037816900592696,0.023707142458786225,-0.0342270680990569,0.06250405119737189,0.023707142458786225,-0.0342270680990569,0.06250405119737189
/multi_agv/controller_state,1788412303.598159,1788412303.5975122,exp2a_m1_r1_unloaded_serial,M1_R1,0.22958250766666924,0.228131196477797,0.22662731897705277,0.056170210562374645,0.04735368829383026,0.03038855045430905,-0.019999999999999997,0.11,0.050037816900592696,-0.03844897134764842,0.014995007972400137,0.11348530366611226,-0.03844897134764842,0.014995007972400137,0.11348530366611226
/multi_agv/controller_state,1788412303.6085384,1788412303.6075275,exp2a_m1_r1_unloaded_serial,M1_R1,0.23005568030229143,0.22849243317717563,0.2271269311062871,0.05674487269100098,0.04691613809795436,0.036818824677746095,-0.019999999999999997,0.11,0.050037816900592696,-0.041241669019266854,0.017995148130889392,0.08053684505307926,-0.041241669019266854,0.017995148130889392,0.08053684505307926
/multi_agv/controller_state,1788412303.6185315,1788412303.6174846,exp2a_m1_r1_unloaded_serial,M1_R1,0.2306969807249324,0.2290923093599751,0.22775266780799322,0.05608267750036301,0.04753455249144378,0.03987399563307742,-0.019999999999999997,0.11,0.050037816900592696,-0.03866722700674266,0.01428947971132586,0.06378501049161853,-0.03866722700674266,0.01428947971132586,0.06378501049161853
/multi_agv/controller_state,1788412303.628296,1788412303.6274767,exp2a_m1_r1_unloaded_serial,M1_R1,0.23104137619476403,0.22958501078554117,0.2280655698461942,0.0534794767052589,0.05030362844947828,0.03973352238059337,-0.019999999999999997,0.11,0.05003851463952813,-0.024394229227098625,0.00026931942864644133,0.06560403126889539,-0.024394229227098625,0.00026931942864644133,0.06560403126889539
/multi_agv/controller_state,1788412303.6382818,1788412303.6374938,exp2a_m1_r1_unloaded_serial,M1_R1,0.2314893696752506,0.23052183450003427,0.22891778190658907,0.05026346213001566,0.055883868657971666,0.04598714944515548,-0.019999999999999997,0.11,0.05003851463952813,-0.007548444461806203,-0.03058737064748414,0.030359192157086445,-0.007548444461806203,-0.03058737064748414,0.030359192157086445
/multi_agv/controller_state,1788412303.6482728,1788412303.6474755,exp2a_m1_r1_unloaded_serial,M1_R1,0.2312657505140998,0.23089643079172595,0.2295427962656652,0.03462521264058098,0.0540902997078134,0.05236699821992186,-0.019999999999999997,0.11,0.05003851463952813,0.0761642251195493,-0.0207460269049752,-0.0044428118057925695,0.0761642251195493,-0.0207460269049752,-0.0044428118057925695
/multi_agv/controller_state,1788412303.6582978,1788412303.6574776,exp2a_m1_r1_unloaded_serial,M1_R1,0.23181437306216657,0.23136905902660243,0.23015519602874085,0.036839820379957304,0.051138381967176745,0.05212193416923655,-0.019999999999999997,0.11,0.05003851463952813,0.0648314942947313,-0.005575058010443515,-0.003808413627709102,0.0648314942947313,-0.005575058010443515,-0.003808413627709102
/multi_agv/controller_state,1788412303.668251,1788412303.667476,exp2a_m1_r1_unloaded_serial,M1_R1,0.23219898002369416,0.23201241441475814,0.23036198021322785,0.0390940365435305,0.056946528351712364,0.04685369579345088,-0.019999999999999997,0.11,0.05003911264900877,0.05408246518207678,-0.03592943342644395,0.0260543721951091,0.05408246518207678,-0.03592943342644395,0.0260543721951091
/multi_agv/controller_state,1788412303.6781821,1788412303.6774752,exp2a_m1_r1_unloaded_serial,M1_R1,0.23293694442340093,0.23272293911998282,0.2311344976442111,0.04356673520554843,0.05756599351215857,0.05035048751456201,-0.019999999999999997,0.11,0.05003911264900877,0.029977227182015967,-0.04029015338962444,0.005773536083579993,0.029977227182015967,-0.04029015338962444,0.005773536083579993
/multi_agv/controller_state,1788412303.688411,1788412303.687546,exp2a_m1_r1_unloaded_serial,M1_R1,0.2332519218681297,0.23316646901885177,0.23175571042418477,0.042735207550148153,0.057001205656006644,0.055857332965524906,-0.019999999999999997,0.11,0.05003911264900877,0.03528388401636518,-0.03707017821092556,-0.02428459669491837,0.03528388401636518,-0.03707017821092556,-0.02428459669491837
/multi_agv/controller_state,1788412303.6984775,1788412303.6975303,exp2a_m1_r1_unloaded_serial,M1_R1,0.23377765086540836,0.23317483276897394,0.23248125688794638,0.04294607864716371,0.045739917668243556,0.05677798261878378,-0.019999999999999997,0.11,0.05003911264900877,0.0340615372883932,0.022927658768662516,-0.030549920749101334,0.0340615372883932,0.022927658768662516,-0.030549920749101334
/multi_agv/controller_state,1788412303.7084818,1788412303.7076461,exp2a_m1_r1_unloaded_serial,M1_R1,0.23417054254211517,0.23355329173183564,0.23281703056122127,0.04407186442799226,0.04605522220998952,0.053811085865176654,-0.019999999999999997,0.11,0.05003966643877698,0.028940607184741146,0.022045473976041667,-0.0137194287834685,0.028940607184741146,0.022045473976041667,-0.0137194287834685
/multi_agv/controller_state,1788412303.718434,1788412303.7175143,exp2a_m1_r1_unloaded_serial,M1_R1,0.2347682360953929,0.23420100893487514,0.23334722358946267,0.04529576595842294,0.047640676021686965,0.05188097044214625,-0.019999999999999997,0.11,0.05003966643877698,0.022090574609448858,0.013154287610029475,-0.003647351960411625,0.022090574609448858,0.013154287610029475,-0.003647351960411625
/multi_agv/controller_state,1788412303.7282145,1788412303.72748,exp2a_m1_r1_unloaded_serial,M1_R1,0.23510664077771334,0.23457765991017498,0.2347005602447075,0.04469557824649244,0.04756160291618353,0.07535678820032994,-0.019999999999999997,0.11,0.05003966643877698,0.026063143255669864,0.014237885337990603,-0.1329872299007793,0.026063143255669864,0.014237885337990603,-0.1329872299007793
/multi_agv/controller_state,1788412303.738333,1788412303.7375672,exp2a_m1_r1_unloaded_serial,M1_R1,0.2356298689595601,0.23510643898381486,0.23577623206187698,0.044475485465817456,0.046837759840016244,0.07819075690391385,-0.019999999999999997,0.11,0.05003966643877698,0.02708470693276287,0.017766911070176854,-0.15137395719003074,0.02708470693276287,0.017766911070176854,-0.15137395719003074
/multi_agv/controller_state,1788412303.7481775,1788412303.747479,exp2a_m1_r1_unloaded_serial,M1_R1,0.23605491051936286,0.23541107153333754,0.23619558262254456,0.04618728121481976,0.045084984957105875,0.0730283871432042,-0.019999999999999997,0.11,0.05003951877687379,0.01870176365489059,0.027673619425435593,-0.12391303168864232,0.01870176365489059,0.027673619425435593,-0.12391303168864232
/multi_agv/controller_state,1788412303.7583203,1788412303.7574797,exp2a_m1_r1_unloaded_serial,M1_R1,0.23666925333857444,0.23622548110713262,0.23608618385956787,0.047196943972851575,0.049641116263250955,0.056597560377246316,-0.019999999999999997,0.11,0.05003951877687379,0.01288171227004788,0.0028496075975788506,-0.033303424580900264,0.01288171227004788,0.0028496075975788506,-0.033303424580900264
/multi_agv/controller_state,1788412303.7680094,1788412303.7674747,exp2a_m1_r1_unloaded_serial,M1_R1,0.23749854022219666,0.2367375326076426,0.23639035976486295,0.05842838951074809,0.05257259995506524,0.052875524653041774,-0.019999999999999997,0.11,0.05003951877687379,-0.046662584994078146,-0.012099168104809575,-0.012255735741757067,-0.046662584994078146,-0.012099168104809575,-0.012255735741757067
/multi_agv/controller_state,1788412303.778103,1788412303.777539,exp2a_m1_r1_unloaded_serial,M1_R1,0.2381040743231344,0.23738008675140337,0.2373695545136065,0.05685275321319853,0.05270063496392337,0.05873679971816766,-0.019999999999999997,0.11,0.05003951877687379,-0.03916908347492329,-0.013538754262153802,-0.04638118310725467,-0.03916908347492329,-0.013538754262153802,-0.04638118310725467
/multi_agv/controller_state,1788412303.7882133,1788412303.787539,exp2a_m1_r1_unloaded_serial,M1_R1,0.23841998267920003,0.23769008095090893,0.23808883935308217,0.05339723307430408,0.049926664409813665,0.06479771130131626,-0.019999999999999997,0.11,0.050039755204895946,-0.02034709682501458,0.0016335405324115048,-0.07985340956084891,-0.02034709682501458,0.0016335405324115048,-0.07985340956084891
/multi_agv/controller_state,1788412303.798127,1788412303.797496,exp2a_m1_r1_unloaded_serial,M1_R1,0.2394761796640496,0.2381296892258234,0.23767417154125126,0.0603177993250697,0.04728281684929315,0.0449182881552662,-0.019999999999999997,0.11,0.050039755204895946,-0.05911186214070127,0.015356044706045999,0.03162667824208891,-0.05911186214070127,0.015356044706045999,0.03162667824208891
/multi_agv/controller_state,1788412303.8083465,1788412303.8075037,exp2a_m1_r1_unloaded_serial,M1_R1,0.23997805708047487,0.23857248234528203,0.23794276882556153,0.06062110756934203,0.04890976705397472,0.042637662974809386,-0.019999999999999997,0.11,0.050039755204895946,-0.06068298567913537,0.007444091106451702,0.04516657155187021,-0.06068298567913537,0.007444091106451702,0.04516657155187021
/multi_agv/controller_state,1788412303.8180208,1788412303.8175106,exp2a_m1_r1_unloaded_serial,M1_R1,0.24056054641328734,0.23928326877991715,0.2387598753183394,0.05830238187572025,0.05096194505765993,0.04772631246599825,-0.019999999999999997,0.11,0.050039755204895946,-0.04925936080825882,-0.004144424082648977,0.016103354928797515,-0.04925936080825882,-0.004144424082648977,0.016103354928797515
/multi_agv/controller_state,1788412303.8279562,1788412303.8274934,exp2a_m1_r1_unloaded_serial,M1_R1,0.24080382491681662,0.23946474581029534,0.24003161820049324,0.05263394261647792,0.04531032938278215,0.07002342980498907,-0.019999999999999997,0.11,0.050039851060804476,-0.01864700322924886,0.02623267772477416,-0.10709214470092646,-0.01864700322924886,0.02623267772477416,-0.10709214470092646
/multi_agv/controller_state,1788412303.8381057,1788412303.837646,exp2a_m1_r1_unloaded_serial,M1_R1,0.24095134668120155,0.2399747734701011,0.2406231585917583,0.044580229600074,0.04474714534661008,0.06586848373261421,-0.019999999999999997,0.11,0.050039851060804476,0.024774102057763456,0.029059953311559673,-0.08570830943092103,0.024774102057763456,0.029059953311559673,-0.08570830943092103
/multi_agv/controller_state,1788412303.8481457,1788412303.8475542,exp2a_m1_r1_unloaded_serial,M1_R1,0.24136588203697953,0.2403549295915905,0.24082831967284302,0.046036665713652176,0.045345276775401615,0.057837520845573795,-0.019999999999999997,0.11,0.050039851060804476,0.017765354943772477,0.02668678255209249,-0.041340179678661305,0.017765354943772477,0.02668678255209249,-0.041340179678661305
/multi_agv/controller_state,1788412303.8579986,1788412303.8575263,exp2a_m1_r1_unloaded_serial,M1_R1,0.2420738330339399,0.2410716094080688,0.24108432448423364,0.048644395830331366,0.04818460221055283,0.0505258261310277,-0.019999999999999997,0.11,0.050039851060804476,0.0031955060047571316,0.011130785098601055,-0.0008140949642430252,0.0031955060047571316,0.011130785098601055,-0.0008140949642430252
/multi_agv/controller_state,1788412303.8681273,1788412303.8675482,exp2a_m1_r1_unloaded_serial,M1_R1,0.242474961809197,0.24117307083594097,0.24177942127543003,0.04891317555588345,0.04107626211764009,0.057833593185191226,-0.019999999999999997,0.11,0.05003997509621148,0.0023873159988109516,0.0491116873587685,-0.04100782889124417,0.0023873159988109516,0.0491116873587685,-0.04100782889124417
/multi_agv/controller_state,1788412303.8781328,1788412303.877512,exp2a_m1_r1_unloaded_serial,M1_R1,0.24272929645010685,0.24172460760264916,0.24268204961064813,0.04337786008838704,0.042037909355930624,0.061298927264670754,-0.019999999999999997,0.11,0.05003997509621148,0.03212370971615271,0.04402252857617476,-0.06188713734483362,0.03212370971615271,0.04402252857617476,-0.06188713734483362
/multi_agv/controller_state,1788412303.8880742,1788412303.8875077,exp2a_m1_r1_unloaded_serial,M1_R1,0.24311419729397973,0.2420991971140532,0.24314814050837408,0.04431490618413607,0.04308564169676271,0.060745641507509225,-0.019999999999999997,0.11,0.05003997509621148,0.027979921605657296,0.03946414790557777,-0.058748045304389124,0.027979921605657296,0.03946414790557777,-0.058748045304389124
/multi_agv/controller_state,1788412303.8983696,1788412303.8975039,exp2a_m1_r1_unloaded_serial,M1_R1,0.24381964499775338,0.24254180818595983,0.24184551430974985,0.04722895935953871,0.0418213547283792,0.026892696591732858,-0.019999999999999997,0.11,0.05003997509621148,0.011904205754183661,0.04611602028743455,0.1299390655415617,0.011904205754183661,0.04611602028743455,0.1299390655415617
/multi_agv/controller_state,1788412303.9082386,1788412303.9076262,exp2a_m1_r1_unloaded_serial,M1_R1,0.24436118318768033,0.24300047089238305,0.24205749851808897,0.0513335078077702,0.04493577243213655,0.02684512956090383,-0.019999999999999997,0.11,0.05003985382365106,-0.009360159894470836,0.03075432729564196,0.13177482391121764,-0.009360159894470836,0.03075432729564196,0.13177482391121764
/multi_agv/controller_state,1788412303.9180796,1788412303.9175487,exp2a_m1_r1_unloaded_serial,M1_R1,0.2447800558232698,0.24369830813142732,0.24290140163742424,0.04804616535215922,0.04757707794083174,0.035461035411032044,-0.019999999999999997,0.11,0.05003985382365106,0.007946139548515202,0.016316814920838196,0.08638081820504495,0.007946139548515202,0.016316814920838196,0.08638081820504495
/multi_agv/controller_state,1788412303.928065,1788412303.9274926,exp2a_m1_r1_unloaded_serial,M1_R1,0.2450357386046398,0.2441135580287579,0.24227328846572938,0.0447396728790317,0.04848466836926162,0.012659710601313254,-0.019999999999999997,0.11,0.05003985382365106,0.02623247395657951,0.012192245519430187,0.19661090830740824,0.02623247395657951,0.012192245519430187,0.19661090830740824
/multi_agv/controller_state,1788412303.9382184,1788412303.9376342,exp2a_m1_r1_unloaded_serial,M1_R1,0.24603154811136405,0.24472510633522773,0.2428303227338233,0.05251236040251267,0.04896416249100817,0.019414929346032124,-0.019999999999999997,0.11,0.05003985382365106,-0.01637310521298168,0.009182220324453351,0.16995958717469345,-0.01637310521298168,0.009182220324453351,0.16995958717469345
/multi_agv/controller_state,1788412303.9482894,1788412303.947606,exp2a_m1_r1_unloaded_serial,M1_R1,0.24654107999186897,0.24516728674305885,0.24302553478812944,0.05474417465914307,0.05017254038096493,0.02037807824776751,-0.019999999999999997,0.11,0.0500391877249178,-0.027902152508260537,0.003372818885606574,0.16739743298410378,-0.027902152508260537,0.003372818885606574,0.16739743298410378
/multi_agv/controller_state,1788412303.9581676,1788412303.957638,exp2a_m1_r1_unloaded_serial,M1_R1,0.24724921713238487,0.24635085821223457,0.24518284746585717,0.05560810422316591,0.059903355395429694,0.05235268349282994,-0.019999999999999997,0.11,0.0500391877249178,-0.033523426767040565,-0.04985696610129014,-0.0051391560941650375,-0.033523426767040565,-0.04985696610129014,-0.0051391560941650375
/multi_agv/controller_state,1788412303.9683523,1788412303.9675457,exp2a_m1_r1_unloaded_serial,M1_R1,0.24707548838536186,0.24683012546407102,0.24570186576566286,0.040152121908386684,0.05992741737962601,0.054861639585512496,-0.019999999999999997,0.11,0.0500391877249178,0.04936715400297003,-0.049888710863803434,-0.01873872449716338,0.04936715400297003,-0.049888710863803434,-0.01873872449716338
/multi_agv/controller_state,1788412303.9782917,1788412303.9775527,exp2a_m1_r1_unloaded_serial,M1_R1,0.24748529354033028,0.2475390306754218,0.24648179581314236,0.03898404866237012,0.0597416996182847,0.056882891736186755,-0.019999999999999997,0.11,0.0500391877249178,0.05578547798684855,-0.05015007828794419,-0.031264939362894734,0.05578547798684855,-0.05015007828794419,-0.031264939362894734
/multi_agv/controller_state,1788412303.9881191,1788412303.9874728,exp2a_m1_r1_unloaded_serial,M1_R1,0.24796538607292817,0.24793787249732907,0.2470391179044259,0.04313877188443503,0.05776929057299243,0.05959617371117536,-0.019999999999999997,0.11,0.05003856673450793,0.03478803626365068,-0.0395767934040132,-0.04613999023338727,0.03478803626365068,-0.0395767934040132,-0.04613999023338727
/multi_agv/controller_state,1788412303.997987,1788412303.9974766,exp2a_m1_r1_unloaded_serial,M1_R1,0.24868826571562483,0.24866043542226646,0.24666510918670342,0.0465922916967025,0.05825423664651097,0.04150105164082375,-0.019999999999999997,0.11,0.05003856673450793,0.01589425014105626,-0.04331728257752756,0.056123665142459464,0.01589425014105626,-0.04331728257752756,0.056123665142459464
/multi_agv/controller_state,1788412304.0082004,1788412304.0075452,exp2a_m1_r1_unloaded_serial,M1_R1,0.24946981498410645,0.24914152934258058,0.24699684846853115,0.0566769244401968,0.05865711623306666,0.04154566197193186,-0.019999999999999997,0.11,0.05003856673450793,-0.0374154685674718,-0.045236625992532954,0.05689537186171878,-0.0374154685674718,-0.045236625992532954,0.05689537186171878
/multi_agv/controller_state,1788412304.0181742,1788412304.0175261,exp2a_m1_r1_unloaded_serial,M1_R1,0.24982937865842095,0.24983886703733477,0.24775686488527646,0.05133601202639878,0.058533377409345604,0.04588327994182585,-0.019999999999999997,0.11,0.05003856673450793,-0.009209871107640672,-0.04574888067150873,0.03215079454501524,-0.009209871107640672,-0.04574888067150873,0.03215079454501524
/multi_agv/controller_state,1788412304.0281985,1788412304.0275438,exp2a_m1_r1_unloaded_serial,M1_R1,0.25004684294963947,0.2502528995669549,0.24840283841270713,0.046512138159388525,0.05715333526447197,0.05301559494001697,-0.019999999999999997,0.11,0.05003829841044392,0.017130675901056585,-0.038228545127830464,-0.007001168349923659,0.017130675901056585,-0.038228545127830464,-0.007001168349923659
/multi_agv/controller_state,1788412304.0381186,1788412304.0375254,exp2a_m1_r1_unloaded_serial,M1_R1,0.2515515982146653,0.2505850685458594,0.2503184227023457,0.062288789551268216,0.05127809487942044,0.07412569027357732,-0.019999999999999997,0.11,0.05003829841044392,-0.0695466232944909,-0.0074241405948683205,-0.12794161397858694,-0.0695466232944909,-0.0074241405948683205,-0.12794161397858694
/multi_agv/controller_state,1788412304.0480762,1788412304.0474749,exp2a_m1_r1_unloaded_serial,M1_R1,0.2521226635380566,0.25103604335231494,0.2506481847693868,0.06410231933524782,0.05231550217068337,0.06754323610943723,-0.019999999999999997,0.11,0.05003829841044392,-0.07928042582170217,-0.012423354339718029,-0.09215602461705855,-0.07928042582170217,-0.012423354339718029,-0.09215602461705855
/multi_agv/controller_state,1788412304.0579495,1788412304.0574868,exp2a_m1_r1_unloaded_serial,M1_R1,0.2527650751895216,0.2520099328573802,0.2526298863920634,0.06198885417430887,0.05804421086013521,0.08729532935493313,-0.019999999999999997,0.11,0.05003829841044392,-0.06928784142232898,-0.044231146270933386,-0.20518099616269836,-0.06928784142232898,-0.044231146270933386,-0.20518099616269836
/multi_agv/controller_state,1788412304.067981,1788412304.0674906,exp2a_m1_r1_unloaded_serial,M1_R1,0.2523534640000211,0.2524569195197556,0.25316836288553574,0.03925972007343635,0.05762418431204956,0.08319918458844587,-0.019999999999999997,0.11,0.05003780947345948,0.052407640944454756,-0.04179943684373586,-0.18410044964768096,0.052407640944454756,-0.04179943684373586,-0.18410044964768096
/multi_agv/controller_state,1788412304.078127,1788412304.077538,exp2a_m1_r1_unloaded_serial,M1_R1,0.2528586943015958,0.25302234218983244,0.25413764467356903,0.03980203807548886,0.05551139875254903,0.08269213529248368,-0.019999999999999997,0.11,0.05003780947345948,0.049651379155408126,-0.03141839359617107,-0.18439627413459928,0.049651379155408126,-0.03141839359617107,-0.18439627413459928
/multi_agv/controller_state,1788412304.088083,1788412304.0875387,exp2a_m1_r1_unloaded_serial,M1_R1,0.2533422352600299,0.2534091145687817,0.25458192606212804,0.043935356018673974,0.054111226810515736,0.07727148882678335,-0.019999999999999997,0.11,0.05003780947345948,0.028674716802381525,-0.023651303356839994,-0.1556517492476604,0.028674716802381525,-0.023651303356839994,-0.1556517492476604
/multi_agv/controller_state,1788412304.0982656,1788412304.0975115,exp2a_m1_r1_unloaded_serial,M1_R1,0.25409264983685853,0.25360434238318835,0.25440658430780394,0.04765585246480537,0.046538494535746086,0.05888547105772501,-0.019999999999999997,0.11,0.05003780947345948,0.00818908974007067,0.01649940858833486,-0.05388524037909456,0.00818908974007067,0.01649940858833486,-0.05388524037909456
/multi_agv/controller_state,1788412304.108191,1788412304.1076393,exp2a_m1_r1_unloaded_serial,M1_R1,0.25413510898356595,0.2540600189329318,0.2549255621633541,0.03919269941687421,0.048600830283375904,0.06002908020847281,-0.019999999999999997,0.11,0.05003729016982806,0.05399338075944286,0.006334253445313165,-0.060099539547646755,0.05399338075944286,0.006334253445313165,-0.060099539547646755
/multi_agv/controller_state,1788412304.1181984,1788412304.1175482,exp2a_m1_r1_unloaded_serial,M1_R1,0.25439462303028276,0.2546658712067159,0.25577268833119793,0.03567893377193439,0.048975323644894216,0.06210695790319551,-0.019999999999999997,0.11,0.05003729016982806,0.07296756293256068,0.0038158509273904418,-0.07338062637444025,0.07296756293256068,0.0038158509273904418,-0.07338062637444025
/multi_agv/controller_state,1788412304.1281054,1788412304.127506,exp2a_m1_r1_unloaded_serial,M1_R1,0.25473049616707044,0.2546927185480395,0.25494526533223427,0.03690494574804823,0.03985361842738368,0.028754571513924236,-0.019999999999999997,0.11,0.05003729016982806,0.06772545653943185,0.052387304897457514,0.1137027322890653,0.06772545653943185,0.052387304897457514,0.1137027322890653
/multi_agv/controller_state,1788412304.1382012,1788412304.13762,exp2a_m1_r1_unloaded_serial,M1_R1,0.2563645329984004,0.2552705583553158,0.25522044118164305,0.05674635533453992,0.04149591955159408,0.02758998041504415,-0.019999999999999997,0.11,0.05003729016982806,-0.040055679697889326,0.043790054188313984,0.12095637737499906,-0.040055679697889326,0.043790054188313984,0.12095637737499906
/multi_agv/controller_state,1788412304.14792,1788412304.1474714,exp2a_m1_r1_unloaded_serial,M1_R1,0.2568134665392329,0.2556984490567248,0.25551081410895665,0.05660853854597695,0.04395054761612373,0.02925921593053128,-0.019999999999999997,0.11,0.050036222115373764,-0.03911359300264829,0.03179508141610102,0.11356734098039728,-0.03911359300264829,0.03179508141610102,0.11356734098039728
/multi_agv/controller_state,1788412304.1579514,1788412304.1574695,exp2a_m1_r1_unloaded_serial,M1_R1,0.2573115806099914,0.25634917173326244,0.25624064416176756,0.053595607291100286,0.04596153320981132,0.035652378983974636,-0.019999999999999997,0.11,0.050036222115373764,-0.023614849480721237,0.020816121822644994,0.07873907026123121,-0.023614849480721237,0.020816121822644994,0.07873907026123121
/multi_agv/controller_state,1788412304.168113,1788412304.1675134,exp2a_m1_r1_unloaded_serial,M1_R1,0.25754486009443817,0.257056901315327,0.25652914202973626,0.04865004501582183,0.05446585836093171,0.03568937104805678,-0.019999999999999997,0.11,0.050036222115373764,0.003352120593281066,-0.02344720466991161,0.07978273353025861,0.003352120593281066,-0.02344720466991161,0.07978273353025861
/multi_agv/controller_state,1788412304.1780763,1788412304.1775224,exp2a_m1_r1_unloaded_serial,M1_R1,0.2579554907100178,0.25760510055381547,0.2570868662867235,0.04580982572962691,0.05271363547935194,0.03783908599943576,-0.019999999999999997,0.11,0.050036222115373764,0.01844060681685137,-0.01482014145565358,0.06795027405181121,0.01844060681685137,-0.01482014145565358,0.06795027405181121
/multi_agv/controller_state,1788412304.18819,1788412304.187472,exp2a_m1_r1_unloaded_serial,M1_R1,0.2585600896659142,0.2580225580163722,0.25724911516860144,0.05174548103505876,0.05257090544354049,0.034325126750678364,-0.019999999999999997,0.11,0.0500358250456166,-0.01263004937884421,-0.013622200684451918,0.08868469832971901,-0.01263004937884421,-0.013622200684451918,0.08868469832971901
/multi_agv/controller_state,1788412304.1981153,1788412304.197529,exp2a_m1_r1_unloaded_serial,M1_R1,0.25924795265297834,0.25848720478511633,0.2566243464528682,0.05287414218525686,0.049817744627743105,0.017059347586393755,-0.019999999999999997,0.11,0.0500358250456166,-0.019488310566241705,0.0005589495796606275,0.17835236414859912,-0.019488310566241705,0.0005589495796606275,0.17835236414859912
