stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,common_velocity_reference,mapped_common_velocity_lower,mapped_common_velocity_upper,evaluation_active,experiment_state_available,manual_abort,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_reported_velocity_limit,agv1_mapped_velocity_lower,agv1_mapped_velocity_upper,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_reported_velocity_limit,agv2_mapped_velocity_lower,agv2_mapped_velocity_upper,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_reported_velocity_limit,agv3_mapped_velocity_lower,agv3_mapped_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_reference_acceleration,agv1_debug_s_actual,agv1_debug_s_dot_actual,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv1_channel_limit_active,agv1_sustained_wheel_saturation,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_reference_acceleration,agv2_debug_s_actual,agv2_debug_s_dot_actual,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv2_channel_limit_active,agv2_sustained_wheel_saturation,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_reference_acceleration,agv3_debug_s_actual,agv3_debug_s_dot_actual,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate,agv3_channel_limit_active,agv3_sustained_wheel_saturation
1788412319.1935327,True,1.0032805660338482,-0.0009674994137878963,0.9734139061282372,0.014877982680689822,0.32329489398490036,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,1.2086465398253499,0.0978665521118518,0.27631429144463815,1.1914928767516861,0.09300232111864964,0.27631429144463815,1.005231762527563,0.0019603735896841323,0.0,0.0,0.0,0.0,0.0,0.0018811977167860336,0.08,False,False,False,0.0,0.0,-2.6732929090519657e-08,0.08,False,False,False,0.08,-0.03,0.12,0.8219079577203322,0.1716557123882173,0.26324649210265494,0.8046921962834177,0.1670160509622891,0.26324649210265494,1.0024257336894242,-0.001905802447221027,0.0,0.0,0.0,0.0,0.0,-9.825860844566884e-21,0.08,False,False,False,0.0,0.0,0.00046527743711683204,0.08,False,False,False,0.08,-0.03,0.13681994187854668,0.9412163623811788,-0.21054159311094933,0.27506696096061195,0.924056645349608,-0.2153844240388693,0.27506696096061195,1.0027185530210674,-0.00333414354062128,0.0,0.0,0.0,0.0,0.0,6.293590608201264e-07,0.08,False,False,False,0.0,0.0,5.379477719141841e-05,0.08,False,False,False,0.08,-0.03,0.12,-0.03,0.12,0.03308309525601623,0.916535846384891,0.8707090540656465,1.0258915063889422,0.05003857534403536,0.0,-6.956212298190321e-05,2.7308907853973425e-05,0.0,-7.23207786694751e-06,1.0038218042673306,0.0019603735896841323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13681994187854668,0.10212549986454468,0.7621577292888868,0.7240498428244424,1.0258604284395378,0.0500486324187656,0.0,-5.157090440732759e-05,1.556197137017601e-05,0.0,1.3427964781119665e-05,1.0024257336894242,-0.001905802447221027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044185081022393255,0.8899683610599437,0.8454699430069464,1.025881400978436,0.05004177517021275,0.0,-6.422291748869885e-05,2.3141707360657693e-05,0.0,2.0211581434373372e-07,1.0026676500855929,-0.00333414354062128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788412319.2035418,True,1.0034257193329799,0.0006833548110150729,0.9735635402185857,0.014883390663244631,0.3233303954391092,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,1.2086495539472595,0.09786740682056028,0.27631429144463815,1.1914958908735958,0.09300317582735812,0.27631429144463815,1.0052346832664614,0.001334091904817331,0.0,0.0,0.0,0.0,0.0,0.00211561073558477,0.08,False,False,False,0.0,0.0,-4.0745210498132835e-12,0.08,False,False,False,0.08,-0.03,0.12,0.8220121564254445,0.17210986643568127,0.27006642428932714,0.8048284372832144,0.16735290349269394,0.27006642428932714,1.0026653990046952,0.002008020731432466,0.0,0.0,0.0,0.0,0.0,-1.2130694665069225e-22,0.08,False,False,False,0.0,0.0,5.744166435647771e-06,0.08,False,False,False,0.08,-0.03,0.13681994187854668,0.9415883422929866,-0.2110896425099671,0.2618877180609192,0.9243662924989468,-0.21570590733031816,0.26188771806091926,1.0029236143788771,0.0006270514216014354,0.0,0.0,0.0,0.0,0.0,-0.00015326793629845504,0.08,False,False,False,0.0,0.0,6.641330925994668e-07,0.08,False,False,False,0.08,-0.03,0.12,-0.03,0.12,0.03308309525601623,0.916535846384891,0.8707090540656465,1.0258915063889422,0.05003857534403536,0.0,-6.956212298190321e-05,2.7308907853973425e-05,0.0,-7.23207786694751e-06,1.0038218042673306,0.0019603735896841323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13681994187854668,0.10212549986454468,0.7621577292888868,0.7240498428244424,1.0258604284395378,0.0500486324187656,0.0,-5.157090440732759e-05,1.556197137017601e-05,0.0,1.3427964781119665e-05,1.0024257336894242,-0.001905802447221027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044185081022393255,0.8899683610599437,0.8454699430069464,1.025881400978436,0.05004177517021275,0.0,-6.422291748869885e-05,2.3141707360657693e-05,0.0,2.0211581434373372e-07,1.0026676500855929,-0.00333414354062128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788412319.2135656,True,1.0034198043509326,0.00044877263520113584,0.9735457487185064,0.014920685400247316,0.3235057808722039,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,1.2085948871988714,0.0979822711138717,0.276494944157724,1.1914421031416373,0.09311494134428584,0.276494944157724,1.0052230033572354,0.0008720939784991391,0.0,0.0,0.0,0.0,0.0,0.00211561073558477,0.08,False,False,False,0.0,0.0,-4.0745210498132835e-12,0.08,False,False,False,0.08,-0.03,0.12,0.8220130590032176,0.17211011629596973,0.27006642428932714,0.8048293398609876,0.1673531533529824,0.27006642428932714,1.0026664071999796,0.0016232284068531614,0.0,0.0,0.0,0.0,0.0,-1.4976168634569956e-24,0.08,False,False,False,0.0,0.0,7.09156373858308e-08,0.08,False,False,False,0.08,-0.03,0.13681994187854668,0.9415878529469343,-0.2110897736761752,0.2618877180609192,0.9243658031528944,-0.21570603849652628,0.26188771806091926,1.002923117966554,0.0004934239808112887,0.0,0.0,0.0,0.0,0.0,-1.8921967835723556e-06,0.08,False,False,False,0.0,0.0,8.19917529768345e-09,0.08,False,False,False,0.08,-0.03,0.12,-0.03,0.12,0.03308309525601623,0.916535846384891,0.8707090540656465,1.0258915063889422,0.05003857534403536,0.0,-6.956212298190321e-05,2.7308907853973425e-05,0.0,-7.23207786694751e-06,1.0038247250062289,0.001334091904817331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13681994187854668,0.10212549986454468,0.7621577292888868,0.7240498428244424,1.0258604284395378,0.0500486324187656,0.0,-5.157090440732759e-05,1.556197137017601e-05,0.0,1.3427964781119665e-05,1.0026653990046952,0.002008020731432466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044185081022393255,0.8899683610599437,0.8454699430069464,1.025881400978436,0.05004177517021275,0.0,-6.422291748869885e-05,2.3141707360657693e-05,0.0,2.0211581434373372e-07,1.0028727114434026,0.0006270514216014354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788412319.2235844,True,1.003499091712441,0.0023458462687758978,0.9735692823893931,0.015110347170951452,0.32264075437422113,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,1.2086030545488058,0.09798458870764204,0.276494944157724,1.1914502704915717,0.09311725893805618,0.276494944157724,1.005230915047298,0.000894367929385247,0.0,0.0,0.0,0.0,0.0,3.224525547775607e-07,0.08,False,False,False,0.0,0.0,-6.210215315371468e-16,0.08,False,False,False,0.08,-0.03,0.12,0.8221433002880864,0.17274302510538342,0.2787976107266618,0.8050017695328429,0.16783621113223957,0.27879761072666176,1.0029864750108166,0.009360689438181417,0.0,0.0,0.0,0.0,0.0,-1.848909816410262e-26,0.08,False,False,False,0.0,0.0,8.755017936497003e-10,0.08,False,False,False,0.08,-0.03,0.13681994187854668,0.9414839067772153,-0.2110287935022912,0.26057394948098,0.9242558071437649,-0.21562242855744138,0.26057394948098,1.0028420851775286,-0.0016358268993561023,0.0,0.0,0.0,0.0,0.0,-2.8840075482042344e-10,0.08,False,False,False,0.0,0.0,0.0015412803338403225,0.08,False,False,False,0.08,-0.03,0.12,-0.03,0.12,0.03308309525601623,0.916535846384891,0.8707090540656465,1.0258915063889422,0.05003857534403536,0.0,-6.956212298190321e-05,2.7308907853973425e-05,0.0,-7.23207786694751e-06,1.0038130450970029,0.0008720939784991391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13681994187854668,0.10212549986454468,0.7621577292888868,0.7240498428244424,1.0258604284395378,0.0500486324187656,0.0,-5.157090440732759e-05,1.556197137017601e-05,0.0,1.3427964781119665e-05,1.0026664071999796,0.0016232284068531614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044185081022393255,0.8899683610599437,0.8454699430069464,1.025881400978436,0.05004177517021275,0.0,-6.422291748869885e-05,2.3141707360657693e-05,0.0,2.0211581434373372e-07,1.0028722150310796,0.0004934239808112887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788412319.2336745,True,1.003504681921844,0.0019700264234432,0.9735795985326882,0.015095949413874238,0.3225744271192677,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,1.2086282820448748,0.09794359059380975,0.27669659470034125,1.1914764798360646,0.09307280205499477,0.27669659470034125,1.0052397913465319,0.0008634257512315569,0.0,0.0,0.0,0.0,0.0,0.00015253329022602366,0.08,False,False,False,0.0,0.0,-7.666933257915839e-18,0.08,False,False,False,0.08,-0.03,0.12,0.8221433002931394,0.17274302510683004,0.2787976107266618,0.8050017695378959,0.1678362111336862,0.27879761072666176,1.0029864749821702,0.007488551073771243,0.0,0.0,0.0,0.0,0.0,-2.818031655901501e-30,0.08,False,False,False,0.0,0.0,0.0013424999523343085,0.08,False,False,False,0.08,-0.03,0.13681994187854668,0.9414886458575543,-0.2110275298919081,0.26057394948098,0.9242605462241039,-0.21562116494705827,0.26057394948098,1.0028468812952314,-0.001228572435518801,0.0,0.0,0.0,0.0,0.0,-3.5605032454870842e-12,0.08,False,False,False,0.0,0.0,0.00017258746254862097,0.08,False,False,False,0.08,-0.03,0.12,-0.03,0.12,0.03308309525601623,0.916535846384891,0.8707090540656465,1.0258915063889422,0.05003857534403536,0.0,-6.956212298190321e-05,2.7308907853973425e-05,0.0,-7.23207786694751e-06,1.0038209567870655,0.000894367929385247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13681994187854668,0.10212549986454468,0.7621577292888868,0.7240498428244424,1.0258604284395378,0.0500486324187656,0.0,-5.157090440732759e-05,1.556197137017601e-05,0.0,1.3427964781119665e-05,1.0029864750108166,0.009360689438181417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044185081022393255,0.8899683610599437,0.8454699430069464,1.025881400978436,0.05004177517021275,0.0,-6.422291748869885e-05,2.3141707360657693e-05,0.0,2.0211581434373372e-07,1.002791182242054,-0.0016358268993561023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788412319.2435627,True,1.003507046175023,0.0016348896253424814,0.9735818674603637,0.015096576955625654,0.3225750696036981,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,1.2086288675228147,0.09794375685850887,0.27669659470034125,1.1914770653140045,0.09307296831969389,0.27669659470034125,1.005240358572598,0.0007049104554106142,0.0,0.0,0.0,0.0,0.0,0.00015441243249841977,0.08,False,False,False,0.0,0.0,-9.46535082193747e-20,0.08,False,False,False,0.08,-0.03,0.12,0.8221462332643074,0.17274386467851788,0.2787976107266618,0.8050047025090639,0.16783705070537402,0.27879761072666176,1.0029897589030272,0.006072325536073771,0.0,0.0,0.0,0.0,0.0,-3.4790519907529384e-32,0.08,False,False,False,0.0,0.0,1.657407534983031e-05,0.08,False,False,False,0.08,-0.03,0.13681994187854668,0.9414919341914728,-0.2110266531030408,0.26057394948098,0.9242638345580224,-0.21562028815819098,0.26057394948098,1.0028502095431577,-0.0008999865706140993,0.0,0.0,0.0,0.0,0.0,-4.3956836364832894e-14,0.08,False,False,False,0.0,0.0,2.130709615180024e-06,0.08,False,False,False,0.08,-0.03,0.12,-0.03,0.12,0.03308309525601623,0.916535846384891,0.8707090540656465,1.0258915063889422,0.05003857534403536,0.0,-6.956212298190321e-05,2.7308907853973425e-05,0.0,-7.23207786694751e-06,1.0038298330862994,0.0008634257512315569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13681994187854668,0.10212549986454468,0.7621577292888868,0.7240498428244424,1.0258604284395378,0.0500486324187656,0.0,-5.157090440732759e-05,1.556197137017601e-05,0.0,1.3427964781119665e-05,1.0029864749821702,0.007488551073771243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044185081022393255,0.8899683610599437,0.8454699430069464,1.025881400978436,0.05004177517021275,0.0,-6.422291748869885e-05,2.3141707360657693e-05,0.0,2.0211581434373372e-07,1.0027959783597569,-0.001228572435518801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788412319.253639,True,1.0035338242008454,0.001754022878629,0.9736155678653243,0.015078020388603694,0.32266567756924486,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,1.20862975602213,0.09794400917556767,0.27669659470034125,1.1914779538133198,0.09307322063675269,0.27669659470034125,1.0052412189564885,0.0005782922530931315,0.0,0.0,0.0,0.0,0.0,0.0015315935122974396,0.08,False,False,False,0.0,0.0,-1.4426693962268634e-23,0.08,False,False,False,0.08,-0.03,0.12,0.8221541908269744,0.17280689220543344,0.27978608801412896,0.805017518719493,0.16788313661841764,0.27978608801412896,1.003016540575526,0.0053051605367252595,0.0,0.0,0.0,0.0,0.0,-4.295126548181168e-34,0.08,False,False,False,0.0,0.0,0.0004470915926700024,0.08,False,False,False,0.08,-0.03,0.13681994187854668,0.9415867510251473,-0.21115658128881143,0.2589536757649924,0.9243512310631602,-0.21572229608935922,0.2589536757649924,1.0029050515053757,0.0001936558550157683,0.0,0.0,0.0,0.0,0.0,-5.426770886214672e-16,0.08,False,False,False,0.0,0.0,2.6305058892541816e-08,0.08,False,False,False,0.08,-0.03,0.12,-0.03,0.12,0.03308309525601623,0.916535846384891,0.8707090540656465,1.0258915063889422,0.05003857534403536,0.0,-6.956212298190321e-05,2.7308907853973425e-05,0.0,-7.23207786694751e-06,1.0038304003123655,0.0007049104554106142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13681994187854668,0.10212549986454468,0.7621577292888868,0.7240498428244424,1.0258604284395378,0.0500486324187656,0.0,-5.157090440732759e-05,1.556197137017601e-05,0.0,1.3427964781119665e-05,1.0029897589030272,0.006072325536073771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044185081022393255,0.8899683610599437,0.8454699430069464,1.025881400978436,0.05004177517021275,0.0,-6.422291748869885e-05,2.3141707360657693e-05,0.0,2.0211581434373372e-07,1.0027993066076832,-0.0008999865706140993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788412319.2635555,True,1.0035108998439197,0.0008284919314111474,0.9736045946137374,0.015036560763243353,0.3225088714500224,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,1.2085912615134466,0.09783272137424459,0.2774886048088651,1.1914433223974834,0.0929483499637951,0.2774886048088651,1.005171034349635,-0.0012907498252845353,0.0,0.0,0.0,0.0,0.0,0.00047649645872587394,0.08,False,False,False,0.0,0.0,-1.781073638043384e-25,0.08,False,False,False,0.08,-0.03,0.12,0.822155902386624,0.17280738397544204,0.27978608801412896,0.8050192302791426,0.16788362838842624,0.27978608801412896,1.003018456922647,0.004292310556193263,0.0,0.0,0.0,0.0,0.0,-5.3026260909063016e-36,0.08,False,False,False,0.0,0.0,5.5196501672650265e-06,0.08,False,False,False,0.08,-0.03,0.13681994187854668,0.9415867511265733,-0.21115658126194348,0.2589536757649924,0.9243512311645862,-0.21572229606249127,0.2589536757649924,1.0029050516079767,0.0001549272562776914,0.0,0.0,0.0,0.0,0.0,-8.271256461614185e-20,0.08,False,False,False,0.0,0.0,5.1186443348524716e-05,0.08,False,False,False,0.08,-0.03,0.12,-0.03,0.12,0.03308309525601623,0.916535846384891,0.8707090540656465,1.0258915063889422,0.05003857534403536,0.0,-6.956212298190321e-05,2.7308907853973425e-05,0.0,-7.23207786694751e-06,1.003831260696256,0.0005782922530931315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13681994187854668,0.10212549986454468,0.7621577292888868,0.7240498428244424,1.0258604284395378,0.0500486324187656,0.0,-5.157090440732759e-05,1.556197137017601e-05,0.0,1.3427964781119665e-05,1.003016540575526,0.0053051605367252595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044185081022393255,0.8899683610599437,0.8454699430069464,1.025881400978436,0.05004177517021275,0.0,-6.422291748869885e-05,2.3141707360657693e-05,0.0,2.0211581434373372e-07,1.0028541485699012,0.0001936558550157683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788412319.273635,True,1.0035133130118823,0.0007029497016743839,0.9736069049345651,0.01503721819954131,0.3225085048033706,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,1.2085980620182901,0.09783465841118022,0.2774886048088651,1.1914501229023269,0.09295028700073073,0.2774886048088651,1.0051776275183242,-0.0009224409030865699,0.0,0.0,0.0,0.0,0.0,0.0005143136668397942,0.08,False,False,False,0.0,0.0,-2.198856481762212e-27,0.08,False,False,False,0.08,-0.03,0.12,0.8221559342107462,0.17280739311923599,0.27978608801412896,0.8050192621032648,0.1678836375322202,0.27978608801412896,1.0030184925640888,0.0034344420756183603,0.0,0.0,0.0,0.0,0.0,-8.082041338268267e-40,0.08,False,False,False,0.0,0.0,6.138550135283534e-07,0.08,False,False,False,0.08,-0.03,0.13681994187854668,0.9415868497600907,-0.21115655513377918,0.2589536757649924,0.9243513297981035,-0.21572226993432697,0.2589536757649924,1.0029051513860627,0.00012560215544284682,0.0,0.0,0.0,0.0,0.0,-1.0211429570274289e-21,0.08,False,False,False,0.0,0.0,5.18183670085907e-05,0.08,False,False,False,0.08,-0.03,0.12,-0.03,0.12,0.03308309525601623,0.916535846384891,0.8707090540656465,1.0258915063889422,0.05003857534403536,0.0,-6.956212298190321e-05,2.7308907853973425e-05,0.0,-7.23207786694751e-06,1.0037610760894025,-0.0012907498252845353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13681994187854668,0.10212549986454468,0.7621577292888868,0.7240498428244424,1.0258604284395378,0.0500486324187656,0.0,-5.157090440732759e-05,1.556197137017601e-05,0.0,1.3427964781119665e-05,1.003018456922647,0.004292310556193263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044185081022393255,0.8899683610599437,0.8454699430069464,1.025881400978436,0.05004177517021275,0.0,-6.422291748869885e-05,2.3141707360657693e-05,0.0,2.0211581434373372e-07,1.0028541486725022,0.0001549272562776914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788412319.2835271,True,1.0035140796000628,0.0005814967662008626,0.9736076397011901,0.015037426242090313,0.3225085212698327,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,1.2085999709654984,0.09783520215040764,0.2774886048088651,1.1914520318495352,0.09295083073995815,0.2774886048088651,1.0051794775282819,-0.0006918735386128445,0.0,0.0,0.0,0.0,0.0,0.001544202176606552,0.08,False,False,False,0.0,0.0,-3.3514056628331626e-31,0.08,False,False,False,0.08,-0.03,0.12,0.8221560300599681,0.1728074206588972,0.27978608801412896,0.8050193579524867,0.1678836650718814,0.27978608801412896,1.0030186000235872,0.0027502199986633,0.0,0.0,0.0,0.0,0.0,-9.977830833358861e-42,0.08,False,False,False,0.0,0.0,4.9661692758953844e-05,0.08,False,False,False,0.08,-0.03,0.13681994187854668,0.9415870492635355,-0.2111565022850208,0.2589536757649924,0.9243515293015484,-0.2157222170855686,0.2589536757649924,1.002905353513949,0.00010552761788537136,0.0,0.0,0.0,0.0,0.0,-1.2606705595272687e-23,0.08,False,False,False,0.0,0.0,0.00015419903044563532,0.08,False,False,False,0.08,-0.03,0.12,-0.03,0.12,0.03308309525601623,0.916535846384891,0.8707090540656465,1.0258915063889422,0.05003857534403536,0.0,-6.956212298190321e-05,2.7308907853973425e-05,0.0,-7.23207786694751e-06,1.0037676692580917,-0.0009224409030865699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13681994187854668,0.10212549986454468,0.7621577292888868,0.7240498428244424,1.0258604284395378,0.0500486324187656,0.0,-5.157090440732759e-05,1.556197137017601e-05,0.0,1.3427964781119665e-05,1.0030184925640888,0.0034344420756183603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044185081022393255,0.8899683610599437,0.8454699430069464,1.025881400978436,0.05004177517021275,0.0,-6.422291748869885e-05,2.3141707360657693e-05,0.0,2.0211581434373372e-07,1.0028542484505882,0.00012560215544284682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
