topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1788955054.573237,1788955054.5723164,3,45642,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv3/capability_report,1788955054.5805357,1788955054.5803072,3,45643,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv1/capability_report,1788955054.5810266,1788955054.580961,1,46960,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.5840113,1788955054.5837216,2,45842,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv1/capability_report,1788955054.5890684,1788955054.5889602,1,46961,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.5921168,1788955054.591766,2,45843,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv3/capability_report,1788955054.594527,1788955054.592317,3,45644,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv3/capability_report,1788955054.600576,1788955054.6003191,3,45645,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv1/capability_report,1788955054.601042,1788955054.600954,1,46962,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.6040192,1788955054.603746,2,45844,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv1/capability_report,1788955054.609003,1788955054.6089551,1,46963,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.6125393,1788955054.6117263,2,45845,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv3/capability_report,1788955054.6149762,1788955054.61231,3,45646,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv3/capability_report,1788955054.6210604,1788955054.620313,3,45647,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv1/capability_report,1788955054.621103,1788955054.6209702,1,46964,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.6246648,1788955054.6237671,2,45846,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv1/capability_report,1788955054.6290548,1788955054.628974,1,46965,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
