topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv2/capability_report,1788759156.0237713,1788759156.0212557,2,16817,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.135457992553711
/agv1/capability_report,1788759156.034172,1788759156.0341012,1,33972,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1788759156.0357063,1788759156.0335295,3,5062,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv2/capability_report,1788759156.0357327,1788759156.0332448,2,16818,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv1/capability_report,1788759156.042212,1788759156.0420973,1,33973,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1788759156.0444427,1788759156.0413682,3,5063,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv2/capability_report,1788759156.0465639,1788759156.0412557,2,16819,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv1/capability_report,1788759156.0542314,1788759156.05411,1,33974,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1788759156.0555468,1788759156.0535214,3,5064,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv2/capability_report,1788759156.0566509,1788759156.053292,2,16820,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv1/capability_report,1788759156.0622158,1788759156.0621006,1,33975,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1788759156.0632803,1788759156.0614247,3,5065,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv2/capability_report,1788759156.0649483,1788759156.0611792,2,16821,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv1/capability_report,1788759156.0742576,1788759156.0740676,1,33976,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv2/capability_report,1788759156.0760243,1788759156.0733283,2,16822,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv3/capability_report,1788759156.0761042,1788759156.073526,3,5066,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788759156.082196,1788759156.0820663,1,33977,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv2/capability_report,1788759156.085172,1788759156.0812898,2,16823,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv3/capability_report,1788759156.0881255,1788759156.0815275,3,5067,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788759156.0941932,1788759156.0940719,1,33978,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1788759156.0959718,1788759156.093521,3,5068,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv2/capability_report,1788759156.0973868,1788759156.0932918,2,16824,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv1/capability_report,1788759156.1021638,1788759156.102076,1,33979,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1788759156.103349,1788759156.101576,3,5069,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv2/capability_report,1788759156.105832,1788759156.101299,2,16825,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv1/capability_report,1788759156.1141706,1788759156.1140692,1,33980,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1788759156.115336,1788759156.1135283,3,5070,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv2/capability_report,1788759156.116059,1788759156.11328,2,16826,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv1/capability_report,1788759156.1221588,1788759156.1220715,1,33981,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1788759156.1240606,1788759156.1215346,3,5071,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv2/capability_report,1788759156.1240897,1788759156.1212635,2,16827,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv1/capability_report,1788759156.1342232,1788759156.1340744,1,33982,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv2/capability_report,1788759156.1361637,1788759156.1332953,2,16828,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv3/capability_report,1788759156.1362028,1788759156.1335282,3,5072,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788759156.1423016,1788759156.1420767,1,33983,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788759156.1436274,1788759156.141532,3,5073,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv2/capability_report,1788759156.1440716,1788759156.1413558,2,16829,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv1/capability_report,1788759156.1542792,1788759156.1540794,1,33984,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
