topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788759165.226718,1788759165.226139,exp2a_m1_r1_unloaded_serial,M1_R1,0.6990124470253962,0.6976196869237288,0.697196154955465,0.08321293912530416,0.07906573646203273,0.08178592805997473,-0.009999999999999998,0.09,0.08000265369341523,-0.028161211705063395,0.0024872945989327655,-0.009665355598894953,-0.028161211705063395,0.0024872945989327655,-0.009665355598894953
/multi_agv/controller_state,1788759165.2366292,1788759165.2361457,exp2a_m1_r1_unloaded_serial,M1_R1,0.6995749691200662,0.6987505444454144,0.6978969852738578,0.08058222095468272,0.09138521210341088,0.08294502768920348,-0.009999999999999998,0.09,0.08000265369341523,-0.012494327374942665,-0.06269224821817873,-0.015528671633647193,-0.012494327374942665,-0.06269224821817873,-0.015528671633647193
/multi_agv/controller_state,1788759165.246835,1788759165.2461634,exp2a_m1_r1_unloaded_serial,M1_R1,0.7011437206950661,0.6995596067332723,0.698901864092876,0.09088068274752123,0.0866187529140528,0.0831122081697039,-0.009999999999999998,0.09,0.08000265369341523,-0.07251504540210829,-0.038317712167058475,-0.01774798131838088,-0.07251504540210829,-0.038317712167058475,-0.01774798131838088
/multi_agv/controller_state,1788759165.256567,1788759165.256086,exp2a_m1_r1_unloaded_serial,M1_R1,0.7019185341214426,0.7000940457300656,0.6995325715091592,0.09201872100786081,0.08265694571468324,0.08224122468543107,-0.009999999999999998,0.09,0.08000265369341523,-0.07847845656645934,-0.016454763406069564,-0.011838486413470834,-0.07847845656645934,-0.016454763406069564,-0.011838486413470834
/multi_agv/controller_state,1788759165.2666552,1788759165.2661572,exp2a_m1_r1_unloaded_serial,M1_R1,0.7032457440763499,0.7013806517037915,0.7004887395988602,0.09575830512509997,0.08756585765846793,0.0817496099164682,-0.009999999999999998,0.09,0.08000263044070445,-0.10147375784984745,-0.0444667299392787,-0.010037854740351576,-0.10147375784984745,-0.0444667299392787,-0.010037854740351576
/multi_agv/controller_state,1788759165.2766755,1788759165.276135,exp2a_m1_r1_unloaded_serial,M1_R1,0.7037478059041433,0.702149045602019,0.7011841499585109,0.08922151220384414,0.08926678933070359,0.08275155713287945,-0.009999999999999998,0.09,0.08000263044070445,-0.06497384420964471,-0.0530246979175098,-0.01499718578852109,-0.06497384420964471,-0.0530246979175098,-0.01499718578852109
/multi_agv/controller_state,1788759165.2867663,1788759165.286134,exp2a_m1_r1_unloaded_serial,M1_R1,0.7046474057134581,0.7030859273842163,0.7021478024945224,0.08633299508396838,0.08703298391943724,0.08226967095240023,-0.009999999999999998,0.09,0.08000263044070445,-0.05009558856918231,-0.04236435404430049,-0.013331597513313108,-0.05009558856918231,-0.04236435404430049,-0.013331597513313108
/multi_agv/controller_state,1788759165.2968316,1788759165.296124,exp2a_m1_r1_unloaded_serial,M1_R1,0.7053141598121775,0.7036022672818224,0.7027743348815824,0.08577130845756495,0.08272278902161391,0.0814540805918139,-0.009999999999999998,0.09,0.08000263044070445,-0.04627715419553764,-0.018570145184616874,-0.007672247347730121,-0.04627715419553764,-0.018570145184616874,-0.007672247347730121
/multi_agv/controller_state,1788759165.3066008,1788759165.3061209,exp2a_m1_r1_unloaded_serial,M1_R1,0.7053141598121775,0.7036022672818224,0.7027743348815824,0.08577130845756495,0.08272278902161391,0.0814540805918139,-0.009999999999999998,0.09,0.08000210549346777,-0.041446844117415366,-0.013981399974252198,-0.002642880482720913,-0.041446844117415366,-0.013981399974252198,-0.002642880482720913
/multi_agv/controller_state,1788759165.3168135,1788759165.3162239,exp2a_m1_r1_unloaded_serial,M1_R1,0.7059721083326691,0.7040072840715568,0.7035657900383929,0.07958626574725895,0.07285799269911494,0.07836852146981592,-0.009999999999999998,0.09,0.08000210549346777,-0.007107850637004769,0.038916889485131625,0.014746966327312011,-0.007107850637004769,0.038916889485131625,0.014746966327312011
/multi_agv/controller_state,1788759165.326759,1788759165.3261461,exp2a_m1_r1_unloaded_serial,M1_R1,0.707413558515239,0.7056955608333995,0.7062520438522807,0.07706316466706219,0.07696473880276443,0.09714984779143052,-0.009999999999999998,0.09,0.08000210549346777,0.002690286919707331,0.012823080452109094,-0.10111549105947494,0.002690286919707331,0.012823080452109094,-0.10111549105947494
/multi_agv/controller_state,1788759165.336692,1788759165.3360894,exp2a_m1_r1_unloaded_serial,M1_R1,0.70763190731519,0.7062072544743623,0.70688843487114,0.06707745979521575,0.07435705708971943,0.09361801335310316,-0.009999999999999998,0.09,0.08000210549346777,0.06032319127266507,0.027818849474935098,-0.08090083450223715,0.06032319127266507,0.027818849474935098,-0.08090083450223715
/multi_agv/controller_state,1788759165.3465767,1788759165.3461277,exp2a_m1_r1_unloaded_serial,M1_R1,0.7091556463818485,0.707699226581046,0.7085080816606555,0.07035128500213621,0.0758450845473959,0.08941797971069818,-0.009999999999999998,0.09,0.08000165477791583,0.038374836881112755,0.01628141958973739,-0.06296907243564975,0.038374836881112755,0.01628141958973739,-0.06296907243564975
/multi_agv/controller_state,1788759165.3566287,1788759165.3560874,exp2a_m1_r1_unloaded_serial,M1_R1,0.7091556463818485,0.707699226581046,0.7085080816606555,0.07035128500213621,0.0758450845473959,0.08941797971069818,-0.009999999999999998,0.09,0.08000165477791583,0.04308115199356116,0.020798754749253124,-0.0579567910144776,0.04308115199356116,0.020798754749253124,-0.0579567910144776
/multi_agv/controller_state,1788759165.3667016,1788759165.3661351,exp2a_m1_r1_unloaded_serial,M1_R1,0.7091556463818485,0.707699226581046,0.7085080816606555,0.07035128500213621,0.0758450845473959,0.08941797971069818,-0.009999999999999998,0.09,0.08000165477791583,0.04781998342147429,0.02535103732741708,-0.05288792346863523,0.04781998342147429,0.02535103732741708,-0.05288792346863523
/multi_agv/controller_state,1788759165.3768253,1788759165.3761263,exp2a_m1_r1_unloaded_serial,M1_R1,0.7091556463818485,0.707699226581046,0.7085080816606555,0.07035128500213621,0.0758450845473959,0.08941797971069818,-0.009999999999999998,0.09,0.08000165477791583,0.05252534226138164,0.02987487895173567,-0.047834094602469436,0.05252534226138164,0.02987487895173567,-0.047834094602469436
/multi_agv/controller_state,1788759165.3866427,1788759165.3860893,exp2a_m1_r1_unloaded_serial,M1_R1,0.7091556463818485,0.707699226581046,0.7085080816606555,0.07035128500213621,0.0758450845473959,0.08941797971069818,-0.009999999999999998,0.09,0.08000104134522493,0.057200103006201486,0.03437307474659399,-0.042792646824175655,0.057200103006201486,0.03437307474659399,-0.042792646824175655
/multi_agv/controller_state,1788759165.3967316,1788759165.396087,exp2a_m1_r1_unloaded_serial,M1_R1,0.7115799888808847,0.711332148274844,0.7132962397666708,0.06787935257228842,0.0798544613287705,0.09559297942029442,-0.009999999999999998,0.09,0.08000104134522493,0.06100284895760407,-0.002269255602722326,-0.10179721561541455,0.06100284895760407,-0.002269255602722326,-0.10179721561541455
/multi_agv/controller_state,1788759165.4066978,1788759165.4061418,exp2a_m1_r1_unloaded_serial,M1_R1,0.7122359107173954,0.712588058564282,0.7141576014085994,0.06533582589455687,0.08483565843966746,0.09083630271966582,-0.009999999999999998,0.09,0.08000104134522493,0.07550174442210082,-0.03048318163232368,-0.07617300258005152,0.07550174442210082,-0.03048318163232368,-0.07617300258005152
/multi_agv/controller_state,1788759165.4165728,1788759165.416088,exp2a_m1_r1_unloaded_serial,M1_R1,0.7128917176838522,0.7133864019312026,0.7147178394268985,0.06868704363645205,0.08777930289116437,0.0866672464535981,-0.009999999999999998,0.09,0.08000104134522493,0.05837837158929992,-0.04561365985282359,-0.051658196511248304,0.05837837158929992,-0.04561365985282359,-0.051658196511248304
/multi_agv/controller_state,1788759165.4268024,1788759165.4260862,exp2a_m1_r1_unloaded_serial,M1_R1,0.7139092196556953,0.7144696240296261,0.7142169142180924,0.07196772917896349,0.0883093576041461,0.060974306415485055,-0.009999999999999998,0.09,0.08000077056361012,0.03940234094683479,-0.04996781819803695,0.10060031000428094,0.03940234094683479,-0.04996781819803695,0.10060031000428094
/multi_agv/controller_state,1788759165.437072,1788759165.43611,exp2a_m1_r1_unloaded_serial,M1_R1,0.7145256435599255,0.7149190820403969,0.7147649563801516,0.0728972986588138,0.08188006388471086,0.062463954330146204,-0.009999999999999998,0.09,0.08000077056361012,0.03547182093812277,-0.014906496644404618,0.09393092874582287,0.03547182093812277,-0.014906496644404618,0.09393092874582287
/multi_agv/controller_state,1788759165.4469364,1788759165.446122,exp2a_m1_r1_unloaded_serial,M1_R1,0.7154991663290295,0.7159609673681756,0.7156152066822983,0.0745650554022381,0.08286178783260015,0.06413852498999924,-0.009999999999999998,0.09,0.08000077056361012,0.025407281600474313,-0.02134112550109014,0.08440666694472024,0.025407281600474313,-0.02134112550109014,0.08440666694472024
/multi_agv/controller_state,1788759165.4567046,1788759165.4560857,exp2a_m1_r1_unloaded_serial,M1_R1,0.7162740870757184,0.7167424458445077,0.7161574953607671,0.07903571075499637,0.08579699342152611,0.06478748166142059,-0.009999999999999998,0.09,0.08000077056361012,0.0012966167331656582,-0.03634286302040171,0.08234337336885447,0.0012966167331656582,-0.03634286302040171,0.08234337336885447
/multi_agv/controller_state,1788759165.4670148,1788759165.4661314,exp2a_m1_r1_unloaded_serial,M1_R1,0.7171598960522922,0.7176208401000372,0.7165383744175858,0.0779696895914581,0.08330041104488159,0.058225319709452224,-0.009999999999999998,0.09,0.08000052120358549,0.006576804456900899,-0.02394319686234215,0.12072560528019183,0.006576804456900899,-0.02394319686234215,0.12072560528019183
/multi_agv/controller_state,1788759165.4768858,1788759165.4761598,exp2a_m1_r1_unloaded_serial,M1_R1,0.7178160355852311,0.7180280394882663,0.7171181003842289,0.07882258528078968,0.07700233716502283,0.061030096449746774,-0.009999999999999998,0.09,0.08000052120358549,0.002836879946908389,0.010730427440327324,0.1069272616062817,0.002836879946908389,0.010730427440327324,0.1069272616062817
/multi_agv/controller_state,1788759165.4866765,1788759165.4861307,exp2a_m1_r1_unloaded_serial,M1_R1,0.7186713787901409,0.7189099883109983,0.7180710120452668,0.07730830923563786,0.0761189172958585,0.06468849136003996,-0.009999999999999998,0.09,0.08000052120358549,0.010691582711749133,0.01479251130952007,0.08595174812486381,0.010691582711749133,0.01479251130952007,0.08595174812486381
/multi_agv/controller_state,1788759165.4967763,1788759165.4961357,exp2a_m1_r1_unloaded_serial,M1_R1,0.7192450766275311,0.7197519590348019,0.7186950513035061,0.07618628645860526,0.08198175079284478,0.06734314621101806,-0.009999999999999998,0.09,0.08000052120358549,0.018129109253592166,-0.015604846535382449,0.07224800646041671,0.018129109253592166,-0.015604846535382449,0.07224800646041671
/multi_agv/controller_state,1788759165.5065906,1788759165.506117,exp2a_m1_r1_unloaded_serial,M1_R1,0.7210449275806708,0.7213669621210267,0.7193195369887556,0.09096004927127016,0.09250941949259621,0.06427923138680464,-0.009999999999999998,0.09,0.08000003236537742,-0.06752090748654449,-0.07429502233706922,0.09034550527135021,-0.06752090748654449,-0.07429502233706922,0.09034550527135021
/multi_agv/controller_state,1788759165.5166013,1788759165.516087,exp2a_m1_r1_unloaded_serial,M1_R1,0.7219006975662194,0.7218633332568453,0.7199373484545963,0.09412945983876467,0.08640515031716628,0.06685966974887665,-0.009999999999999998,0.09,0.08000003236537742,-0.08474230027072485,-0.041326306210586514,0.07712650791953479,-0.08474230027072485,-0.041326306210586514,0.07712650791953479
/multi_agv/controller_state,1788759165.5266492,1788759165.5260866,exp2a_m1_r1_unloaded_serial,M1_R1,0.7230286891031353,0.7224260275747203,0.7209062116014064,0.09412049272187475,0.07850173435223518,0.06966008311625668,-0.009999999999999998,0.09,0.08000003236537742,-0.08670511500933399,0.0006946736425781723,0.060449910688483946,-0.08670511500933399,0.0006946736425781723,0.060449910688483946
/multi_agv/controller_state,1788759165.5366566,1788759165.5360873,exp2a_m1_r1_unloaded_serial,M1_R1,0.7226970675695419,0.723283732936272,0.7215179235239829,0.06701734578705222,0.08419393069100421,0.07098876992027789,-0.009999999999999998,0.09,0.08000003236537742,0.06611551025171505,-0.028928399099253613,0.05414847951859646,0.06611551025171505,-0.028928399099253613,0.05414847951859646
/multi_agv/controller_state,1788759165.546741,1788759165.5461674,exp2a_m1_r1_unloaded_serial,M1_R1,0.7242798615447184,0.7252757608129865,0.7230873366469126,0.07257004899163097,0.08884311141766588,0.07353376542320063,-0.009999999999999998,0.09,0.0799996763708922,0.03157384144478488,-0.05962069938443061,0.03507932192725751,0.03157384144478488,-0.05962069938443061,0.03507932192725751
/multi_agv/controller_state,1788759165.5567312,1788759165.5561225,exp2a_m1_r1_unloaded_serial,M1_R1,0.7242798615447184,0.7252757608129865,0.7230873366469126,0.07257004899163097,0.08884311141766588,0.07353376542320063,-0.009999999999999998,0.09,0.0799996763708922,0.03630642983980267,-0.055047327089579025,0.04003344192219854,0.03630642983980267,-0.055047327089579025,0.04003344192219854
/multi_agv/controller_state,1788759165.5667293,1788759165.5661466,exp2a_m1_r1_unloaded_serial,M1_R1,0.7255296640296661,0.7254896455484358,0.7239153468138643,0.07888717655675874,0.0746374400701843,0.07261311620409465,-0.009999999999999998,0.09,0.0799996763708922,-0.0006316496897892939,0.021363918454875123,0.04505995766788116,-0.0006316496897892939,0.021363918454875123,0.04505995766788116
/multi_agv/controller_state,1788759165.5769114,1788759165.5762074,exp2a_m1_r1_unloaded_serial,M1_R1,0.7262244036335388,0.7259701426508232,0.7246239638231383,0.0804800080003864,0.07160589349304432,0.07581459789777496,-0.009999999999999998,0.09,0.0799996763708922,-0.008593287217000612,0.038724279767537596,0.027620455154692913,-0.008593287217000612,0.038724279767537596,0.027620455154692913
/multi_agv/controller_state,1788759165.5867438,1788759165.5860991,exp2a_m1_r1_unloaded_serial,M1_R1,0.7275958285394849,0.7278969950225787,0.726323256313094,0.07650110245861465,0.08085583482472875,0.07878962868598456,-0.009999999999999998,0.09,0.07999896008447176,0.009472157715689938,-0.015283805810048687,0.005122412868161329,0.009472157715689938,-0.015283805810048687,0.005122412868161329
/multi_agv/controller_state,1788759165.5968716,1788759165.5961275,exp2a_m1_r1_unloaded_serial,M1_R1,0.7275958285394849,0.7278969950225787,0.726323256313094,0.07650110245861465,0.08085583482472875,0.07878962868598456,-0.009999999999999998,0.09,0.07999896008447176,0.014288119073671498,-0.010688223078727922,0.010177246989471568,0.014288119073671498,-0.010688223078727922,0.010177246989471568
/multi_agv/controller_state,1788759165.6068788,1788759165.6061375,exp2a_m1_r1_unloaded_serial,M1_R1,0.7296571520358495,0.7286704568196567,0.7275149640706615,0.09555876380640799,0.07763478525761795,0.08289217623535317,-0.009999999999999998,0.09,0.07999896008447176,-0.09563386248908771,0.006042587268873059,-0.0153461315983523,-0.09563386248908771,0.006042587268873059,-0.0153461315983523
/multi_agv/controller_state,1788759165.6172082,1788759165.6162813,exp2a_m1_r1_unloaded_serial,M1_R1,0.7304881345479416,0.7290532213862152,0.7282122915469466,0.09722617624259892,0.07171342220241227,0.08373780522688754,-0.009999999999999998,0.09,0.07999896008447176,-0.1045815252138621,0.0388314726556986,-0.019356597020437245,-0.1045815252138621,0.0388314726556986,-0.019356597020437245
/multi_agv/controller_state,1788759165.626652,1788759165.6261272,exp2a_m1_r1_unloaded_serial,M1_R1,0.7315293794930012,0.729837675300439,0.7292663442760229,0.09513076555328549,0.07035946006516657,0.08453953593196951,-0.009999999999999998,0.09,0.07999944785125106,-0.09505788006024354,0.045792658638460076,-0.025494647378819554,-0.09505788006024354,0.045792658638460076,-0.025494647378819554
/multi_agv/controller_state,1788759165.6367064,1788759165.6360915,exp2a_m1_r1_unloaded_serial,M1_R1,0.7311561573452452,0.7316465169148418,0.7299750349333652,0.0667769964901676,0.10216410089359299,0.08539571204715743,-0.009999999999999998,0.09,0.07999944785125106,0.0647703094714238,-0.12256409485777334,-0.0297135704884116,0.0647703094714238,-0.12256409485777334,-0.0297135704884116
/multi_agv/controller_state,1788759165.647183,1788759165.6461835,exp2a_m1_r1_unloaded_serial,M1_R1,0.7320802517967342,0.7327347808764201,0.7309477785043461,0.06887341131371802,0.0997856667883791,0.08451083117118373,-0.009999999999999998,0.09,0.07999944785125106,0.05280835528698111,-0.11223475433429189,-0.02581867787682851,0.05280835528698111,-0.11223475433429189,-0.02581867787682851
/multi_agv/controller_state,1788759165.6569927,1788759165.6560955,exp2a_m1_r1_unloaded_serial,M1_R1,0.7327843643106501,0.7331647609415503,0.7315892101774913,0.07258762215237179,0.09049741125308708,0.08366092885341321,-0.009999999999999998,0.09,0.07999944785125106,0.03322206269689633,-0.06292316738817344,-0.02010519307863354,0.03322206269689633,-0.06292316738817344,-0.02010519307863354
/multi_agv/controller_state,1788759165.6670012,1788759165.6661265,exp2a_m1_r1_unloaded_serial,M1_R1,0.7343293365796999,0.7335239111681585,0.7327016555543325,0.08390414547426339,0.07840700506232143,0.08546936969747465,-0.009999999999999998,0.09,0.08000069731611575,-0.03260468170150084,0.001801642466168091,-0.03214372134823423,-0.03260468170150084,0.001801642466168091,-0.03214372134823423
/multi_agv/controller_state,1788759165.676733,1788759165.676095,exp2a_m1_r1_unloaded_serial,M1_R1,0.7349685883848214,0.7342157518468215,0.7334276372086388,0.08304550173662578,0.0800223591887657,0.08653717866734018,-0.009999999999999998,0.09,0.08000069731611575,-0.027008272454609728,-0.0059140844129435865,-0.03764057857157039,-0.027008272454609728,-0.0059140844129435865,-0.03764057857157039
/multi_agv/controller_state,1788759165.686642,1788759165.6861274,exp2a_m1_r1_unloaded_serial,M1_R1,0.7364139095265736,0.7359809332395139,0.7349951041036775,0.079114599680635,0.08181270268964655,0.0831998849257772,-0.009999999999999998,0.09,0.08000069731611575,-0.00959699735714763,-0.020654278525810584,-0.023844444296452796,-0.00959699735714763,-0.020654278525810584,-0.023844444296452796
/multi_agv/controller_state,1788759165.6967442,1788759165.6961327,exp2a_m1_r1_unloaded_serial,M1_R1,0.7364139095265736,0.7359809332395139,0.7349951041036775,0.079114599680635,0.08181270268964655,0.0831998849257772,-0.009999999999999998,0.09,0.08000069731611575,-0.004764211313473044,-0.016061992312873464,-0.018783007192553852,-0.004764211313473044,-0.016061992312873464,-0.018783007192553852
/multi_agv/controller_state,1788759165.7067094,1788759165.706145,exp2a_m1_r1_unloaded_serial,M1_R1,0.7389207812437805,0.7368486257280611,0.7370909664290762,0.09158798408239538,0.07054281059907733,0.08941852949460305,-0.009999999999999998,0.09,0.08000146481953253,-0.08220694521160221,0.041486690797646344,-0.06158665729268235,-0.08220694521160221,0.041486690797646344,-0.06158665729268235
/multi_agv/controller_state,1788759165.71692,1788759165.7161534,exp2a_m1_r1_unloaded_serial,M1_R1,0.7389207812437805,0.7368486257280611,0.7370909664290762,0.09158798408239538,0.07054281059907733,0.08941852949460305,-0.009999999999999998,0.09,0.08000146481953253,-0.07739616104778613,0.045946307756120186,-0.056539466558610696,-0.07739616104778613,0.045946307756120186,-0.056539466558610696
/multi_agv/controller_state,1788759165.7267358,1788759165.7261345,exp2a_m1_r1_unloaded_serial,M1_R1,0.7398008907068102,0.7380222205326016,0.7381885171155903,0.08786022044269834,0.07600607958823939,0.0898457610656958,-0.009999999999999998,0.09,0.08000146481953253,-0.05798517344424943,0.015872326962605956,-0.06079684292465526,-0.05798517344424943,0.015872326962605956,-0.06079684292465526
/multi_agv/controller_state,1788759165.7367392,1788759165.736124,exp2a_m1_r1_unloaded_serial,M1_R1,0.7389814614452875,0.7387944252983605,0.7393547086379598,0.04966945039986266,0.08010562964307,0.10103524829840203,-0.009999999999999998,0.09,0.08000146481953253,0.15336058152631948,-0.005060829439657183,-0.12413762862722988,0.15336058152631948,-0.005060829439657183,-0.12413762862722988
/multi_agv/controller_state,1788759165.7466216,1788759165.7460856,exp2a_m1_r1_unloaded_serial,M1_R1,0.7399392798963297,0.7396221219725455,0.740172734593829,0.055730869128935684,0.07793410964795676,0.09446376560864148,-0.009999999999999998,0.09,0.08000201409854119,0.12298957886432875,0.005931990318758741,-0.08867578968639231,0.12298957886432875,0.005931990318758741,-0.08867578968639231
/multi_agv/controller_state,1788759165.7569306,1788759165.7561595,exp2a_m1_r1_unloaded_serial,M1_R1,0.7405052669499793,0.7401575347658698,0.7407711799811706,0.05872528240745435,0.07571405668768826,0.0905260999625341,-0.009999999999999998,0.09,0.08000201409854119,0.10903170628015901,0.018873469577933264,-0.0657564021495991,0.10903170628015901,0.018873469577933264,-0.0657564021495991
/multi_agv/controller_state,1788759165.7668514,1788759165.7661612,exp2a_m1_r1_unloaded_serial,M1_R1,0.7410594978627444,0.7419276880373559,0.7417875400450251,0.05621367418753881,0.08999409130088083,0.0893496692846642,-0.009999999999999998,0.09,0.08000201409854119,0.12330909271001547,-0.060030556689373515,-0.060629537353482615,0.12330909271001547,-0.060030556689373515,-0.060629537353482615
/multi_agv/controller_state,1788759165.7768364,1788759165.7761214,exp2a_m1_r1_unloaded_serial,M1_R1,0.7417503437052034,0.7426255755767043,0.7424822328505966,0.062242822522381246,0.08943956682997274,0.08886541407673348,-0.009999999999999998,0.09,0.08000201409854119,0.09274222531104453,-0.05663600500052077,-0.057310937790779844,0.09274222531104453,-0.05663600500052077,-0.057310937790779844
/multi_agv/controller_state,1788759165.7866402,1788759165.7861187,exp2a_m1_r1_unloaded_serial,M1_R1,0.7428339666178302,0.7434034292396392,0.7433347736116424,0.06777982979892264,0.08450806794260336,0.08532613081642787,-0.009999999999999998,0.09,0.08000281398278485,0.06157319483707032,-0.031206633665328498,-0.03795517044860213,0.06157319483707032,-0.031206633665328498,-0.03795517044860213
/multi_agv/controller_state,1788759165.7966483,1788759165.796148,exp2a_m1_r1_unloaded_serial,M1_R1,0.7434475837040404,0.7438041710635679,0.7438340426572443,0.06975097674167412,0.0775992193436572,0.08070089725743956,-0.009999999999999998,0.09,0.08000281398278485,0.05203576094858048,0.006643612024802391,-0.01011496970617314,0.05203576094858048,0.006643612024802391,-0.01011496970617314
/multi_agv/controller_state,1788759165.8066523,1788759165.8061235,exp2a_m1_r1_unloaded_serial,M1_R1,0.7440044707014866,0.7450293232768378,0.7442827259104389,0.06504031209324601,0.08254112245852753,0.07203901688644856,-0.009999999999999998,0.09,0.08000281398278485,0.07880463720972747,-0.021232653771217025,0.040971234454576184,0.07880463720972747,-0.021232653771217025,0.040971234454576184
/multi_agv/controller_state,1788759165.8167863,1788759165.8161678,exp2a_m1_r1_unloaded_serial,M1_R1,0.7447165195286255,0.7457381741593111,0.744942653480608,0.06996786654913746,0.08377131507654872,0.07414684253908496,-0.009999999999999998,0.09,0.08000281398278485,0.05285689993768126,-0.02701628148510724,0.029959842090906408,0.05285689993768126,-0.02701628148510724,0.029959842090906408
/multi_agv/controller_state,1788759165.8266797,1788759165.8260872,exp2a_m1_r1_unloaded_serial,M1_R1,0.7459301707889862,0.7467609150219086,0.7463020458798975,0.07610886461790246,0.08405787393767793,0.08195182022491068,-0.009999999999999998,0.09,0.08000357506687984,0.016997182820430064,-0.02980522805585749,-0.017588041873399133,0.016997182820430064,-0.02980522805585749,-0.017588041873399133
/multi_agv/controller_state,1788759165.836726,1788759165.8360896,exp2a_m1_r1_unloaded_serial,M1_R1,0.7467398439212561,0.747181115670965,0.7468180792561673,0.08126033098505639,0.07772148050610128,0.07847323124538229,-0.009999999999999998,0.09,0.08000357506687984,-0.011077538079616814,0.004975576225094107,0.0037752635264125256,-0.011077538079616814,0.004975576225094107,0.0037752635264125256
/multi_agv/controller_state,1788759165.8467083,1788759165.84613,exp2a_m1_r1_unloaded_serial,M1_R1,0.7477014264743597,0.747949699033038,0.7476694238708477,0.08097362599781599,0.07501001922057385,0.07697320307045288,-0.009999999999999998,0.09,0.08000357506687984,-0.01048229358553795,0.019111640231357745,0.01193252383897017,-0.01048229358553795,0.019111640231357745,0.01193252383897017
/multi_agv/controller_state,1788759165.856601,1788759165.8560607,exp2a_m1_r1_unloaded_serial,M1_R1,0.7482283190793148,0.7486201526053162,0.7483547732540128,0.07794275450645831,0.07679408372459166,0.07869670245461727,-0.009999999999999998,0.09,0.08000357506687984,0.007613236635206721,0.010647530220861637,0.002900722528036553,0.007613236635206721,0.010647530220861637,0.002900722528036553
/multi_agv/controller_state,1788759165.8666914,1788759165.8661408,exp2a_m1_r1_unloaded_serial,M1_R1,0.7505486472799693,0.7499783217063134,0.7495942706865077,0.10100073136578652,0.08406586483836098,0.08360976350146584,-0.009999999999999998,0.09,0.08000466786204398,-0.1250762951528821,-0.02989182887706078,-0.02739680827091108,-0.1250762951528821,-0.02989182887706078,-0.02739680827091108
/multi_agv/controller_state,1788759165.8770845,1788759165.8762133,exp2a_m1_r1_unloaded_serial,M1_R1,0.7513743492343633,0.7505521001502232,0.7501874463605348,0.10152616863615199,0.08157386311889459,0.08172756566845599,-0.009999999999999998,0.09,0.08000466786204398,-0.12800731001655885,-0.015749240409672106,-0.01551114030456334,-0.12800731001655885,-0.015749240409672106,-0.01551114030456334
/multi_agv/controller_state,1788759165.8869286,1788759165.886136,exp2a_m1_r1_unloaded_serial,M1_R1,0.7526544885111891,0.7514023832853871,0.7509701978717582,0.10255432104376297,0.0794365739176974,0.07842781981812508,-0.009999999999999998,0.09,0.08000466786204398,-0.13637135640728681,-0.005077225258096203,0.0031079331703853606,-0.13637135640728681,-0.005077225258096203,0.0031079331703853606
/multi_agv/controller_state,1788759165.8967721,1788759165.896092,exp2a_m1_r1_unloaded_serial,M1_R1,0.7532771795802485,0.7519906131316689,0.7515168278367281,0.0976225414585915,0.0781132613606519,0.07641592365586056,-0.009999999999999998,0.09,0.08000466786204398,-0.10948268565022327,0.002917514327014251,0.016011265784966564,-0.10948268565022327,0.002917514327014251,0.016011265784966564
/multi_agv/controller_state,1788759165.9069586,1788759165.9061332,exp2a_m1_r1_unloaded_serial,M1_R1,0.7524705967605948,0.7524708855169208,0.7519802703364769,0.06466602178456549,0.07055453249498381,0.06891938234594776,-0.009999999999999998,0.09,0.08000492392878732,0.07821823512568406,0.04344502737548245,0.06030370368493515,0.07821823512568406,0.04344502737548245,0.06030370368493515
/multi_agv/controller_state,1788759165.9168544,1788759165.9160955,exp2a_m1_r1_unloaded_serial,M1_R1,0.7531590502437532,0.7530994926822221,0.7526298748289828,0.06892951336443663,0.07215853911088518,0.07114772215165054,-0.009999999999999998,0.09,0.08000492392878732,0.05588463024257617,0.03620989827436465,0.0487028824558314,0.05588463024257617,0.03620989827436465,0.0487028824558314
/multi_agv/controller_state,1788759165.927112,1788759165.9260933,exp2a_m1_r1_unloaded_serial,M1_R1,0.754328141706751,0.7545570564785604,0.7534807493876332,0.07462252701076434,0.0820160132797569,0.07110636848938702,-0.009999999999999998,0.09,0.08000492392878732,0.022700093287114573,-0.01810979273225233,0.04862767599795904,0.022700093287114573,-0.01810979273225233,0.04862767599795904
/multi_agv/controller_state,1788759165.9369836,1788759165.936095,exp2a_m1_r1_unloaded_serial,M1_R1,0.7544087199184095,0.755202094833505,0.7536048110089141,0.0617235498545267,0.08169297081576622,0.059987692378993346,-0.009999999999999998,0.09,0.08000492392878732,0.09650832776255966,-0.015560381928378855,0.11414758754687054,0.09650832776255966,-0.015560381928378855,0.11414758754687054
/multi_agv/controller_state,1788759165.9469528,1788759165.9460948,exp2a_m1_r1_unloaded_serial,M1_R1,0.7557708502263749,0.7565740726701943,0.7551870010051646,0.06353442016511066,0.07736040476495971,0.06772900723234354,-0.009999999999999998,0.09,0.08000484704546314,0.08376449186707652,0.003451705179835464,0.0669795208382658,0.08376449186707652,0.003451705179835464,0.0669795208382658
