topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1788940050.5617828,1788940050.5611045,1,52716,1,0.00032754108443568293,-0.0005174773340873402,0.00036259612171383565,0.0002924860471575302,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.5618112,1788940050.5611045,3,52716,1,0.00025196419847050433,-0.0007790794923218128,0.00030525434320681467,0.000198674053734194,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.5618184,1788940050.5611045,2,52716,1,0.00032824235767115085,-0.0007802775542904893,0.00038258263515393966,0.00027390208018836205,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.5716987,1788940050.5711806,1,52717,1,0.0003800449034879002,-0.0006004053991425676,0.0004207176678053312,0.00033937213917046926,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.571709,1788940050.5711806,2,52717,1,0.00038085823831016097,-0.0009053188042470997,0.0004439066686573693,0.0003178098079629526,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.5717165,1788940050.5711806,3,52717,1,0.0002960637709593619,-0.0009039293538910354,0.0003578938237010853,0.0002342337182176385,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.5819118,1788940050.5811658,1,52718,1,0.0004371109422044548,-0.000685809544248799,0.0004835691685956747,0.0003906527158132349,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.5819323,1788940050.5811658,2,52718,1,0.0004384541138322474,-0.0010653782594962004,0.0005126494433362423,0.0003642587843282525,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.581936,1788940050.5811658,3,52718,1,0.0003134465392719298,-0.0010802297319676463,0.00038733578848508077,0.0002395572900587788,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.591922,1788940050.591167,1,52719,1,0.0004988783832285673,-0.0008130911386783536,0.0005539589409638643,0.00044379782549327026,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.591923,1788940050.591167,2,52719,1,0.000500975737401537,-0.0012153473663179064,0.0005856152515853639,0.0004163362232177101,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.5919292,1788940050.591167,3,52719,1,0.00034424956329508736,-0.0012323154374761695,0.00042854169095485177,0.00025995743563532296,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.6017618,1788940050.6011777,1,52720,1,0.0005665164544836804,-0.0009232801808059804,0.0006290614569878297,0.000503971451979531,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.60177,1788940050.6011777,2,52720,1,0.0005688973989754615,-0.001380045636408981,0.0006650068697772541,0.00047278792817366885,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.6017768,1788940050.6011777,3,52720,1,0.0003832658296784553,-0.0013993144691294027,0.00047898092849242433,0.0002875507308644863,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.6118114,1788940050.6111712,1,52721,1,0.0006395328205061005,-0.001042214860022356,0.0007101347162091537,0.0005689309248030473,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.6118445,1788940050.6111712,3,52721,1,0.0004308353189989839,-0.0015795672328227598,0.0005388799630788821,0.00032279067491908567,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.611845,1788940050.6111712,2,52721,1,0.0006422196884710795,-0.0015578146201089232,0.0007507093896780286,0.0005337299872641304,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.6217368,1788940050.6212714,1,52722,1,0.0007190879633071432,-0.0011717702184644795,0.000798466220061416,0.0006397097065528705,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.6217434,1788940050.6212714,2,52722,1,0.0007221078648952081,-0.0017514565002400648,0.0008440832205859432,0.000600132509204473,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.6218026,1788940050.6212714,3,52722,1,0.00048818747321741583,-0.0017759151959207621,0.0006096625970818469,0.0003667123493529847,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
