topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789626362.8136063,1789626362.8130171,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007937703206755901,0.007997977968806906,-0.000345686090550662,0.0,0.0,0.0,1.351911999160358e-07,1.351911999160358e-07,1.351911999160358e-07,9.82366781873516e-06,-9.82366781873516e-06,9.82366781873516e-06,-0.009999999999999998,0.11,7.4423144598727666e-06,0.044932009362440364,-0.04447697862431677,0.002338849270261144,0.044932009362440364,-0.04447697862431677,0.002338849270261144
/multi_agv/controller_state,1789626362.823544,1789626362.8230047,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007937703206755912,0.007997977968806906,-0.00034568609055066896,0.0,0.0,0.0,2.6172919088890166e-07,2.6172919088890166e-07,2.6172919088890166e-07,1.672419941731028e-05,-1.672419941731028e-05,1.672419941731028e-05,-0.009999999999999998,0.11,1.2670250150081448e-05,0.04512891686381701,-0.044288712863531005,0.0025311790386562277,0.04512891686381701,-0.044288712863531005,0.0025311790386562277
/multi_agv/controller_state,1789626362.833694,1789626362.8330667,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007937703206755912,0.007997977968806906,-0.00034568609055066896,0.0,0.0,0.0,4.618827633173363e-07,4.618827633173363e-07,4.618827633173363e-07,2.6252417504903735e-05,-2.6252417504903735e-05,2.6252417504903735e-05,-0.009999999999999998,0.11,1.988917435398945e-05,0.04536394805931654,-0.044061467120542444,0.0027620843312742382,0.04536394805931654,-0.044061467120542444,0.0027620843312742382
/multi_agv/controller_state,1789626362.8435493,1789626362.8429759,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007937703206755912,0.007997977968806906,-0.00034568609055066896,0.0,0.0,0.0,7.508885314315273e-07,7.508885314315273e-07,7.508885314315273e-07,3.8495537739901005e-05,-3.8495537739901005e-05,3.8495537739901005e-05,-0.009999999999999998,0.11,2.9165378028150076e-05,0.04563432942274748,-0.04379808074490915,0.003028743453319661,0.04563432942274748,-0.04379808074490915,0.003028743453319661
/multi_agv/controller_state,1789626362.8537705,1789626362.852998,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007937703206755912,0.007997977968806906,-0.00034568609055066896,0.0,0.0,0.0,1.1614549739250964e-06,1.1614549739250964e-06,1.1614549739250964e-06,5.407945843992815e-05,-5.407945843992815e-05,5.407945843992815e-05,-0.009999999999999998,0.11,4.09734231296383e-05,0.045941009623141744,-0.043497155775861086,0.003332336993878798,0.045941009623141744,-0.043497155775861086,0.003332336993878798
/multi_agv/controller_state,1789626362.8636541,1789626362.8629453,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007914371836370074,0.008025259117696214,-0.00036041336649198646,0.0,0.0,0.0,1.711993212007467e-06,1.711993212007467e-06,1.711993212007467e-06,7.30325220433289e-05,-7.30325220433289e-05,7.30325220433289e-05,-0.009999999999999998,0.11,5.53351810699051e-05,0.04615350364350708,-0.043311495153232175,0.0037550088545724816,0.04615350364350708,-0.043311495153232175,0.0037550088545724816
/multi_agv/controller_state,1789626362.87373,1789626362.8730085,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007914371836370067,0.008025259117696214,-0.0003604133664919795,0.0,0.0,0.0,2.4438903010761176e-06,2.4438903010761176e-06,2.4438903010761176e-06,9.600353946822698e-05,-9.600353946822698e-05,9.600353946822698e-05,-0.009999999999999998,0.11,7.274290019102173e-05,0.04653327205931314,-0.04293517613953879,0.004132852329098167,0.04653327205931314,-0.04293517613953879,0.004132852329098167
/multi_agv/controller_state,1789626362.8837008,1789626362.8829968,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007920589866988348,0.008021729269475246,-0.0003570050624964495,0.0,0.0,0.0,3.3737125512193382e-06,3.3737125512193382e-06,3.3737125512193382e-06,0.0001228485891755557,-0.0001228485891755557,0.0001228485891755557,-0.009999999999999998,0.11,9.308827117284216e-05,0.04698314501720051,-0.04250262717117447,0.004527511995841237,0.04698314501720051,-0.04250262717117447,0.004527511995841237
/multi_agv/controller_state,1789626362.8939345,1789626362.8929842,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007920589866988341,0.008021729269475232,-0.00035700506249644604,0.0,0.0,0.0,4.539055684321016e-06,4.539055684321016e-06,4.539055684321016e-06,0.00015395630565265947,-0.00015395630565265947,0.00015395630565265947,-0.009999999999999998,0.11,0.00011666676508857287,0.04743217934119677,-0.04205448626157371,0.004975797944219655,0.04743217934119677,-0.04205448626157371,0.004975797944219655
/multi_agv/controller_state,1789626362.903744,1789626362.903013,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007920589866988341,0.008021729269475232,-0.00035700506249644604,0.0,0.0,0.0,5.980753745429131e-06,5.980753745429131e-06,5.980753745429131e-06,0.00018969615384800993,-0.00018969615384800993,0.00018969615384800993,-0.009999999999999998,0.11,0.00014375955945599198,0.047917086790565305,-0.041568991742249976,0.005460624948600441,0.047917086790565305,-0.041568991742249976,0.005460624948600441
