stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789710292.0951846,2.315485014616e-08,6.160705888772817e-06,False,0.004279191277728328,0.0,0.0,1.0,0.0,0.00534898909716041,-0.018988761690518167,-0.018988761690518167,0.0,0.0,0.0,-0.0006216211132860083,0.0,0.0,1.0,0.0,-0.0007770263916075104,0.002758443690206662,0.002758443690206662,0.0,0.0,0.0,-0.0034270836604055645,0.0,0.0,1.0,0.0,-0.004283854575506956,0.015207780985910531,0.015207780985910531,0.0,0.0,0.0
1789710292.1051342,1.0575161743656443e-07,1.2077948333120528e-05,False,0.004279168506045183,-9.23382911038707e-06,-9.234233555832011e-06,1.0000876038195248,-1.716392800836007e-13,0.005339726399000647,-0.018991844561324307,-0.018991844561324307,0.0,0.0,0.0,-0.0006216449073541203,3.0521813885572943e-09,3.052181344366907e-09,0.9999999710434075,4.3303392330655047e-19,-0.000777053082011306,0.0037240789113880094,0.0037240789113880094,0.0,0.0,0.0,-0.003427106559204739,-9.251340737319938e-06,-9.251746718232945e-06,1.0000877699586055,-1.4348131536440823e-13,-0.004293134945724157,0.015208477911988254,0.015208477911988254,0.0,0.0,0.0
1789710292.1151717,2.472316752073777e-07,1.7974470574255494e-05,False,0.004279058154663242,-1.7799906914963894e-05,-1.7801409785915478e-05,1.000168873978752,-1.1867573521349685e-12,0.005331021283543137,-0.018991379416173598,-0.018991379416173598,0.0,0.0,0.0,-0.0006216711711250097,-5.339005196328401e-07,-5.339018717900298e-07,1.0000050652128172,1.3768306274989717e-14,-0.0007776228657780523,0.0037640889772049433,0.0037640889772049433,0.0,0.0,0.0,-0.00342721773435378,-1.790003756476485e-05,-1.790155739120342e-05,1.0001698239707997,-1.008225050007979e-12,-0.004301923725333428,0.015211623968685535,0.015211623968685535,0.0,0.0,0.0
1789710292.125223,4.46135748537721e-07,2.378971555758246e-05,False,0.004281630457821092,-2.6162203623687974e-05,-2.6165450195808744e-05,1.0002482121468246,-3.617467746442991e-12,0.005325872622080556,-0.018999669002977653,-0.018999669002977653,0.0,0.0,0.0,-0.0005987012874274851,-1.3640837843027809e-06,-1.3640926107842291e-06,1.0000129413257113,9.30769949755842e-14,-0.0007497407018951406,0.003701205036457242,0.003701205036457242,0.0,0.0,0.0,-0.003418358746225157,-2.639712431477573e-05,-2.6400429451057026e-05,1.000250441001092,-3.1292993715980336e-12,-0.004299348862232504,0.015177002528063963,0.015177002528063963,0.0,0.0,0.0
1789710292.1351984,7.021590022093813e-07,2.9566333249985825e-05,False,0.0042813590360919924,-3.42109459343379e-05,-3.42164972654139e-05,1.0003245767127573,-7.683719310425409e-12,0.005317482297849577,-0.018991274949511635,-0.018991274949511635,0.0,0.0,0.0,-0.0005987506911556845,-2.5396388430584133e-06,-2.5396694378896645e-06,1.0000240940719767,3.3284928010581573e-13,-0.0007509780333824954,0.0037390201698083267,0.0037390201698083267,0.0,0.0,0.0,-0.003418634632987867,-3.4618561895351075e-05,-3.4624246294040995e-05,1.0003284441100673,-6.777029272300546e-12,-0.004307917537528874,0.015185589579021556,0.015185589579021556,0.0,0.0,0.0
1789710292.1452658,1.0129549369746974e-06,3.52723224213341e-05,False,0.004281012257333588,-4.204047715415988e-05,-4.2048860030233574e-05,1.000398862658417,-1.3400452615045376e-11,0.005309216461636752,-0.018978008242977656,-0.018978008242977656,0.0,0.0,0.0,-0.0005988181935148838,-4.014951352492346e-06,-4.01502781754355e-06,1.0000380907201676,8.557013624822499e-13,-0.0007525377697111483,0.003775884372478962,0.003775884372478962,0.0,0.0,0.0,-0.003425318904279123,-4.264357124330524e-05,-4.265219634453689e-05,1.0004045848145302,-1.2068459890060633e-11,-0.004324300826693441,0.01522562646074302,0.01522562646074302,0.0,0.0,0.0
1789710292.155196,1.3803956523990265e-06,4.100164167350058e-05,False,0.004284336339942086,-4.9598374086261664e-05,-4.961004174666556e-05,1.000470572485378,-2.0383645694004772e-11,0.005305810383180943,-0.01897566691866819,-0.01897566691866819,0.0,0.0,0.0,-0.0006125170982877466,-5.8162137426508936e-06,-5.816374207905999e-06,1.0000551797911972,1.8413904674978818e-12,-0.0007714627470675893,0.0038718802191467167,0.0038718802191467167,0.0,0.0,0.0,-0.0034257454700672854,-5.040237943508974e-05,-5.0414428408209084e-05,1.000478201006438,-1.8785568889758785e-11,-0.004332596265992316,0.015241523891078843,0.015241523891078843,0.0,0.0,0.0
1789710292.1651583,1.807175553324433e-06,4.6821802650950016e-05,False,0.004283848929314536,-5.707337423642816e-05,-5.708882348012292e-05,1.0005414968690396,-2.831335692959126e-11,0.0052977223381630465,-0.018950579855409346,-0.018950579855409346,0.0,0.0,0.0,-0.0006126322170947802,-7.8637897438991e-06,-7.864083077407947e-06,1.0000746057833936,3.4452540176492676e-12,-0.0007736543544458832,0.003907131540707194,0.003907131540707194,0.0,0.0,0.0,-0.003426245262778953,-5.806776104017447e-05,-5.8083753273585705e-05,1.000550931902964,-2.6786417452833617e-11,-0.004340890331747277,0.015261721360150898,0.015261721360150898,0.0,0.0,0.0
1789710292.1751883,2.2841053488315464e-06,5.256675041863103e-05,False,0.0042832888900293424,-6.459556334798647e-05,-6.461535293243485e-05,1.0006128700825248,-3.6855847157845276e-11,0.005289495759604243,-0.01891946312818308,-0.01891946312818308,0.0,0.0,0.0,-0.0006127775880758041,-1.0117030596778778e-05,-1.0117516110348957e-05,1.0000959830759917,5.830013744206018e-12,-0.0007760895012051041,0.003942636653284019,0.003942636653284019,0.0,0.0,0.0,-0.003426820192215533,-6.575281400808479e-05,-6.577331895379809e-05,1.0006238505867093,-3.591435216444158e-11,-0.004349298559223214,0.015286200252071645,0.015286200252071645,0.0,0.0,0.0
1789710292.1851263,2.820046046701136e-06,5.844275758157233e-05,False,0.00428266906371803,-7.185393351865207e-05,-7.187841985828027e-05,1.0006817411251503,-4.427663556980899e-11,0.005281457909789258,-0.018880921738174728,-0.018880921738174728,0.0,0.0,0.0,-0.0006129521999304803,-1.2719142201017188e-05,-1.271990957635466e-05,1.0001206703510392,9.393720341265782e-12,-0.000778910159489455,0.003976771286914191,0.003976771286914191,0.0,0.0,0.0,-0.003427456543436045,-7.312717553622383e-05,-7.315253726639058e-05,1.0006938223865793,-4.47721393868961e-11,-0.0043574732165614465,0.015315936372389592,0.015315936372389592,0.0,0.0,0.0
1789710292.1952038,3.4189822157629435e-06,6.451082421669879e-05,False,0.004270720272113232,-7.924305522099606e-05,-7.92728360320543e-05,1.0007518538500235,-5.019596905513052e-11,0.005259127504109486,-0.018784846945950156,-0.018784846945950156,0.0,0.0,0.0,-0.0006230708942168486,-1.551647125525417e-05,-1.5517613278201864e-05,1.0001472098784163,1.4242216963985182e-11,-0.0007943562310492625,0.004055433413622496,0.004055433413622496,0.0,0.0,0.0,-0.0034160820264055947,-8.056874626846675e-05,-8.059953173598091e-05,1.000764432968446,-5.325370165724511e-11,-0.004350702064742974,0.015297540348811735,0.015297540348811735,0.0,0.0,0.0
1789710292.2052283,4.0715197249129676e-06,7.063438089079182e-05,False,0.0042699564558951655,-8.687173538840803e-05,-8.69075254245194e-05,1.000824240766697,-5.38064996612313e-11,0.005250538044444438,-0.018731506607795788,-0.018731506607795788,0.0,0.0,0.0,-0.0006233220982343194,-1.8492983662835036e-05,-1.849460584411882e-05,1.0001754495657325,2.0605663943720122e-11,-0.000797647228637018,0.00409119765015293,0.00409119765015293,0.0,0.0,0.0,-0.003416863814677222,-8.816775359885328e-05,-8.820461935718587e-05,1.0008365385184739,-6.085042095072095e-11,-0.0043592843877037135,0.015337958941598645,0.015337958941598645,0.0,0.0,0.0
1789710292.215163,4.78607299059494e-06,7.695720360346336e-05,False,0.00426913019299148,-9.44840566578691e-05,-9.452639299369693e-05,1.0008964735786423,-5.243524169088164e-11,0.005241886348245653,-0.018669801482599276,-0.018669801482599276,0.0,0.0,0.0,-0.0006236105172629134,-2.176506603786498e-05,-2.1767313029997783e-05,1.0002064936735515,2.902527799638465e-11,-0.0008012804596086395,0.004126682831461404,0.004126682831461404,0.0,0.0,0.0,-0.0034177067452723932,-9.565401997664138e-05,-9.569741113900252e-05,1.0009075753823236,-6.54471717261075e-11,-0.004367830842729494,0.015384431245939453,0.015384431245939453,0.0,0.0,0.0
1789710292.2251604,5.571871053960997e-06,8.359690923095615e-05,False,0.004268231430506829,-0.00010234623161839218,-0.00010239590579615492,1.000971078411439,-4.453166216242179e-11,0.005232893382337381,-0.01859911360942558,-0.01859911360942558,0.0,0.0,0.0,-0.0006248648466255584,-2.5249821880970258e-05,-2.5252845966851602e-05,1.0002395557634636,3.9712394785182084e-11,-0.0008063339042487997,0.004167269580437248,0.004167269580437248,0.0,0.0,0.0,-0.0034125180142577298,-0.00010327555731102763,-0.00010332613756169911,1.0009798969392583,-6.616592063554005e-11,-0.004368973655383861,0.015410392161414613,0.015410392161414613,0.0,0.0,0.0
1789710292.2351902,6.423462602496965e-06,9.047616303014198e-05,False,0.004259763339243515,-0.00011066503007191173,-0.00011072310624882285,1.001050017483202,-2.856301514377473e-11,0.0052139810678055705,-0.018486788226177366,-0.018486788226177366,0.0,0.0,0.0,-0.0006252460715341957,-2.8906970643765868e-05,-2.8910934139113646e-05,1.0002742537071376,5.294310219206375e-11,-0.0008104685235568582,0.004205754111268911,0.004205754111268911,0.0,0.0,0.0,-0.003413511163394566,-0.00011121872697719084,-0.00011127738567210765,1.0010552716932692,-6.218819185670095e-11,-0.004378166339915315,0.015469703515754728,0.015469703515754728,0.0,0.0,0.0
1789710292.2452023,7.351945009332052e-06,9.77247433366749e-05,False,0.004258702012453617,-0.0001192904086735973,-0.00011935788914880237,1.0011318671793932,-4.2299013634258674e-13,0.005204019626418219,-0.018398030060607456,-0.018398030060607456,0.0,0.0,0.0,-0.0006256741195993619,-3.2814669428462656e-05,-3.281977688488662e-05,1.0003113290811976,6.9375600615951e-11,-0.0008149124263840889,0.0042454314622765,0.0042454314622765,0.0,0.0,0.0,-0.003414576563185116,-0.00011932341098836599,-0.00011939092880036365,1.0011321803544282,-5.062678891758227e-11,-0.004387611632781759,0.015536105460880127,0.015536105460880127,0.0,0.0,0.0
1789710292.2551386,8.35810063453389e-06,0.00010533846056452615,False,0.004257548154604947,-0.00012844867949027844,-0.00012852691710725722,1.0012187752779207,4.287210568082099e-11,0.005193408276148927,-0.018299850504573802,-0.018299850504573802,0.0,0.0,0.0,-0.0006261558145089429,-3.6930680078803995e-05,-3.6937149097133025e-05,1.0003503811912817,8.940788097942476e-11,-0.0008196319172333116,0.004287380265443905,0.004287380265443905,0.0,0.0,0.0,-0.0033939271522741192,-0.00012779487044094223,-0.00012787231375647372,1.0012125708541557,-2.987364994905749e-11,-0.004370281254099122,0.015512984389784086,0.015512984389784086,0.0,0.0,0.0
