stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789710314.9051602,True,2.083368065816522,0.1010553632900988,0.00363686106666667,0.001540292301505102,0.0006746393389448707,0.0005578569151709315,0.004539550400000002,2.0855865722578293,0.09736543195950945,0.0022185064413071665,-0.003689931330589355,-0.003712277196770306,1.0122795050900528,4.533410402129761e-07,-0.0009391441451363481,0.006469216947561354,0.006469216947561354,0.14195249900448104,0.9939805502131166,4.5890784382380114e-07,2.0843311275313803,0.10147514278645457,0.0027341717333333377,-0.0009436895271051132,0.0016376147469969737,0.0007424003944964258,-0.0018053786666666644,2.0849836312435865,0.10130177016902889,0.0006525037122062649,-0.000173372617425685,-0.00017342038801243596,1.000551435852204,-6.105503671425696e-10,0.0006422092522453952,-0.003144159143028988,-0.003144159143028988,0.10239849105891737,0.999724538808277,-6.108870465045884e-10,2.0836565744992415,0.10115252188831392,0.00363686106666667,0.0013235709311055946,0.0009583147577902681,0.000504245207835481,0.003266649026666669,2.0834944972655283,0.10038820870889391,-0.00016207723371319815,-0.0007643131794200092,-0.0007652498266495157,1.0024580200881676,1.667408365108169e-08,-0.0009678463687910134,0.00509313639197026,0.00509313639197026,0.1767041055233371,0.9987760242513123,1.6715068883647835e-08,0.0009630617148581599,0.00041977949635577105
1789710314.915174,True,2.084367327599726,0.10105537503444045,0.00363686106666667,0.0015402088032590812,0.0006746471389286407,0.0005578890510115173,0.004539550400000002,2.086595271489516,0.09847461309137959,0.002227943889790307,-0.0025807619430608664,-0.002591602163762578,1.0084822915007,2.215905454411916e-07,0.0001933276984753059,0.002011662792627501,0.002011662792627501,0.14195249831702794,0.9958171740812359,2.2347014104142286e-07,2.085330385959435,0.10147513545757644,0.0027341717333333377,-0.0009435987151494873,0.0016376092387373475,0.0007423638959058038,-0.0018053786666666644,2.085914061021456,0.100234464953879,0.0005836750620211717,-0.0012406705036974441,-0.0012431366472505033,1.0039941356005502,-3.12859986756129e-08,-0.0005135428197240387,0.0014275258235656482,0.0014275258235656482,0.10239849140301534,0.9980161927021349,-3.141095919672193e-08,2.0846558350804067,0.10115253198480663,0.00363686106666667,0.0013235154223853744,0.0009583174320276343,0.0005042678776474322,0.003266649026666669,2.0843738551894146,0.09897123659069935,-0.0002819798909921012,-0.0021812953941072744,-0.0021890062154309013,1.0071279942292766,1.359330321574883e-07,-0.0025414810791710278,0.011249306361026883,0.011249306361026883,0.17670410690575186,0.996477478561152,1.3690196202627495e-07,0.0009630583597091125,0.0004197604231359897
1789710314.925127,True,2.0853678533226554,0.10105536680644701,0.00363686106666667,0.0015402669766212585,0.0006746420363795023,0.0005578664893801234,0.004539550400000002,2.087723223856793,0.10045641435089739,0.002355370534137702,-0.0005989524555496256,-0.0005995276901412452,1.0019251419245119,1.1920031095262575e-08,0.002344685477530882,-0.006496577997077627,-0.006496577997077627,0.1419524998978979,0.9990405203945057,1.194297884686555e-08,2.086330913952453,0.10147514058295125,0.0027341717333333377,-0.0009436619657219127,0.001637612959676904,0.0007423893773051554,-0.0018053786666666644,2.086792202230776,0.0988644729349478,0.00046128827832303543,-0.0026106676480034535,-0.0026217007807609,1.0085355117801438,-1.3866407412405087e-07,-0.002045090432857106,0.007413134598261102,0.007413134598261102,0.1023984906206379,0.9957916125141312,-1.3984764296221944e-07,2.085656361622574,0.10115252498215033,0.00363686106666667,0.0013235536550291389,0.0009583157539752698,0.0005042521781594383,0.003266649026666669,2.0845248593774666,0.10072098168647915,-0.0011315022451072743,-0.00043154329567117455,-0.0004318411412056851,1.0013826229603249,5.314255452664984e-09,-0.0018462189475897779,0.00806148537548062,0.00806148537548062,0.17670410382583188,0.9993102891177089,5.32160306427087e-09,0.000963060629797674,0.0004197737765042342
1789710314.9351623,True,2.0863657951559134,0.10105539827439121,0.00363686106666667,0.0015400441338398662,0.0006746633735528634,0.0005579519838926402,0.004539550400000002,2.0881000160632457,0.10166896397060667,0.001734220907332329,0.0006135656962154568,0.0006129675531277176,0.9980547947359345,1.2496294036766816e-08,0.0027807436872931287,-0.008629665958622836,-0.008629665958622836,0.14195249681972646,1.0009758152526784,1.2471986179825187e-08,2.087328846493225,0.10147512145442592,0.0027341717333333377,-0.000943420020857334,0.001637597638991739,0.0007422924719895918,-0.0018053786666666644,2.0869797725483754,0.10055341565437997,-0.00034907394484973153,-0.000921705800045941,-0.000923063623029399,1.0029565919920818,-1.7260182330874335e-08,-0.0013594060540915633,0.00428021249753263,0.00428021249753263,0.1023984921290628,0.9985290039065761,-1.731121364773567e-08,2.086654300191545,0.10115255216247103,0.00363686106666667,0.0013234050625847535,0.0009583231805767589,0.0005043127241151366,0.003266649026666669,2.085649445857066,0.10196084262625604,-0.001004854334479166,0.0008082904637850136,0.0008072553064241924,0.9974464850149327,1.8625125785103387e-08,-0.00044881261167476513,0.002556549817474746,0.002556549817474746,0.17670410983137266,1.001282317195791,1.8577566247312362e-08,0.0009630513373117822,0.0004197231800347062
1789710314.9451783,True,2.087367140650105,0.10105537600124949,0.00363686106666667,0.001540202494691709,0.0006746499624160399,0.0005578903168864168,0.004539550400000002,2.089080534828467,0.10126031729688202,0.0017133941783620266,0.0002049412956325325,0.00020487435599582293,0.9993472490612234,1.3947265453374014e-09,0.002346617078948356,-0.006888628417389728,-0.006888628417389728,0.14195249988789518,1.0003267350683507,1.3938161362755957e-09,2.0883301978498574,0.10147513582616838,0.0027341717333333377,-0.0009435926280926591,0.0016376071852635121,0.0007423623255325557,-0.0018053786666666644,2.0881271099468357,0.10208453611650835,-0.00020308790302170365,0.0006094002903399703,0.0006088135725858166,0.9980788908005438,-7.53844142527228e-09,0.000354953693808687,-0.0024811282787088685,-0.0024811282787088685,0.10239849062797793,1.0009637067578203,-7.523959256100627e-09,2.0876556478643464,0.10115253332555471,0.00363686106666667,0.0013235087390301155,0.0009583188819544787,0.0005042700204410696,0.003266649026666669,2.086653111272189,0.10120283116377067,-0.0010025365921575435,5.029783821595968e-05,5.0293806777512284e-05,0.9998397278170585,7.21657636494162e-11,-0.0012028769334194171,0.0055718457794969155,0.0055718457794969155,0.17670410384922663,1.000080157751137,7.215419748494247e-11,0.0009630571997525372,0.00041975982491888886
1789710314.955126,True,2.0883683808269344,0.10105535685532502,0.00363686106666667,0.0015403379322908692,0.0006746374400792728,0.000557838123835985,0.004539550400000002,2.089828204585576,0.09896720626893199,0.0014598237586413987,-0.0020881505863930283,-0.002095221195614152,1.0068253294043747,1.4503558824350349e-07,-0.00027044149731240367,0.00342632439394393,0.00342632439394393,0.14195250275547397,0.9966253638346518,1.4602550390862266e-07,2.089331443555761,0.1014751475690712,0.0027341717333333377,-0.0009437398394643386,0.0016376162807962835,0.0007424214053137895,-0.0018053786666666644,2.0892164083407487,0.10221676567180904,-0.00011503521501232683,0.0007416181027378455,0.0007407500441218229,0.9976655980158885,-1.1165126050038966e-08,0.0005969560253564144,-0.003402951165666762,-0.003402951165666762,0.10239848921772754,1.0011718644135237,-1.11390621576349e-08,2.0886568900037914,0.10115251687750358,0.00363686106666667,0.0013235985565234784,0.0009583146362273981,0.0005042332965525627,0.003266649026666669,2.0875245830185873,0.09960420361395733,-0.0011323069852040568,-0.0015483132635462499,-0.0015521797709021265,1.0050236159302732,6.846328534242654e-08,-0.0029675635024071978,0.012493096083058885,0.012493096083058885,0.17670409822777508,0.9975089822529839,6.88072185933116e-08,0.0009630627288266247,0.0004197907137461765
1789710314.9651704,True,2.0893689040733348,0.10105534990774269,0.00363686106666667,0.0015403864038699162,0.0006746321646488691,0.0005578198574400588,0.004539550400000002,2.090941356927666,0.09801000615265643,0.0015724528543312744,-0.0030453437550862633,-0.003060490920921891,1.010061548371357,3.0868038806490206e-07,-0.0010949248530077982,0.006740803037755597,0.006740803037755597,0.14195250434004128,0.9950507398234447,3.1178619072070636e-07,2.090331969198269,0.10147515131434108,0.0027341717333333377,-0.0009437921831531109,0.0016376202908578996,0.0007424420085664907,-0.0018053786666666644,2.089919969805738,0.10073948716970602,-0.00041199939253111495,-0.0007356641446350648,-0.0007365279314143556,1.0023548511394915,-1.099856019938114e-08,-0.0012515271720782493,0.0038178021065925203,0.0038178021065925203,0.1023984884341348,0.9988272178929697,-1.1024460171399419e-08,2.0896574140323456,0.10115251071237298,0.00363686106666667,0.0013236315544616875,0.0009583126915569959,0.0005042200047785683,0.003266649026666669,2.0884482477830026,0.10088838770959355,-0.0012091662493429745,-0.00026412300277943446,-0.00026423443370567214,1.0008446222618426,1.9905866702112376e-09,-0.0017756922453843903,0.0077401737650720885,0.0077401737650720885,0.17670409513968202,0.9995782876414896,1.992267964027025e-09,0.0009630651249343813,0.00041980140659839127
1789710314.975176,True,2.090366238262199,0.10105539169599283,0.00363686106666667,0.0015400899707015041,0.0006746595626947454,0.0005579340977445665,0.004539550400000002,2.0919696172789735,0.09886526447466361,0.0016033790167746531,-0.002190127221329219,-0.0021979112586611566,1.0071668586860307,1.5953242704000594e-07,-0.00019368748769284022,0.0032006275229759123,0.0032006275229759123,0.14195250015498165,0.996458438755767,1.6067577340044118e-07,2.0913292914806596,0.10147512539412976,0.0027341717333333377,-0.0009434699848936408,0.0016376007312959295,0.0007423125211346998,-0.0018053786666666644,2.0908245785919464,0.10072489987298809,-0.0005047128887132324,-0.0007502255211416647,-0.0007511239403341652,1.002401858932846,-1.1434480238101828e-08,-0.0013820150512257056,0.004286412531039285,0.004286412531039285,0.10239849047612787,0.9988039002030735,-1.1461944246604164e-08,2.0906547439678245,0.10115254657113198,0.00363686106666667,0.00132343498837364,0.0009583220349985268,0.0005043003483493416,0.003266649026666669,2.089549193893922,0.10178037109799264,-0.0011055500739023394,0.0006278245268606514,0.0006271991509294766,0.998012532003662,1.1238462348506964e-08,-0.0007547384414484476,0.0037256004648883703,0.0037256004648883703,0.17670410325021035,1.0009970930768128,1.1216126264261258e-08,0.0009630532184607965,0.00041973369813692873
1789710314.9851856,True,2.091367832302162,0.10105536608274539,0.00363686106666667,0.0015402717144893797,0.0006746435352212637,0.0005578636560967686,0.004539550400000002,2.0931202361082915,0.100617839894574,0.001752403806129621,-0.0004375261881713888,-0.0004378327650674603,1.001403724079156,6.35994703757841e-09,0.001752671992594566,-0.004475407292724208,-0.004475407292724208,0.14195250367814752,0.9992997853963161,6.368874648377216e-09,2.092330892542758,0.1014751415699609,0.0027341717333333377,-0.0009436678197736895,0.0016376122189400988,0.0007423923001396576,-0.0018053786666666644,2.0919100714871157,0.10229250480783725,-0.0004208210556422287,0.0008173632378763451,0.0008163094113194382,0.9974293932720256,-1.3560525062675118e-08,0.00029028309176665234,-0.0023458770515662163,-0.0023458770515662163,0.10239848876156292,1.0012909646052022,-1.352566628571414e-08,2.091656340564414,0.10115252475703676,0.00363686106666667,0.0013235546704791767,0.0009583167525740064,0.0005042512185828465,0.003266649026666669,2.090997858920144,0.10156956152978147,-0.0006584816442698482,0.00041703677274471107,0.00041676039317059744,0.9986766457003868,4.9600225856673745e-09,-0.00040634166216671285,0.0025802747320898454,0.0025802747320898454,0.17670409643477292,1.0006631618038628,4.9534587184524535e-09,0.0009630602405961142,0.00041977548721551516
1789710314.995173,True,2.0923678329425144,0.10105536642930502,0.00363686106666667,0.0015402689442304933,0.0006746437007248748,0.0005578647708002339,0.004539550400000002,2.0946074207381735,0.09983066828597006,0.002239587795659137,-0.0012246981433349513,-0.0012271145359067385,1.0039643127728042,4.985833768417811e-08,0.0015723702086671827,-0.0034682488502417643,-0.0034682488502417643,0.14195250433011877,0.9980308337151252,5.005599172909028e-08,2.093330893172739,0.10147514121561214,0.0027341717333333377,-0.0009436647769628798,0.001637612216670803,0.000742390982367197,-0.0018053786666666644,2.0936256985940678,0.10390747884525488,0.0002948054213289808,0.0024323376296427335,0.0024231191776281085,0.9924902392692924,-1.1994411672673145e-07,0.0027916259542893345,-0.012040198429074056,-0.012040198429074056,0.10239848844660561,1.003804374171826,-1.1904336510905764e-07,2.0926563411862924,0.10115252501955208,0.00363686106666667,0.0013235529412091809,0.0009583168089133407,0.0005042519388464245,0.003266649026666669,2.0918966971677824,0.10021354376166461,-0.0007596440185100306,-0.0009389812578874668,-0.0009403967895093862,1.0030257163850351,2.516861352873345e-08,-0.0018899518126469245,0.008431615337594935,0.008431615337594935,0.17670409518035007,0.9984947506864013,2.5244766615075956e-08,0.0009630602302244107,0.0004197747863071283
1789710315.0051825,True,2.093367307657078,0.1010553747229061,0.00363686106666667,0.0015402099871098876,0.0006746492734493791,0.0005578874275971864,0.004539550400000002,2.0954912742344294,0.09823154247317958,0.002123966577351588,-0.0028238322497265156,-0.0028368343505491165,1.0093065485348791,2.653396725851111e-07,-0.00018187612885963138,0.003437998213397268,0.003437998213397268,0.1419525040091368,0.9954166866246228,2.6780906912625336e-07,2.094330365506233,0.10147513607295511,0.0027341717333333377,-0.0009436007563396768,0.0016376083008977638,0.000742365268523143,-0.0018053786666666644,2.0946665624330145,0.10392658307831379,0.0003361969267814402,0.002451447005358681,0.0024420844979315508,0.9924328979366726,-1.2182616891580649e-07,0.002862330656408351,-0.012302638758365743,-0.012302638758365743,0.10239848860678429,1.0038338179678306,-1.209042978616364e-07,2.0936558150544906,0.10115253215448097,0.00363686106666667,0.001323513725485829,0.0009583187508538154,0.0005042679271983932,0.003266649026666669,2.0929480335056625,0.10109954843456707,-0.0007077815488281125,-5.298371991389883e-05,-5.2988196895138975e-05,1.0001690284294131,8.008490028808444e-11,-0.0009377151329302796,0.004675615058666175,0.004675615058666175,0.1767040958057606,0.99991550983988,8.009843691299984e-11,0.000963057849155291,0.0004197613500490083
1789710315.0151815,True,2.0943659658794878,0.10105539481258942,0.00363686106666667,0.0015400679165980995,0.000674663273546727,0.0005579417270850619,0.004539550400000002,2.096474507534694,0.09823154247317958,0.002108541655206242,-0.0028238523394098353,-0.0028368546237055262,1.0093066143536977,2.653189513108961e-07,-0.00020117755469772382,0.0035056831246684725,0.0035056831246684725,0.14195250221513628,0.9954166547037553,2.677881724714741e-07,2.0953290176377726,0.1014751240752121,0.0027341717333333377,-0.0009434467378194649,0.0016375982276777279,0.0007423037466432747,-0.0018053786666666644,2.0957067993537897,0.10392658307831379,0.0003777817160171004,0.0024514590031016886,0.0024420964033489015,0.9924328606951459,-1.2180748177676457e-07,0.002914323548370277,-0.012488633469838441,-0.012488633469838441,0.10239848948096589,1.0038338370835598,-1.2088574759378632e-07,2.0946544711683797,0.1011525495911915,0.00363686106666667,0.0013234186051997673,0.0009583237204146451,0.0005043065731355524,0.003266649026666669,2.0939599736641887,0.10109954843456707,-0.0006944975041909274,-5.300115662443261e-05,-5.300563655240185e-05,1.0001690840494943,8.013185525172699e-11,-0.0009211275167910611,0.00461665261535054,0.00461665261535054,0.17670409927915676,0.9999154820456725,8.014540427030644e-11,0.0009630517582848164,0.0004197292626226812
1789710315.025161,True,2.0953659661209785,0.10105539320434567,0.00363686106666667,0.001540080031334517,0.0006746636159479453,0.0005579362977613019,0.004539550400000002,2.0974567448653496,0.09823154247317958,0.0020907787443711356,-0.0028238507311660888,-0.0028368530007741215,1.0093066090846896,2.6532073788968706e-07,-0.00022337957031020195,0.0035837042729478705,0.0035837042729478705,0.1419525028762763,0.9954166572591231,2.677899742792878e-07,2.0963290177311373,0.10147512584133273,0.0027341717333333377,-0.0009434605925249984,0.00163759787240636,0.0007423099369774644,-0.0018053786666666644,2.0967459825629393,0.10392658307831379,0.0004169648318019803,0.002451457236981064,0.00244209465081905,0.9924328661772631,-1.2180909421312278e-07,0.002963300690571525,-0.012663992388914828,-0.012663992388914828,0.1023984891669094,1.0038338342696398,-1.2088734849638572e-07,2.09565447146889,0.10115254854134231,0.00363686106666667,0.0013234251058045344,0.000958324170107305,0.0005043035214794002,0.003266649026666669,2.0949708887743936,0.10109954843456707,-0.0006835826944961987,-5.300010677523892e-05,-5.300458652576073e-05,1.0001690807006576,8.012907469058078e-11,-0.0009074829546460091,0.004568229571224173,0.004568229571224173,0.17670409804008524,0.9999154837191374,8.014262297067251e-11,0.0009630516101588604,0.00041973263698705243
1789710315.0351596,True,2.0963756144751384,0.10105524394472418,0.00363686106666667,0.001541136234508017,0.0006745638100717597,0.0005575303918082416,0.004539550400000002,2.09843704202481,0.09823154247317958,0.002061427549671535,-0.002823701471544593,-0.002836702378040147,1.0093061200727647,2.6547478856332155e-07,-0.00025991794095072806,0.0037130773121971405,0.0037130773121971405,0.14195252087327054,0.9954168944207193,2.6794532882198365e-07,2.097338709817363,0.10147521674848048,0.0027341717333333377,-0.0009446076615776434,0.0016376699265738814,0.0007427696710630705,-0.0018053786666666644,2.0977831131181466,0.10392658307831379,0.0004444033007837689,0.00245136632983331,0.00244200444321269,0.9924331483570331,-1.2194810384564196e-07,0.002997508569192401,-0.012787564012550085,-0.012787564012550085,0.1023984802933742,1.0038336894294522,-1.2102534063570088e-07,2.0966641352330133,0.10115241988117371,0.00363686106666667,0.0013241278613039306,0.000958289757656528,0.0005040168046157672,0.003266649026666669,2.095979807067417,0.10109954843456707,-0.0006843281655961597,-5.287144660663656e-05,-5.287590463738061e-05,1.0001686702969403,7.978289612816468e-11,-0.0009082861116325803,0.004571726592383417,0.004571726592383417,0.1767040627972686,0.9999156888042935,7.979635313294538e-11,0.0009630953422243849,0.0004199728037563022
1789710315.0451927,True,2.0973792455090363,0.10105519737021561,0.00363686106666667,0.0015414607752330424,0.0006745256886452106,0.0005574095457665045,0.004539550400000002,2.099377699933562,0.09836700048334972,0.0019984544245255087,-0.00268819688686589,-0.0026999679631861053,1.0088460829838695,2.406363082679889e-07,-0.00020189993252921938,0.00345006353137677,0.00345006353137677,0.14195252806036765,0.9956402903735477,2.4276499701985954e-07,2.0983423578795986,0.10147524072161358,0.0027341717333333377,-0.0009449568066189143,0.0016376985745165662,0.0007429061114820473,-0.0018053786666666644,2.098822230126063,0.10392658307831379,0.0004798722464642857,0.0024513423567002063,0.0024419806545513,0.9924332227706699,-1.2199078100301207e-07,0.0030418209626316573,-0.012946546597667906,-0.012946546597667906,0.1023984767583549,1.0038336512336647,-1.210677039391303e-07,2.097667771675644,0.10115237796152951,0.00363686106666667,0.0013243517568178203,0.0009582750827480833,0.0005039273879612286,0.003266649026666669,2.0969906577772095,0.10109954843456707,-0.0006771138984347225,-5.282952696243626e-05,-5.283397792790836e-05,1.0001685365804656,7.966991501183797e-11,-0.0008992263509713114,0.004539775989800909,0.004539775989800909,0.1767040487620272,0.9999157556245686,7.968334230688005e-11,0.0009631123705622358,0.0004200433513979751
1789710315.0551753,True,2.0983628175065756,0.10105545413169872,0.00363686106666667,0.0015396385246507645,0.0006746909581172738,0.0005581134503535923,0.004539550400000002,2.1007491918882373,0.10003360077408151,0.002386374381661671,-0.0010218533576172167,-0.0010235330201104182,1.0033001447586936,3.469115761788802e-08,0.0019594349569666708,-0.0049326245474084415,-0.0049326245474084415,0.14195249908790777,0.9983589562230047,3.4805643459873705e-08,2.0993258578606584,0.10147508002842523,0.0027341717333333377,-0.0009429745829181006,0.0016375804858745902,0.0007421083126797345,-0.0018053786666666644,2.099242368630045,0.10394211860830703,-8.34892306134094e-05,0.0024670385798818,0.002457557717546104,0.9923861259872437,-1.2329747959318484e-07,0.0023531961792793423,-0.010486794062564442,-0.010486794062564442,0.10239849101100555,1.0038578391335453,-1.2235870811747195e-07,2.0986513177288666,0.101152597612472,0.00363686106666667,0.0013231467167246678,0.0009583306590514873,0.0005044208167721887,0.003266649026666669,2.0977484666675212,0.1005040441302777,-0.0009028510613453555,-0.0006485534821942945,-0.0006492273039945559,1.0020830083417702,1.2000983747406455e-08,-0.0017777911306762503,0.007910943724554052,0.007910943724554052,0.17670410538299147,0.9989621172798565,1.2025981896661751e-08,0.0009630403540827892,0.0004196258967265054
1789710315.0651777,True,2.0993675899284443,0.10105537563334287,0.00363686106666667,0.0015401964902884095,0.0006746428692140146,0.0005578966090137163,0.004539550400000002,2.1017477989152225,0.10003360077408151,0.002380208986778154,-0.0010217748592613596,-0.0010234542644829787,1.0032998917992333,3.4698408747348235e-08,0.0019518069689897137,-0.004905123312692399,-0.004905123312692399,0.14195250833852557,0.9983590813191174,3.4812909741820056e-08,2.1003306511382767,0.10147513030630646,0.0027341717333333377,-0.0009435819881956583,0.0016376145035956746,0.0007423539067202556,-0.0018053786666666644,2.1002799932805503,0.10394211860830703,-5.0657857726399413e-05,0.0024669883020005667,0.002457507828994237,0.9923862820299241,-1.2337184774278747e-07,0.0023941855068362375,-0.010634132915165104,-0.010634132915165104,0.10239848646880223,1.003857759025008,-1.2243252928862672e-07,2.0996560978445133,0.1011525310725498,0.00363686106666667,0.0013235127755256196,0.0009583149522728544,0.000504270314766258,0.003266649026666669,2.0987517699969254,0.1005040441302777,-0.0009043278475879823,-0.0006484869422720974,-0.0006491606260809602,1.0020827949303484,1.2001843939052175e-08,-0.0017795704355659382,0.007917583384663347,0.007917583384663347,0.17670408731315895,0.9989622232436832,1.2026841318763265e-08,0.000963061209832361,0.0004197546729635959
1789710315.075175,True,2.1003680119628796,0.1010553688615123,0.00363686106666667,0.0015402443747649197,0.00067463904035776,0.0005578778446747114,0.004539550400000002,2.102558613574474,0.09993521803394995,0.002190601611594456,-0.0011201508275623523,-0.0011221706824681744,1.0036216223115026,4.170564421144478e-08,0.0016160813320248955,-0.0036716158520880443,-0.0036716158520880443,0.14195250976447382,0.9982000466262586,4.1856686303036533e-08,2.1013310748356657,0.10147513464341308,0.0027341717333333377,-0.0009436339372906242,0.0016376172040808434,0.0007423750201305673,-0.0018053786666666644,2.101568619945439,0.10395491714944896,0.0002375451097731407,0.0024797825060358797,0.0024702043767137805,0.9923479196581305,-1.2466048502257016e-07,0.0027671357639302064,-0.011975746508263751,-0.011975746508263751,0.10239848578914998,1.003877464315257,-1.2370657297572104e-07,2.100656520504371,0.1011525254051833,0.00363686106666667,0.001323543772104602,0.0009583137389869382,0.0005042575100761533,0.003266649026666669,2.0998962354112893,0.10185394118486264,-0.0007602850930816807,0.0007014157796793458,0.0007006356371415241,0.9977814239991689,1.4027951518201702e-08,-0.00024972072921057673,0.0018958935113915923,0.0018958935113915923,0.17670408463706758,1.0011134782424207,1.3996829441622598e-08,0.0009630628727861357,0.00041976578190078273
1789710315.085192,True,2.1013673847012764,0.10105537846447142,0.00363686106666667,0.001540176225909083,0.0006746459222255472,0.0005579038047564123,0.004539550400000002,2.1035541479726954,0.10010270373357046,0.002186763271418979,-0.0009526747309009653,-0.0009541339083309611,1.0030743291672148,3.016214076298232e-08,0.0017793201809427625,-0.004327520888037406,-0.004327520888037406,0.14195250924420913,0.9984706785732534,3.02548691120756e-08,2.102330444562863,0.10147512886593373,0.0027341717333333377,-0.0009435598101448597,0.001637612222022078,0.0007423454801087359,-0.0018053786666666644,2.1023960776292236,0.10448319492688113,6.563306636042654e-05,0.0030080660609474036,0.0029940288367552004,0.9907738924517645,-1.8334506607343009e-07,0.0030760701697057336,-0.013342992984371574,-0.013342992984371574,0.10239848603041075,1.0046884064775463,-1.8165350477539828e-07,2.101655892202428,0.1011525337872873,0.00363686106666667,0.0013234978646747214,0.0009583161763115026,0.0005042761413430043,0.003266649026666669,2.101008845097897,0.10123052023709433,-0.0006470471045307846,7.798644980704095e-05,7.797676014111578e-05,0.9997515770974965,1.7348376311111146e-10,-0.000730832120522365,0.0038835664489552985,0.0038835664489552985,0.17670408557867093,1.0001242635101488,1.7344066577114216e-10,0.0009630598615868458,0.00041975040146230436
1789710315.0951645,True,2.1023687544506693,0.10105535709522352,0.00363686106666667,0.0015403274674794265,0.0006746323197318377,0.0005578453231898896,0.004539550400000002,2.104556850228778,0.10010270373357046,0.002188095778108856,-0.0009526533616530664,-0.0009541124738074588,1.0030742603488085,3.016375190096494e-08,0.0017810072488286114,-0.0043333483633816415,-0.0043333483633816415,0.14195251236444373,0.9984707126314263,3.025648312740538e-08,2.1033318202550118,0.10147514211780921,0.0027341717333333377,-0.000943724066572239,0.0016376219711196072,0.0007424116083614568,-0.0018053786666666644,2.1034426581047594,0.10448319492688113,0.00011083784974763589,0.0030080528090719177,0.0029940157096939026,0.9907739333779667,-1.8337535814969316e-07,0.0031325630218784475,-0.013545781627482784,-0.013545781627482784,0.10239848450411906,1.0046883853456636,-1.8168352487856488e-07,2.1026572640882346,0.10115251553203344,0.00363686106666667,0.001323597671506254,0.0009583115998748502,0.0005042352594939042,0.003266649026666669,2.1020228443930242,0.10123052023709433,-0.0006344196952103864,7.800470506089119e-05,7.799501085701914e-05,0.9997515189361513,1.7357809270532506e-10,-0.0007150296081559639,0.003827543771158179,0.003827543771158179,0.1767040794983887,1.000124292615201,1.7353496183618882e-10,0.0009630658043424667,0.00041978502258568917
1789710315.1051672,True,2.103374583245047,0.10105526906372031,0.00363686106666667,0.001540949341371862,0.0006745724122532153,0.0005576069276873956,0.004539550400000002,2.1055551364540857,0.10010270373357046,0.0021805532090386492,-0.0009525653301498543,-0.0009540241734139989,1.0030739768484616,3.0170363624224337e-08,0.0017716673378843127,-0.004299724165589756,-0.004299724165589756,0.14195252350847026,0.9984708529355979,3.026310662351487e-08,2.1043376753237353,0.10147519494052333,0.0027341717333333377,-0.0009443986098391509,0.0016376653604228686,0.0007426814295686812,-0.0018053786666666644,2.1044846293041513,0.10448319492688113,0.00014695398041597585,0.0030079999863577983,0.0029939633844904795,0.9907740965120649,-1.8349994726755776e-07,0.0031776558600104493,-0.013708170674961386,-0.013708170674961386,0.10239847901396743,1.0046883011128434,-1.818069944640261e-07,2.1036631020420007,0.10115243938775767,0.00363686106666667,0.0013240125632185949,0.0009582906673761384,0.0005040663085067094,0.003266649026666669,2.103032377903751,0.10123052023709433,-0.0006307241382494944,7.80808493366647e-05,7.807113619315294e-05,0.9997512763399952,1.7397170170054592e-10,-0.000710334036618715,0.0038112511725829365,0.0038112511725829365,0.17670405771603004,1.0001244140150303,1.739284308221617e-10,0.0009630920786882768,0.0004199258768030206
