stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789531050.696448,True,2.325506459802311,0.09999901387889426,0.0,0.0006072310448971476,-0.000501714641746531,-2.242372890223776e-06,0.0,2.292745666332487,0.10092371924066425,-0.03276079346982419,0.0009247053617699869,0.0009233305058960931,0.9970367214950631,1.1243741703954502e-08,-0.04002766133138414,0.1427582146333221,0.1427582146333221,0.1418989950551604,1.0014890181415153,1.1210423365848111e-08,2.325507199859888,0.09999999522100907,0.0,-5.200881513809361e-06,1.2212570523750799e-06,1.619047142520369e-06,0.0,2.32205556116444,0.08904104065987878,-0.003451638695448178,-0.010958954561130288,-0.011169919347085545,1.0400597340294824,-1.362479414982966e-08,-0.015484467716395767,0.05736404406936062,0.05736404406936062,0.1204351236010345,0.981113132566145,-1.4170599779678283e-08,2.325506718660413,0.09999935751598135,0.0,0.0003925261918051587,-0.00032560472872538164,-7.804099701663737e-07,0.0,2.332842791934453,0.09037976943741113,0.007336073274040178,-0.009619588078570218,-0.009780536646102555,1.0346536491908456,7.917728639369277e-07,-0.0006104450535523321,0.0066622948047088595,0.0066622948047088595,0.17659931932602946,0.9835439942248492,8.192106830026291e-07,7.400575769977991e-07,9.813421148058277e-07
1789531050.7064478,True,2.3265155721606585,0.0999989583594029,0.0,0.0006076373818183829,-0.0005018089088165035,-2.3694635957666187e-06,0.0,2.2935591904722386,0.1010743104946292,-0.03295638168841997,0.001075352135226304,0.0010734949273793096,0.9965598189944532,1.521417142177747e-08,-0.04012198218314565,0.1431024892579773,0.1431024892579773,0.14191212325588692,1.0017300574037442,1.516183191823714e-08,2.3265163535601587,0.09999999560608806,0.0,-5.495505067199256e-06,1.289461531328584e-06,1.7112729784746206e-06,0.0,2.323117482885421,0.0889338658989785,-0.003398870674737875,-0.01106612970710956,-0.011281411418756477,1.0404987812616484,-1.4680369050289901e-08,-0.015529999762178821,0.057538240537032465,0.057538240537032465,0.12044340561892612,0.9809171296342415,-1.5274906105297864e-08,2.3265158454981276,0.09999932157979476,0.0,0.00039266702387577806,-0.00032563746827256605,-8.24423113230527e-07,0.0,2.332842791934453,0.09037976943741113,0.006326946436325365,-0.009619552142383622,-0.009780499539597563,1.034653522038764,7.920511411982622e-07,-0.0018718164941908567,0.010974262963002935,0.010974262963002935,0.17662507507601385,0.9835440514503042,8.194985028756043e-07,7.813995002159402e-07,1.037246685167692e-06
1789531050.7164,True,2.327511869397244,0.09999898344676621,0.0,0.000607452442930633,-0.0005017692172390119,-2.3099488660055507e-06,0.0,2.294782891940136,0.10125311467804542,-0.03272897745710779,0.0012541312312792097,0.0012516085562753662,0.9959959812968756,2.0684431888732667e-08,-0.03965961326510937,0.14146263529460612,0.14146263529460612,0.14190024304574503,1.002015546307346,2.0601611036586678e-08,2.327512633189487,0.09999999387237694,0.0,-5.35884515550202e-06,1.2604316861342113e-06,1.6671386946359723e-06,0.0,2.3238241024929533,0.0888117574369796,-0.0036885306965337428,-0.011188236435397347,-0.01140849392421211,1.0410001672838494,-1.4633848153876659e-08,-0.016019157294879287,0.05922163606707588,0.05922163606707588,0.12043592567872169,0.9806935525164007,-1.5233838376192052e-08,2.327512136550044,0.09999933715929304,0.0,0.00039260495262607173,-0.00032562387467351974,-8.045895219535581e-07,0.0,2.334624856597376,0.08984214027197256,0.0071127200473317664,-0.010157196887320488,-0.010337353081947704,1.0368059227109903,8.831686154863824e-07,-0.0014464530227829963,0.009733373822281188,0.009733373822281188,0.17660181527836064,0.9825723090621887,9.156744512887464e-07,7.637922432301991e-07,1.0104256107368315e-06
1789531050.726442,True,2.3284991072420462,0.09999905981166395,0.0,0.0006068940277966125,-0.0005016385406078072,-2.135879391343409e-06,0.0,2.2955973089334405,0.1013759295659816,-0.032901798308605734,0.0013768697543176528,0.0013738319497970312,0.9956102188378635,2.490602814229301e-08,-0.039753415935960136,0.1418020421245854,0.1418020421245854,0.14192134324862668,1.0022111907654137,2.479669612913033e-08,2.3284998136646275,0.09999999390224325,0.0,-4.954647815181337e-06,1.1657700711431573e-06,1.5411805636272868e-06,0.0,2.324883448996454,0.0887075133594953,-0.0036163646681734996,-0.011292480542747951,-0.011517034411147351,1.0414291936878692,-1.3784081593137935e-08,-0.016037490246364226,0.059302550874061305,0.059302550874061305,0.12044915819920686,0.980502457457099,-1.435514497926944e-08,2.3284993543171377,0.09999938681225892,0.0,0.0003924108398417546,-0.00032557848627678965,-7.440615400478024e-07,0.0,2.334624856597376,0.08984214027197256,0.006125502280238226,-0.010157246540286366,-0.010337404446634772,1.0368060992795485,8.827404023203941e-07,-0.0026805265963369893,0.013942044333132732,0.013942044333132732,0.17664295931092372,0.9825722300720223,9.152306332062671e-07,7.06422581320254e-07,9.340905793020493e-07
1789531050.7365248,True,2.329502080117224,0.09999903803337624,0.0,0.0006070559531787718,-0.0005016701388761644,-2.1896287509287624e-06,0.0,2.296822270740083,0.101566237400834,-0.03267980937714121,0.00156719936745775,0.0015632692905220894,0.995014148878006,3.227170813025075e-08,-0.03928649243090442,0.1401435538153953,0.1401435538153953,0.14190952845139404,1.0025140114754945,3.2110806198060873e-08,2.329502800629853,0.09999999697619967,0.0,-5.076633994368464e-06,1.1889709172763219e-06,1.5819865171740055e-06,0.0,2.325588378006085,0.08858263752234807,-0.003914422623767955,-0.011417359453851597,-0.011647119097814278,1.0419443421268924,-1.4438434509613569e-08,-0.016540147377524222,0.0610292041047383,0.0610292041047383,0.12044173870469305,0.9802732639691305,-1.504404514646153e-08,2.329502332171564,0.09999937393250592,0.0,0.0003924633566346538,-0.0003255891682995449,-7.61268261160325e-07,0.0,2.336396861879935,0.08932798357902048,0.0068945297083709,-0.010671390353485438,-0.010871005859474247,1.0388867552337182,9.747531566503706e-07,-0.0022528437240106215,0.012680245866255645,0.012680245866255645,0.1766198872939698,0.981637807157022,1.0126581440663278e-06,7.205126286713437e-07,9.589428234257902e-07
1789531050.7465632,True,2.3305021790811793,0.0999990349858218,0.0,0.0006070801269741039,-0.0005016716914496122,-2.1992990258512533e-06,0.0,2.29764315115057,0.10170273891379644,-0.03285902793060913,0.0017037039279746424,0.001699064175356227,0.9945882446986373,3.813598123053094e-08,-0.03937472073790518,0.14046352151645028,0.14046352151645028,0.14190792146908562,1.0027307694940024,3.792959863193394e-08,2.3305029004435838,0.09999999902926873,0.0,-5.097419442244348e-06,1.1903370280563763e-06,1.5902851429744347e-06,0.0,2.3266449661355644,0.08847928842028065,-0.003857934308019395,-0.011520710608988086,-0.01175482731795943,1.0423716748919232,-1.4761948827595846e-08,-0.016577245202983676,0.061172145494394224,0.061172145494394224,0.12044072951461088,0.9800833561703067,-1.5387437324089944e-08,2.33050243146896,0.09999937278757269,0.0,0.00039246931970881975,-0.0003255894845745511,-7.636883730836874e-07,0.0,2.336396861879935,0.08932798357902048,0.005894430410974927,-0.010671389208552207,-0.010871004672972504,1.0388867511426874,9.747677625749013e-07,-0.0035029666592538457,0.016934394007483543,0.016934394007483543,0.17661674929259594,0.9816378089767009,1.0126733139800655e-06,7.21362404476622e-07,9.64043446932683e-07
1789531050.756559,True,2.331511502785993,0.09999897672054482,0.0,0.000607507546827178,-0.0005017690108258144,-2.3339402666688875e-06,0.0,2.2988725851822545,0.10188809451178973,-0.032638917603738715,0.0018891177912449125,0.001883421148091496,0.994011867946622,4.6914857435239275e-08,-0.0389152258565819,0.13882825697747975,0.13882825697747975,0.14190395851946175,1.003024625246026,4.663392507365166e-08,2.331512266962135,0.10000000039475423,0.0,-5.409018143637143e-06,1.2609514370431896e-06,1.688615166237084e-06,0.0,2.3273467285930254,0.08836964739619067,-0.004165538369109711,-0.011630352998563562,-0.011869140332599955,1.042826002500593,-1.596475062538742e-08,-0.017076063293987094,0.06288031350238613,0.06288031350238613,0.12043826501587691,0.9798816656181463,-1.6648457075591607e-08,2.33151177018684,0.09999933545379741,0.0,0.0003926163425114021,-0.0003256231381714603,-8.09909386438601e-07,0.0,2.338159704676192,0.08883059163150063,0.006647934489352192,-0.011168743822296781,-0.011388204756708275,1.0409203868384707,1.0684108182159475e-06,-0.003078286645018035,0.015672635161942654,0.015672635161942654,0.17660908939387523,0.9807291018119234,1.112130602199751e-06,7.641761419208137e-07,1.0236742094132945e-06
1789531050.7665946,True,2.3325024670119237,0.0999990319065067,0.0,0.0006071036439879717,-0.0005016760162111387,-2.207242746649074e-06,0.0,2.299696281251412,0.10203280604782519,-0.03280618576051175,0.0020337741413184868,0.002027178862776509,0.993563900798463,5.433275200410534e-08,-0.03898055333786318,0.1390654033079011,0.1390654033079011,0.14190438830451593,1.003253427047352,5.398306102231441e-08,2.3325031903539895,0.09999999975713761,0.0,-5.115825344771366e-06,1.1935765447113056e-06,1.59657798375068e-06,0.0,2.328402270827174,0.08826388130600799,-0.00410091952681535,-0.011736118451129623,-0.011979458517672239,1.0432652252371337,-1.537605042641583e-08,-0.017105607926191424,0.06299727456099977,0.06299727456099977,0.12043851065118061,0.9796868893378081,-1.6041298711372237e-08,2.3325027201195105,0.09999937102978476,0.0,0.00039247689075017046,-0.0003255908507272087,-7.66259370310607e-07,0.0,2.338159704676192,0.08883059163150063,0.005656984556681621,-0.011168779398284132,-0.011388241687707698,1.0409205145495077,1.0680379764926059e-06,-0.004317010991855672,0.019878761756525726,0.019878761756525726,0.17660985021843398,0.9807290453222073,1.1117426400490984e-06,7.233420658003809e-07,9.67850630903544e-07
1789531050.7765539,True,2.3335019985307786,0.09999903269588309,0.0,0.0006070995410244136,-0.0005016717288881978,-2.20769431127088e-06,0.0,2.3009279394068556,0.10220115613350493,-0.03257405912392297,0.002202123437621842,0.0021944008920605166,0.9930444327446666,6.369151613197157e-08,-0.0385231730128432,0.1374335069602932,0.1374335069602932,0.14190479648488044,1.0035192045306152,6.32485055079215e-08,2.333502720158326,0.10000000146320877,0.0,-5.1156862138780325e-06,1.1907149453094235e-06,1.5980060655146344e-06,0.0,2.3291040504005105,0.08814432443700987,-0.004398669757815554,-0.0118556770261989,-0.0121042195523932,1.0437628623861697,-1.569140099479142e-08,-0.017602556749662643,0.06469827206060796,0.06469827206060796,0.1204387670133846,0.9794664558818946,-1.6378101617172682e-08,2.3335022510709282,0.09999937222446893,0.0,0.00039247348904756043,-0.000325589149174399,-7.656699663578794e-07,0.0,2.3399178069884075,0.08850050258882664,0.006415555917479221,-0.011498869635642298,-0.011732063777853956,1.042281628791378,1.1322754451585488e-06,-0.0037126188810049296,0.017944421219170018,0.017944421219170018,0.1766106472632654,0.9801233485747113,1.180149895220335e-06,7.216275474952738e-07,9.687673256791873e-07
1789531050.7864819,True,2.3345040092085694,0.09999901865845333,0.0,0.0006072038004130898,-0.0005016930907851601,-2.241773304739736e-06,0.0,2.30175510693963,0.10233979726807105,-0.03274890226893934,0.002340778609617719,0.0023320620648603833,0.9926181018275242,7.196942428025824e-08,-0.03860406577131379,0.13772584359796414,0.13772584359796414,0.14189640125600775,1.0037376984466568,7.143815331868967e-08,2.3345047403781645,0.10000000304075948,0.0,-5.1938266991114065e-06,1.2064269903078184e-06,1.6237027974236318e-06,0.0,2.330155179266815,0.0880470392631264,-0.0043495611113493204,-0.01195296377763308,-0.012205783579707925,1.0441686882985535,-1.619436813293719e-08,-0.017642734968894576,0.0648485139178188,0.0648485139178188,0.12043349461163327,0.9792868847441177,-1.690965213119292e-08,2.3345042651207693,0.09999936372026821,0.0,0.0003925079415463315,-0.0003255963591350052,-7.768528650253793e-07,0.0,2.3399178069884075,0.08850050258882664,0.005413541867638205,-0.011498861131441579,-0.011732054939653635,1.0422815981684894,1.1323732057392466e-06,-0.004965127605105878,0.02219137521551328,0.02219137521551328,0.17659425476750995,0.9801233620698556,1.1802517546010775e-06,7.311695950917851e-07,9.843823061544965e-07
1789531050.796486,True,2.3355041312874554,0.0999990168952645,0.0,0.0006072177829116744,-0.0005016946974621737,-2.246998159061153e-06,0.0,2.302994087334279,0.10253162840104452,-0.03251004395317647,0.002532611505780019,0.002522422468742171,0.992030512795197,8.423862106791785e-08,-0.038115132472728415,0.13597818588872662,0.13597818588872662,0.14189471272257262,1.0040393856160539,8.356728245516683e-08,2.335504863290293,0.1000000039696162,0.0,-5.205650337747033e-06,1.20777807399719e-06,1.6281248635813261e-06,0.0,2.3308534581099165,0.08793811687394959,-0.004651405180376322,-0.012061887095666607,-0.012319542682990936,1.0446240055203284,-1.6529260635321488e-08,-0.01813379915846134,0.06652538084158084,0.06652538084158084,0.12043243415419604,0.9790856207933707,-1.726686245315902e-08,2.3355043875150563,0.09999936291910431,0.0,0.0003925118378682969,-0.00032559675836880703,-7.783340222271286e-07,0.0,2.3416683491646655,0.08813786404280753,0.006163961649609195,-0.011861498876296783,-0.012110298300335255,1.0437874796500202,1.2051456484557716e-06,-0.004405346238323761,0.020418610826189405,0.020418610826189405,0.1765909579233321,0.9794555494944674,1.257915939012839e-06,7.320028374557808e-07,9.87074351699313e-07
1789531050.8064253,True,2.336503225699969,0.09999902138107411,0.0,0.0006071860392957062,-0.0005016857488260306,-2.2378937159728275e-06,0.0,2.30381978694654,0.10267051992802526,-0.03268343875342872,0.0026714985469511454,0.0026601732069781556,0.9916067253313938,9.37163310828242e-08,-0.03819412523480774,0.13626274289561022,0.13626274289561022,0.14189667308330745,1.0042573693860541,9.292974417511203e-08,2.3365039539101224,0.10000000483856,0.0,-5.184312828466996e-06,1.2014970045548523e-06,1.622143341553639e-06,0.0,2.3319044561391946,0.0878346987076605,-0.0045994977709278295,-0.0121653061308995,-0.012427599081639724,1.0450572436504715,-1.6745824572044978e-08,-0.01817697129529951,0.06668565380576177,0.06668565380576177,0.12043366533329865,0.97889431828166,-1.750034526991566e-08,2.3365034806232714,0.09999936615270434,0.0,0.00039249991990030685,-0.00032559348808232087,-7.74869293657804e-07,0.0,2.3416683491646655,0.08813786404280753,0.005164868541394085,-0.01186150210989681,-0.012110301665163505,1.04378749133354,1.2051096966504236e-06,-0.005654215988420898,0.024646435523175848,0.024646435523175848,0.17659478556285851,0.9794555443666288,1.2578784270484692e-06,7.282101535110996e-07,9.834574858924583e-07
1789531050.8164651,True,2.337512920393115,0.09999896189291681,0.0,0.000607621804215662,-0.0005017868975465409,-2.3741602800331215e-06,0.0,2.3050592552089575,0.10285830166838414,-0.032453665184157376,0.0028593397754673316,0.002846384154974982,0.9910357245124861,1.0742024890716651e-07,-0.037720697325221736,0.13456749295731368,0.13456749295731368,0.14191650902710595,1.0045516064547035,1.0645730420302536e-07,2.3375136930776232,0.10000000534235023,0.0,-5.500759049934481e-06,1.2748613249513596e-06,1.7211441625947232e-06,0.0,2.332603676238597,0.08771624575696202,-0.004910016839026365,-0.012283759585388215,-0.012551419164293268,1.0455545778244155,-1.8116688625657885e-08,-0.018688940213076224,0.06843149529656874,0.06843149529656874,0.12044616686991182,0.9786749549671243,-1.894198672757612e-08,2.3375131909008067,0.09999932764762107,0.0,0.0003926509665309394,-0.000325628515138532,-8.22120012070049e-07,0.0,2.343412711802545,0.0877931617069019,0.005899520901738509,-0.01220616594071916,-0.012470305725194747,1.0452290491658445,1.2768628932718027e-06,-0.0050959045980216115,0.022871504072499067,0.022871504072499067,0.17663366233933428,0.9788184996986944,1.3346141878496355e-06,7.72684508376642e-07,1.0434494334271571e-06
1789531050.8264754,True,2.338510080399653,0.09999898172978708,0.0,0.0006074754562091979,-0.0005017566735155297,-2.3264479504486733e-06,0.0,2.3058919721489763,0.10299559151340838,-0.03261810825067668,0.002996609783621304,0.0029823950943720966,0.9906200323339693,1.1794092226026143e-07,-0.03779024021897375,0.1348172126431174,0.1348172126431174,0.14190768846464744,1.0047661992457106,1.1683464022295833e-07,2.33851083972203,0.10000000350365358,0.0,-5.392185765163886e-06,1.2528312640647243e-06,1.6855428942308404e-06,0.0,2.3336500946591454,0.08762566467849947,-0.004860745062884586,-0.01237433882515411,-0.012646141964427487,1.0459356855539321,-1.802274603504496e-08,-0.01872207329303322,0.06855514948757659,0.06855514948757659,0.12044061344600887,0.9785070308369195,-1.8850633229729162e-08,2.338510346213143,0.09999933973462585,0.0,0.00039260255908976074,-0.00032561813455207473,-8.065376499083454e-07,0.0,2.343412711802545,0.0877931617069019,0.004902365589402269,-0.012206178027723946,-0.01247031831779996,1.0452290929794683,1.2767079394823163e-06,-0.006342361331047123,0.027084698954853808,0.027084698954853808,0.17661639206951268,0.9788184805435974,1.3344522815847874e-06,7.59322376975291e-07,1.0217738665024845e-06
1789531050.8365567,True,2.3395152250954814,0.09999895252911903,0.0,0.0006076881435172743,-0.0005018091325475814,-2.3913492011778946e-06,0.0,2.3071384922948655,0.10318694715041561,-0.032376732800615926,0.003187994621296583,0.0031719294524460845,0.9900426727573493,1.335141228797148e-07,-0.03729898654832382,0.13305430426750897,0.13305430426750897,0.14192718990054917,1.0050647938711594,1.32184679066686e-07,2.339516007358347,0.1000000022646342,0.0,-5.544325883138183e-06,1.2906942763457607e-06,1.7317925240373233e-06,0.0,2.3343469387651186,0.08752289715207236,-0.00516906859322841,-0.012477105112561837,-0.01275365114901113,1.046368913988599,-1.8841239187410453e-08,-0.01921498689054664,0.07023220667939266,0.07023220667939266,0.12045289131723545,0.9783163242260446,-1.971488698673011e-08,2.339515498926936,0.09999932020762532,0.0,0.00039267815780138457,-0.0003256364487379983,-8.297792473806189e-07,0.0,2.3451453931731465,0.0873238636555548,0.0056298942462102985,-0.012675456552070516,-0.012961285560440896,1.047208046603812,1.3773317889155404e-06,-0.005923917752678023,0.025820205526727997,0.025820205526727997,0.1766545767909903,0.977947480052229,1.442352932195577e-06,7.822628655951291e-07,1.0497355151656285e-06
1789531050.8465316,True,2.3405049194670444,0.09999901684835212,0.0,0.0006072163791205456,-0.0005017027177466991,-2.2422181637088423e-06,0.0,2.307971946949927,0.10333230611392268,-0.03253297251711729,0.003333289265570555,0.003315745630291589,0.989606087065026,1.4583162463077317e-07,-0.03735047001610502,0.1332379096251469,0.1332379096251469,0.14189189183059642,1.0052910075847474,1.4431586342119509e-07,2.340505654913644,0.10000000041283554,0.0,-5.200083913155512e-06,1.2134704592270396e-06,1.6227514263167375e-06,0.0,2.335390944616269,0.08742694044813307,-0.00511471029737498,-0.012573059964702468,-0.012854074770293615,1.0467742398610635,-1.7945056929026287e-08,-0.01924746264201234,0.07035358033967958,0.07035358033967958,0.12043066749292736,0.9781380760099058,-1.8784423326145e-08,2.3405051768897844,0.09999936122589263,0.0,0.0003925165588858325,-0.00032559962730738246,-7.788880802848953e-07,0.0,2.3451453931731465,0.0873238636555548,0.004640216283362086,-0.012675497570337826,-0.012961328364438151,1.047208195945112,1.3767736437449709e-06,-0.007161058010235543,0.029993079582177864,0.029993079582177864,0.17658546625925534,0.9779474151056495,1.4417686436909493e-06,7.354465996201043e-07,9.83564483414412e-07
1789531050.8565593,True,2.3415042841319638,0.0999990197136382,0.0,0.0006071963456589316,-0.0005016962669144752,-2.2368901616609537e-06,0.0,2.3092179335699585,0.10351873344267795,-0.03228635056200524,0.003519713729039753,0.0035001803631625754,0.9890480720594274,1.6257097809824585e-07,-0.036857757839343974,0.1314659128477472,0.1314659128477472,0.14189089219027345,1.0055806740940423,1.6079051246088545e-07,2.341505016845215,0.10000000132391712,0.0,-5.1871019770922865e-06,1.2089444685337014e-06,1.6194786566781083e-06,0.0,2.336086749488337,0.08731101526848313,-0.005418267356878115,-0.01268898605543399,-0.012975451645736916,1.0472649721326728,-1.8232849697201488e-08,-0.019748285841834558,0.07205650241576976,0.07205650241576976,0.12043003807582416,0.9779224956383662,-1.9094624830038928e-08,2.341504540613998,0.09999936345553936,0.0,0.0003925085193220659,-0.00032559727149059645,-7.766287562410713e-07,0.0,2.3468763584722527,0.08702635688833701,0.0053718178582546905,-0.01297300656720235,-0.013273070101746864,1.0484725175642686,1.4423295005095966e-06,-0.006558297778928501,0.02805149518075839,0.02805149518075839,0.17658350930037037,0.977393057352645,1.512242842556511e-06,7.3271325140567e-07,9.816102789217407e-07
1789531050.8665373,True,2.3425045763805485,0.09999901686471205,0.0,0.0006072181904524066,-0.0005016994818150876,-2.2446863461866857e-06,0.0,2.310057862620836,0.1036581874275071,-0.03244671375971242,0.00365917056279505,0.0036380808633799744,0.9886322338021399,1.7569601930578096e-07,-0.03692031133626055,0.13168884786389393,0.13168884786389393,0.14189318165272338,1.0057969298119125,1.7369874803641814e-07,2.3425053106165366,0.10000000230957143,0.0,-5.204580388098672e-06,1.211439005999182e-06,1.6257569701999541e-06,0.0,2.3371280332174718,0.08722931845369687,-0.005377277399064795,-0.012770683855874557,-0.013061025038185453,1.0476114999797743,-1.8531321192877934e-08,-0.019782621787016445,0.07218121843680354,0.07218121843680354,0.1204314796227953,0.977770413772116,-1.9413625191477833e-08,2.3425048334135186,0.09999936199746061,0.0,0.0003925149604909378,-0.0003255982578546536,-7.789075625784514e-07,0.0,2.3468763584722527,0.08702635688833701,0.004371525058734171,-0.012973005109123595,-0.013273068578608998,1.0484725122407728,1.4423528543300746e-06,-0.007808662255191284,0.03226351460826197,0.03226351460826197,0.1765879912301752,0.9773930596599955,1.5122673207171027e-06,7.342359880091465e-07,9.854448593804577e-07
1789531050.8764732,True,2.343500682163221,0.09999903906590557,0.0,0.0006070569289887553,-0.0005016597969550672,-2.1954307821953066e-06,0.0,2.3113066754777303,0.10384259570789399,-0.032194006685490884,0.0038435566419884187,0.0038203203590650796,0.9880845151596719,1.9376928267066487e-07,-0.036422187997798526,0.1298937703918917,0.1298937703918917,0.14189692183158722,1.0060822864941688,1.914604277204813e-07,2.3435013991197358,0.10000000334436603,0.0,-5.089656399896585e-06,1.1829084516357113e-06,1.5907841367790443e-06,0.0,2.337820389354857,0.0871251412844684,-0.0056810097648787306,-0.01287486205989763,-0.013170186371084747,1.0480542081203914,-1.841988258783795e-08,-0.02027144857718316,0.07384004199080386,0.07384004199080386,0.1204338215470512,0.9775762997678222,-1.9305035459267092e-08,2.3435009331677987,0.0999993768386897,0.0,0.00039245770854146733,-0.0003255843192055297,-7.613423007160614e-07,0.0,2.3485943377558325,0.08656610240538853,0.005093404588033756,-0.013433274433301168,-0.01375610114020447,1.0504434664164946,1.5466123199908185e-06,-0.007389345405162274,0.030986008136793593,0.030986008136793593,0.17659527123125024,0.9765321072000708,1.624628806613612e-06,7.169565146014634e-07,9.642784604552146e-07
1789531050.8865333,True,2.3445052661005845,0.09999900919159962,0.0,0.0006072770724689226,-0.0005017080042226674,-2.2657752543758787e-06,0.0,2.312150978899787,0.10398561939513169,-0.03235428720079758,0.003986610203532068,0.003961639063029505,0.9876612016288048,2.0851363857628177e-07,-0.03648121993796748,0.13010321129292607,0.13010321129292607,0.14189813484518463,1.0063032346221534,2.0594083083224475e-07,2.3445060044010995,0.10000000503430999,0.0,-5.251843495214338e-06,1.2180956638907503e-06,1.6427802411872472e-06,0.0,2.3388628080750267,0.08702819248097668,-0.005643196326072797,-0.012971812553333309,-0.013271815742678699,1.0484670360069066,-1.9295039202815985e-08,-0.020325811150269695,0.07403274690225371,0.07403274690225371,0.12043459831047722,0.9773954675711283,-2.0230212562613542e-08,2.3445055246059505,0.09999935809677916,0.0,0.0003925322400412818,-0.0003256008469879391,-7.850504807387082e-07,0.0,2.3485943377558325,0.08656610240538853,0.004088813149881965,-0.01343325569139063,-0.013756081530472065,1.050443397692444,1.5469018450006956e-06,-0.00864506509311961,0.03520736978908236,0.03520736978908236,0.17659768802273065,0.9765321368322569,1.6249328299592412e-06,7.383005149463884e-07,9.958427103634593e-07
1789531050.8964798,True,2.3455048629922817,0.0999990112589217,0.0,0.0006072625642258104,-0.0005017039966475068,-2.2615712875206913e-06,0.0,2.3134019469692335,0.10416828470642128,-0.032102916023048156,0.00416927344749958,0.0041419992504220194,0.9871227570253166,2.2802083007119663e-07,-0.03598664577838818,0.12831758541626664,0.12831758541626664,0.14189795863041216,1.0065847904426302,2.2508455043908083e-07,2.345505599631966,0.10000000543580012,0.0,-5.242211239122424e-06,1.2153428121663978e-06,1.6400370933394859e-06,0.0,2.3395548235731423,0.08692574258538482,-0.00595077605882377,-0.013074262850415297,-0.013379253884449776,1.0489041591237287,-1.9565991148709712e-08,-0.02081772395797949,0.07569920850672347,0.07569920850672347,0.12043448736186517,0.9772041821862011,-2.0522849493259677e-08,2.3455051209288382,0.0999993595755852,0.0,0.00039252682685033443,-0.0003255993501374288,-7.834827537453459e-07,0.0,2.350306190992658,0.08615039281844727,0.00480107006381969,-0.013848966757137926,-0.014193135229210087,1.0522392531458677,1.6444071593667245e-06,-0.008191797649435475,0.033799636815738665,0.033799636815738665,0.17659734302171,0.9757510608816122,1.7303097612397602e-06,7.366396843622169e-07,9.94176878418851e-07
1789531050.9064467,True,2.346504131747935,0.09999901513828638,0.0,0.0006072349040520794,-0.0005016966940273981,-2.253380625211187e-06,0.0,2.3142466828709227,0.1043132479996012,-0.03225744887701243,0.004314232861314826,0.004285061119399274,0.986697105531717,2.44113117775934e-07,-0.03603674997686626,0.12849357428071628,0.12849357428071628,0.14189661890420333,1.006807777322822,2.408657067318372e-07,2.3465048652953264,0.10000000594598107,0.0,-5.223242358762606e-06,1.210226567849304e-06,1.6344763682785146e-06,0.0,2.340592887382226,0.08684463073819979,-0.005911977913100497,-0.013155375207781289,-0.01346434702924195,1.0492508787667945,-1.9738566833482107e-08,-0.02085431942061757,0.07582976827415605,0.07582976827415605,0.12043364383631643,0.9770525952138907,-2.0710708595628204e-08,2.34650438861615,0.09999936227730749,0.0,0.0003925167053874655,-0.00032559669410709997,-7.80477206828445e-07,0.0,2.350306190992658,0.08615039281844727,0.0038018023765080677,-0.013848969458860216,-0.014193138060158794,1.0522392630915511,1.6443653800616173e-06,-0.00944088508952371,0.03799071728174664,0.03799071728174664,0.17659472021914016,0.9757510566134289,1.7302658157692945e-06,7.335473912739587e-07,9.908076946951727e-07
