topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789378820.4586697,1789378820.4584777,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378820.5587745,1789378820.558535,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378820.6585784,1789378820.6584938,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378820.7586615,1789378820.7585268,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378820.8586254,1789378820.8584943,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378820.9585226,1789378820.9584944,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378821.0585647,1789378821.0584948,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378821.1585767,1789378821.1584985,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378821.2586377,1789378821.2585442,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378821.3586485,1789378821.3584964,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378821.4585497,1789378821.4584918,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378821.6087945,1789378821.6085422,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378821.6586392,1789378821.6584947,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378821.8088703,1789378821.8086371,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378821.8585796,1789378821.8585389,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378822.0087333,1789378822.0084896,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378822.1088295,1789378822.108602,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378822.1585865,1789378822.1585417,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378822.2585971,1789378822.2584927,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378822.3586109,1789378822.3584938,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378822.5086722,1789378822.508516,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378822.558642,1789378822.558493,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378822.6585553,1789378822.658498,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378822.7585793,1789378822.7584949,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378822.8587165,1789378822.8584936,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378822.9585812,1789378822.958494,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378823.0585291,1789378823.0584939,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378823.1585572,1789378823.1584938,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378823.3089232,1789378823.3086314,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378823.4087288,1789378823.4085362,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378823.4586177,1789378823.458494,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
