stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1788759165.2341754,0.08000265369341523,0.08000265369341523,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7391826308658402,0.08000238912020786,0.0,-1.1343780438788362e-05,3.993415928854599e-07,0.0,-0.12251016496065299,0.12251016496065299,-0.015,0.095,1.0,0.0,0.0,0.7391781834420811,0.08000298434778684,0.0,-7.174060968284657e-06,1.9641860120461763e-06,0.0,-0.17704427149060836,0.17704427149060836,-0.015,0.095,1.0,0.0,0.0,0.7391810962255727,0.08000258761225099,0.0,-1.0356690861340616e-05,1.1334289263260909e-06,0.0,-0.11365685130884624,0.11365685130884624
1788759165.24419,0.08000265369341523,0.08000265369341523,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7391826308658402,0.08000238912020786,0.0,-1.1343780438788362e-05,3.993415928854599e-07,0.0,-0.12252788679226766,0.12252788679226766,-0.015,0.095,1.0,0.0,0.0,0.7391781834420811,0.08000298434778684,0.0,-7.174060968284657e-06,1.9641860120461763e-06,0.0,-0.17714193248260665,0.17714193248260665,-0.015,0.095,1.0,0.0,0.0,0.7391810962255727,0.08000258761225099,0.0,-1.0356690861340616e-05,1.1334289263260909e-06,0.0,-0.11350969042319038,0.11350969042319038
1788759165.254236,0.08000265369341523,0.08000265369341523,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7391826308658402,0.08000238912020786,0.0,-1.1343780438788362e-05,3.993415928854599e-07,0.0,-0.12254647617953442,0.12254647617953442,-0.015,0.095,1.0,0.0,0.0,0.7391781834420811,0.08000298434778684,0.0,-7.174060968284657e-06,1.9641860120461763e-06,0.0,-0.17724018295222996,0.17724018295222996,-0.015,0.095,1.0,0.0,0.0,0.7391810962255727,0.08000258761225099,0.0,-1.0356690861340616e-05,1.1334289263260909e-06,0.0,-0.11336351826607147,0.11336351826607147
1788759165.2642877,0.08000265369341523,0.08000265369341523,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7391826308658402,0.08000238912020786,0.0,-1.1343780438788362e-05,3.993415928854599e-07,0.0,-0.1225659810599763,0.1225659810599763,-0.015,0.095,1.0,0.0,0.0,0.7391781834420811,0.08000298434778684,0.0,-7.174060968284657e-06,1.9641860120461763e-06,0.0,-0.17733923629350107,0.17733923629350107,-0.015,0.095,1.0,0.0,0.0,0.7391810962255727,0.08000258761225099,0.0,-1.0356690861340616e-05,1.1334289263260909e-06,0.0,-0.11321819867718662,0.11321819867718662
1788759165.274178,0.08000263044070445,0.08000263044070445,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7424051617973645,0.08000225990377532,0.0,-6.130318186281511e-06,1.6350989943902935e-06,0.0,-0.12258617418672096,0.12258617418672096,-0.015,0.095,1.0,0.0,0.0,0.7424007829313208,0.08000308193833118,0.0,-7.360207250783901e-06,9.919631148297414e-07,0.0,-0.17743805659914547,0.17743805659914547,-0.015,0.095,1.0,0.0,0.0,0.7424036661699043,0.08000254948000683,0.0,-6.985990099944717e-06,1.444006061782771e-06,0.0,-0.11307532444953518,0.11307532444953518
1788759165.2842076,0.08000263044070445,0.08000263044070445,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7424051617973645,0.08000225990377532,0.0,-6.130318186281511e-06,1.6350989943902935e-06,0.0,-0.12260756882511571,0.12260756882511571,-0.015,0.095,1.0,0.0,0.0,0.7424007829313208,0.08000308193833118,0.0,-7.360207250783901e-06,9.919631148297414e-07,0.0,-0.1775391568443292,0.1775391568443292,-0.015,0.095,1.0,0.0,0.0,0.7424036661699043,0.08000254948000683,0.0,-6.985990099944717e-06,1.444006061782771e-06,0.0,-0.11293141332013057,0.11293141332013057
1788759165.294194,0.08000263044070445,0.08000263044070445,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7424051617973645,0.08000225990377532,0.0,-6.130318186281511e-06,1.6350989943902935e-06,0.0,-0.12262966346713904,0.12262966346713904,-0.015,0.095,1.0,0.0,0.0,0.7424007829313208,0.08000308193833118,0.0,-7.360207250783901e-06,9.919631148297414e-07,0.0,-0.17764022648128577,0.17764022648128577,-0.015,0.095,1.0,0.0,0.0,0.7424036661699043,0.08000254948000683,0.0,-6.985990099944717e-06,1.444006061782771e-06,0.0,-0.1127898590959625,0.1127898590959625
1788759165.3041809,0.08000263044070445,0.08000263044070445,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7424051617973645,0.08000225990377532,0.0,-6.130318186281511e-06,1.6350989943902935e-06,0.0,-0.12265270295658251,0.12265270295658251,-0.015,0.095,1.0,0.0,0.0,0.7424007829313208,0.08000308193833118,0.0,-7.360207250783901e-06,9.919631148297414e-07,0.0,-0.17774246871999239,0.17774246871999239,-0.015,0.095,1.0,0.0,0.0,0.7424036661699043,0.08000254948000683,0.0,-6.985990099944717e-06,1.444006061782771e-06,0.0,-0.11264907293320837,0.11264907293320837
1788759165.3141465,0.08000210549346777,0.08000210549346777,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7456038276143588,0.08000131136409351,0.0,1.3272605376646316e-05,1.2062082342612076e-06,0.0,-0.12267663336185389,0.12267663336185389,-0.015,0.095,1.0,0.0,0.0,0.745600220650784,0.08000308045083887,0.0,-7.262104627092647e-06,1.3544928802039502e-06,0.0,-0.177845666627174,0.177845666627174,-0.015,0.095,1.0,0.0,0.0,0.7456026154596471,0.08000192466547097,0.0,5.717783053266202e-06,1.3563646652975393e-06,0.0,-0.11250949869202481,0.11250949869202481
1788759165.32418,0.08000210549346777,0.08000210549346777,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7456038276143588,0.08000131136409351,0.0,1.3272605376646316e-05,1.2062082342612076e-06,0.0,-0.12270148130739478,0.12270148130739478,-0.015,0.095,1.0,0.0,0.0,0.745600220650784,0.08000308045083887,0.0,-7.262104627092647e-06,1.3544928802039502e-06,0.0,-0.17795004658326444,0.17795004658326444,-0.015,0.095,1.0,0.0,0.0,0.7456026154596471,0.08000192466547097,0.0,5.717783053266202e-06,1.3563646652975393e-06,0.0,-0.11237089191522001,0.11237089191522001
1788759165.3341875,0.08000210549346777,0.08000210549346777,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7456038276143588,0.08000131136409351,0.0,1.3272605376646316e-05,1.2062082342612076e-06,0.0,-0.12272750857258696,0.12272750857258696,-0.015,0.095,1.0,0.0,0.0,0.745600220650784,0.08000308045083887,0.0,-7.262104627092647e-06,1.3544928802039502e-06,0.0,-0.1780567356294672,0.1780567356294672,-0.015,0.095,1.0,0.0,0.0,0.7456026154596471,0.08000192466547097,0.0,5.717783053266202e-06,1.3563646652975393e-06,0.0,-0.11223190113272785,0.11223190113272785
1788759165.3441901,0.08000210549346777,0.08000210549346777,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7456038276143588,0.08000131136409351,0.0,1.3272605376646316e-05,1.2062082342612076e-06,0.0,-0.12275396591100865,0.12275396591100865,-0.015,0.095,1.0,0.0,0.0,0.745600220650784,0.08000308045083887,0.0,-7.262104627092647e-06,1.3544928802039502e-06,0.0,-0.17816276086763608,0.17816276086763608,-0.015,0.095,1.0,0.0,0.0,0.7456026154596471,0.08000192466547097,0.0,5.717783053266202e-06,1.3563646652975393e-06,0.0,-0.11209647168949344,0.11209647168949344
1788759165.3541803,0.08000165477791583,0.08000165477791583,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7488153230933053,0.08000089724560291,0.0,1.3701421703404824e-05,-9.483637538193481e-07,0.0,-0.1227813912234333,0.1227813912234333,-0.015,0.095,1.0,0.0,0.0,0.7488124991183501,0.08000261085682055,0.0,-6.001772437924657e-06,2.9248721132579814e-06,0.0,-0.17827038316299662,0.17827038316299662,-0.015,0.095,1.0,0.0,0.0,0.7488143933139171,0.08000145623132403,0.0,6.568261864603466e-06,5.858882902012866e-07,0.0,-0.1119617751777596,0.1119617751777596
1788759165.3641834,0.08000165477791583,0.08000165477791583,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7488153230933053,0.08000089724560291,0.0,1.3701421703404824e-05,-9.483637538193481e-07,0.0,-0.12280999433004501,0.12280999433004501,-0.015,0.095,1.0,0.0,0.0,0.7488124991183501,0.08000261085682055,0.0,-6.001772437924657e-06,2.9248721132579814e-06,0.0,-0.1783804504809287,0.1783804504809287,-0.015,0.095,1.0,0.0,0.0,0.7488143933139171,0.08000145623132403,0.0,6.568261864603466e-06,5.858882902012866e-07,0.0,-0.11182690845226093,0.11182690845226093
1788759165.374325,0.08000165477791583,0.08000165477791583,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7488153230933053,0.08000089724560291,0.0,1.3701421703404824e-05,-9.483637538193481e-07,0.0,-0.12283929204027444,0.12283929204027444,-0.015,0.095,1.0,0.0,0.0,0.7488124991183501,0.08000261085682055,0.0,-6.001772437924657e-06,2.9248721132579814e-06,0.0,-0.17849118303936762,0.17849118303936762,-0.015,0.095,1.0,0.0,0.0,0.7488143933139171,0.08000145623132403,0.0,6.568261864603466e-06,5.858882902012866e-07,0.0,-0.11169414352291121,0.11169414352291121
1788759165.3843982,0.08000165477791583,0.08000165477791583,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7488153230933053,0.08000089724560291,0.0,1.3701421703404824e-05,-9.483637538193481e-07,0.0,-0.12286977216342415,0.12286977216342415,-0.015,0.095,1.0,0.0,0.0,0.7488124991183501,0.08000261085682055,0.0,-6.001772437924657e-06,2.9248721132579814e-06,0.0,-0.17860448035588122,0.17860448035588122,-0.015,0.095,1.0,0.0,0.0,0.7488143933139171,0.08000145623132403,0.0,6.568261864603466e-06,5.858882902012866e-07,0.0,-0.11156132287709404,0.11156132287709404
1788759165.394219,0.08000104134522493,0.08000104134522493,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7520026607324105,0.08000020683817316,0.0,2.124025177145938e-05,-1.2635541916106168e-06,0.0,-0.1229010153839693,0.1229010153839693,-0.015,0.095,1.0,0.0,0.0,0.7520008360636385,0.08000209796573408,0.0,-4.718170522166609e-06,2.868236714151373e-06,0.0,-0.17871885836598717,0.17871885836598717,-0.015,0.095,1.0,0.0,0.0,0.7520020834497801,0.08000081923176752,0.0,1.2033110102643851e-05,2.3911344098903634e-07,0.0,-0.1114302860569382,0.1114302860569382
1788759165.404234,0.08000104134522493,0.08000104134522493,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7520026607324105,0.08000020683817316,0.0,2.124025177145938e-05,-1.2635541916106168e-06,0.0,-0.12293310764665698,0.12293310764665698,-0.015,0.095,1.0,0.0,0.0,0.7520008360636385,0.08000209796573408,0.0,-4.718170522166609e-06,2.868236714151373e-06,0.0,-0.17883467593327995,0.17883467593327995,-0.015,0.095,1.0,0.0,0.0,0.7520020834497801,0.08000081923176752,0.0,1.2033110102643851e-05,2.3911344098903634e-07,0.0,-0.11130074004566685,0.11130074004566685
1788759165.4141748,0.08000104134522493,0.08000104134522493,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7520026607324105,0.08000020683817316,0.0,2.124025177145938e-05,-1.2635541916106168e-06,0.0,-0.12296622142165319,0.12296622142165319,-0.015,0.095,1.0,0.0,0.0,0.7520008360636385,0.08000209796573408,0.0,-4.718170522166609e-06,2.868236714151373e-06,0.0,-0.17895271792007783,0.17895271792007783,-0.015,0.095,1.0,0.0,0.0,0.7520020834497801,0.08000081923176752,0.0,1.2033110102643851e-05,2.3911344098903634e-07,0.0,-0.11117179725973134,0.11117179725973134
1788759165.4241912,0.08000104134522493,0.08000104134522493,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7520026607324105,0.08000020683817316,0.0,2.124025177145938e-05,-1.2635541916106168e-06,0.0,-0.12300046303484803,0.12300046303484803,-0.015,0.095,1.0,0.0,0.0,0.7520008360636385,0.08000209796573408,0.0,-4.718170522166609e-06,2.868236714151373e-06,0.0,-0.17907337077334384,0.17907337077334384,-0.015,0.095,1.0,0.0,0.0,0.7520020834497801,0.08000081923176752,0.0,1.2033110102643851e-05,2.3911344098903634e-07,0.0,-0.11104322872531618,0.11104322872531618
1788759165.434187,0.08000077056361012,0.08000077056361012,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7552017668483106,0.08000027144130276,0.0,1.0359387286928978e-05,-2.1742042632555416e-06,0.0,-0.1230352687784201,0.1230352687784201,-0.015,0.095,1.0,0.0,0.0,0.7552005012640725,0.08000142631363823,0.0,-3.0720549135665465e-06,3.1698615274855513e-06,0.0,-0.17919474516261724,0.17919474516261724,-0.015,0.095,1.0,0.0,0.0,0.7552013832898888,0.08000061393588934,0.0,5.6577063945073585e-06,-2.5631844218290636e-07,0.0,-0.1109171007367015,0.1109171007367015
1788759165.4441526,0.08000077056361012,0.08000077056361012,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7552017668483106,0.08000027144130276,0.0,1.0359387286928978e-05,-2.1742042632555416e-06,0.0,-0.12307119065524869,0.12307119065524869,-0.015,0.095,1.0,0.0,0.0,0.7552005012640725,0.08000142631363823,0.0,-3.0720549135665465e-06,3.1698615274855513e-06,0.0,-0.1793188412242333,0.1793188412242333,-0.015,0.095,1.0,0.0,0.0,0.7552013832898888,0.08000061393588934,0.0,5.6577063945073585e-06,-2.5631844218290636e-07,0.0,-0.11079141098889077,0.11079141098889077
1788759165.454213,0.08000077056361012,0.08000077056361012,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7552017668483106,0.08000027144130276,0.0,1.0359387286928978e-05,-2.1742042632555416e-06,0.0,-0.1231081392772432,0.1231081392772432,-0.015,0.095,1.0,0.0,0.0,0.7552005012640725,0.08000142631363823,0.0,-3.0720549135665465e-06,3.1698615274855513e-06,0.0,-0.17944541535445804,0.17944541535445804,-0.015,0.095,1.0,0.0,0.0,0.7552013832898888,0.08000061393588934,0.0,5.6577063945073585e-06,-2.5631844218290636e-07,0.0,-0.11066652652752752,0.11066652652752752
1788759165.464197,0.08000077056361012,0.08000077056361012,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7552017668483106,0.08000027144130276,0.0,1.0359387286928978e-05,-2.1742042632555416e-06,0.0,-0.12314600834543582,0.12314600834543582,-0.015,0.095,1.0,0.0,0.0,0.7552005012640725,0.08000142631363823,0.0,-3.0720549135665465e-06,3.1698615274855513e-06,0.0,-0.1795741809289373,0.1795741809289373,-0.015,0.095,1.0,0.0,0.0,0.7552013832898888,0.08000061393588934,0.0,5.6577063945073585e-06,-2.5631844218290636e-07,0.0,-0.1105428215129158,0.1105428215129158
1788759165.4742541,0.08000052120358549,0.08000052120358549,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7584155457139339,0.08000014087836102,0.0,8.939519286466079e-06,-1.1574267019809348e-06,0.0,-0.12318462428812607,0.12318462428812607,-0.015,0.095,1.0,0.0,0.0,0.7584147274222629,0.08000101920872311,0.0,-2.1476100545703147e-06,1.9672500843614937e-06,0.0,-0.1797046350099284,0.1797046350099284,-0.015,0.095,1.0,0.0,0.0,0.7584153142236398,0.08000040352367231,0.0,5.1144735068175995e-06,-1.393237515585898e-07,0.0,-0.11042082942569216,0.11042082942569216
1788759165.4842205,0.08000052120358549,0.08000052120358549,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7584155457139339,0.08000014087836102,0.0,8.939519286466079e-06,-1.1574267019809348e-06,0.0,-0.12322450653126675,0.12322450653126675,-0.015,0.095,1.0,0.0,0.0,0.7584147274222629,0.08000101920872311,0.0,-2.1476100545703147e-06,1.9672500843614937e-06,0.0,-0.17983859817004982,0.17983859817004982,-0.015,0.095,1.0,0.0,0.0,0.7584153142236398,0.08000040352367231,0.0,5.1144735068175995e-06,-1.393237515585898e-07,0.0,-0.11029895473038494,0.11029895473038494
1788759165.494185,0.08000052120358549,0.08000052120358549,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7584155457139339,0.08000014087836102,0.0,8.939519286466079e-06,-1.1574267019809348e-06,0.0,-0.12326528809457353,0.12326528809457353,-0.015,0.095,1.0,0.0,0.0,0.7584147274222629,0.08000101920872311,0.0,-2.1476100545703147e-06,1.9672500843614937e-06,0.0,-0.1799749152309323,0.1799749152309323,-0.015,0.095,1.0,0.0,0.0,0.7584153142236398,0.08000040352367231,0.0,5.1144735068175995e-06,-1.393237515585898e-07,0.0,-0.11017835339473517,0.11017835339473517
1788759165.5042188,0.08000052120358549,0.08000052120358549,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7584155457139339,0.08000014087836102,0.0,8.939519286466079e-06,-1.1574267019809348e-06,0.0,-0.12330677199073671,0.12330677199073671,-0.015,0.095,1.0,0.0,0.0,0.7584147274222629,0.08000101920872311,0.0,-2.1476100545703147e-06,1.9672500843614937e-06,0.0,-0.18011301585167752,0.18011301585167752,-0.015,0.095,1.0,0.0,0.0,0.7584153142236398,0.08000040352367231,0.0,5.1144735068175995e-06,-1.393237515585898e-07,0.0,-0.11005956588556175,0.11005956588556175
1788759165.5142248,0.08000003236537742,0.08000003236537742,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7616097480448715,0.07999950715067616,0.0,1.8325437840327472e-05,-9.475682501092209e-07,0.0,-0.12334935157829639,0.12334935157829639,-0.015,0.095,1.0,0.0,0.0,0.7616096739870954,0.08000070106605676,0.0,-1.4050930479125867e-06,1.4940154128978422e-06,0.0,-0.18025428390670098,0.18025428390670098,-0.015,0.095,1.0,0.0,0.0,0.761609771990049,0.07999988887939932,0.0,1.1510410507742379e-05,-1.4327841476868834e-07,0.0,-0.10994147068919718,0.10994147068919718
1788759165.524204,0.08000003236537742,0.08000003236537742,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7616097480448715,0.07999950715067616,0.0,1.8325437840327472e-05,-9.475682501092209e-07,0.0,-0.12339281692433779,0.12339281692433779,-0.015,0.095,1.0,0.0,0.0,0.7616096739870954,0.08000070106605676,0.0,-1.4050930479125867e-06,1.4940154128978422e-06,0.0,-0.18039806809460063,0.18039806809460063,-0.015,0.095,1.0,0.0,0.0,0.761609771990049,0.07999988887939932,0.0,1.1510410507742379e-05,-1.4327841476868834e-07,0.0,-0.10982472612091226,0.10982472612091226
1788759165.5341923,0.08000003236537742,0.08000003236537742,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7616097480448715,0.07999950715067616,0.0,1.8325437840327472e-05,-9.475682501092209e-07,0.0,-0.12343715606806019,0.12343715606806019,-0.015,0.095,1.0,0.0,0.0,0.7616096739870954,0.08000070106605676,0.0,-1.4050930479125867e-06,1.4940154128978422e-06,0.0,-0.18054447426488957,0.18054447426488957,-0.015,0.095,1.0,0.0,0.0,0.761609771990049,0.07999988887939932,0.0,1.1510410507742379e-05,-1.4327841476868834e-07,0.0,-0.10970922607242257,0.10970922607242257
1788759165.5441477,0.08000003236537742,0.08000003236537742,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7616097480448715,0.07999950715067616,0.0,1.8325437840327472e-05,-9.475682501092209e-07,0.0,-0.12348258286941986,0.12348258286941986,-0.015,0.095,1.0,0.0,0.0,0.7616096739870954,0.08000070106605676,0.0,-1.4050930479125867e-06,1.4940154128978422e-06,0.0,-0.18069425618783677,0.18069425618783677,-0.015,0.095,1.0,0.0,0.0,0.761609771990049,0.07999988887939932,0.0,1.1510410507742379e-05,-1.4327841476868834e-07,0.0,-0.10959448324365242,0.10959448324365242
1788759165.5542166,0.0799996763708922,0.0799996763708922,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7648347249008055,0.07999928740788219,0.0,1.5266786505652157e-05,-1.9921476829665166e-06,0.0,-0.12352897613865588,0.12352897613865588,-0.015,0.095,1.0,0.0,0.0,0.7648352592172913,0.08000018681914248,0.0,-1.72060729553003e-07,2.0061020380435224e-06,0.0,-0.18084708956463272,0.18084708956463272,-0.015,0.095,1.0,0.0,0.0,0.7648349546132504,0.07999955488565194,0.0,1.0020448627479088e-05,-5.790320693567497e-07,0.0,-0.10948083008880137,0.10948083008880137
1788759165.5641475,0.0799996763708922,0.0799996763708922,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7648347249008055,0.07999928740788219,0.0,1.5266786505652157e-05,-1.9921476829665166e-06,0.0,-0.12357671272869111,0.12357671272869111,-0.015,0.095,1.0,0.0,0.0,0.7648352592172913,0.08000018681914248,0.0,-1.72060729553003e-07,2.0061020380435224e-06,0.0,-0.18100428943807867,0.18100428943807867,-0.015,0.095,1.0,0.0,0.0,0.7648349546132504,0.07999955488565194,0.0,1.0020448627479088e-05,-5.790320693567497e-07,0.0,-0.10936739884338686,0.10936739884338686
1788759165.574209,0.0799996763708922,0.0799996763708922,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7648347249008055,0.07999928740788219,0.0,1.5266786505652157e-05,-1.9921476829665166e-06,0.0,-0.12362481498238112,0.12362481498238112,-0.015,0.095,1.0,0.0,0.0,0.7648352592172913,0.08000018681914248,0.0,-1.72060729553003e-07,2.0061020380435224e-06,0.0,-0.18116272603752795,0.18116272603752795,-0.015,0.095,1.0,0.0,0.0,0.7648349546132504,0.07999955488565194,0.0,1.0020448627479088e-05,-5.790320693567497e-07,0.0,-0.10925647315294114,0.10925647315294114
1788759165.5841613,0.0799996763708922,0.0799996763708922,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7648347249008055,0.07999928740788219,0.0,1.5266786505652157e-05,-1.9921476829665166e-06,0.0,-0.12367421145028955,0.12367421145028955,-0.015,0.095,1.0,0.0,0.0,0.7648352592172913,0.08000018681914248,0.0,-1.72060729553003e-07,2.0061020380435224e-06,0.0,-0.181325524402802,0.181325524402802,-0.015,0.095,1.0,0.0,0.0,0.7648349546132504,0.07999955488565194,0.0,1.0020448627479088e-05,-5.790320693567497e-07,0.0,-0.10914590771159692,0.10914590771159692
1788759165.5941586,0.07999896008447176,0.07999896008447176,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7679990505759251,0.07999833501042122,0.0,2.988881436398749e-05,-1.8259855939034565e-06,0.0,-0.12372478411996543,0.12372478411996543,-0.015,0.095,1.0,0.0,0.0,0.7680006549745391,0.07999975552832275,0.0,8.389205268244382e-07,1.5313447508241707e-06,0.0,-0.1814923777219668,0.1814923777219668,-0.015,0.095,1.0,0.0,0.0,0.7679996457652897,0.07999878971467131,0.0,1.9922964527735462e-05,-7.072756009730841e-07,0.0,-0.10903602076421093,0.10903602076421093
1788759165.6041806,0.07999896008447176,0.07999896008447176,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7679990505759251,0.07999833501042122,0.0,2.988881436398749e-05,-1.8259855939034565e-06,0.0,-0.12377544860986159,0.12377544860986159,-0.015,0.095,1.0,0.0,0.0,0.7680006549745391,0.07999975552832275,0.0,8.389205268244382e-07,1.5313447508241707e-06,0.0,-0.18165979237188437,0.18165979237188437,-0.015,0.095,1.0,0.0,0.0,0.7679996457652897,0.07999878971467131,0.0,1.9922964527735462e-05,-7.072756009730841e-07,0.0,-0.10892909008248709,0.10892909008248709
1788759165.614199,0.07999896008447176,0.07999896008447176,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7679990505759251,0.07999833501042122,0.0,2.988881436398749e-05,-1.8259855939034565e-06,0.0,-0.12382778415981341,0.12382778415981341,-0.015,0.095,1.0,0.0,0.0,0.7680006549745391,0.07999975552832275,0.0,8.389205268244382e-07,1.5313447508241707e-06,0.0,-0.18183304513915308,0.18183304513915308,-0.015,0.095,1.0,0.0,0.0,0.7679996457652897,0.07999878971467131,0.0,1.9922964527735462e-05,-7.072756009730841e-07,0.0,-0.1088217991769576,0.1088217991769576
1788759165.6242056,0.07999896008447176,0.07999896008447176,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7679990505759251,0.07999833501042122,0.0,2.988881436398749e-05,-1.8259855939034565e-06,0.0,-0.12388098689976905,0.12388098689976905,-0.015,0.095,1.0,0.0,0.0,0.7680006549745391,0.07999975552832275,0.0,8.389205268244382e-07,1.5313447508241707e-06,0.0,-0.1820095652853697,0.1820095652853697,-0.015,0.095,1.0,0.0,0.0,0.7679996457652897,0.07999878971467131,0.0,1.9922964527735462e-05,-7.072756009730841e-07,0.0,-0.10871583933190106,0.10871583933190106
1788759165.6342378,0.07999944785125106,0.07999944785125106,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7711494612157379,0.07999983068914612,0.0,-1.3085494180309349e-05,-3.449270880376276e-06,0.0,-0.12393591773876464,0.12393591773876464,-0.015,0.095,1.0,0.0,0.0,0.771150565208333,0.0799990249951735,0.0,2.613607863355405e-06,2.3863315529726314e-06,0.0,-0.18219228540266755,0.18219228540266755,-0.015,0.095,1.0,0.0,0.0,0.7711498692635689,0.07999948786943355,0.0,-7.299398319310368e-06,-1.3887357150250972e-06,0.0,-0.1086095673364852,0.1086095673364852
1788759165.6441517,0.07999944785125106,0.07999944785125106,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7711494612157379,0.07999983068914612,0.0,-1.3085494180309349e-05,-3.449270880376276e-06,0.0,-0.12399016179283072,0.12399016179283072,-0.015,0.095,1.0,0.0,0.0,0.771150565208333,0.0799990249951735,0.0,2.613607863355405e-06,2.3863315529726314e-06,0.0,-0.18237326016418764,0.18237326016418764,-0.015,0.095,1.0,0.0,0.0,0.7711498692635689,0.07999948786943355,0.0,-7.299398319310368e-06,-1.3887357150250972e-06,0.0,-0.10850754695015205,0.10850754695015205
1788759165.6541777,0.07999944785125106,0.07999944785125106,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,0.7711494612157379,0.07999983068914612,0.0,-1.3085494180309349e-05,-3.449270880376276e-06,0.0,-0.12404604575018696,0.12404604575018696,-0.015,0.095,1.0,0.0,0.0,0.771150565208333,0.0799990249951735,0.0,2.613607863355405e-06,2.3863315529726314e-06,0.0,-0.18256028763918505,0.18256028763918505,-0.015,0.095,1.0,0.0,0.0,0.7711498692635689,0.07999948786943355,0.0,-7.299398319310368e-06,-1.3887357150250972e-06,0.0,-0.1084053626989854,0.1084053626989854
