stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1788867542.0829973,True,1.6440934568939927,0.07908846271755582,1.097631240795284,-0.8518875172888825,-1.845350662316442,1.0848185944110502,-0.8494705737989885,-1.7776503663039593,1.6443552564127715,0.08011250760257378,True,1.029517811543884,-1.0366910016290118,-2.039072926344034,1.0375653657185426,-1.0207804462708248,-2.039072926344034,1.6509412972748512,0.08319422032142836,1.6443552564127715,0.07988874855441157,1.0492453838844424,-1.0189832479352596,-2.0202142403994445,1.2834848870310112,-0.7007666894838517,-1.5956794759131516,1.2810197190282202,-0.7998160173297185,-1.5956794759131516,1.6451029025588397,0.07513581448914818,1.6443552564127715,0.08181548813355906,1.2494074817397984,-0.7955215407410674,-1.6761153894892138,0.9645892193669874,-0.6364639619784221,-1.4725416394605513,0.9743086376390887,-0.7350660882661039,-1.4725416394605513,1.6446231330862358,0.07431590875843935,1.6443552564127715,0.07899925219481961,0.95580291760891,-0.7339069327206384,-1.621473495325462
1788867542.0929558,True,1.6452036224753102,0.08060508897400209,1.0971123912543692,-0.852933221982766,-1.846411900983943,1.0846536388348238,-0.8502543869312932,-1.7787946274414055,1.6451562392089838,0.08011250760257378,True,1.0290808350301208,-1.03755353936508,-2.040260641286033,1.037147280728463,-1.0216525534272303,-2.040260641286033,1.6518924113685098,0.08279754544429212,1.6451562392089838,0.07973015405126431,1.0488864848738215,-1.0197262450598035,-2.021358501536891,1.2830813888255646,-0.7022244046379903,-1.6000103118931828,1.2801872788893809,-0.8012621273888557,-1.6000103118931828,1.6463105314726239,0.07768353805503261,1.6451562392089838,0.08207786643919777,1.249304150181167,-0.7964937218183351,-1.67725965062666,0.9647303325645353,-0.637239806870486,-1.4770753990116576,0.9740026141452639,-0.7358849851322119,-1.4770753990116576,1.6456382857290395,0.07965648931470451,1.6451562392089838,0.07931227322811196,0.9557702814494825,-0.7345431939157409,-1.622617756462908
1788867542.1030364,True,1.6456987650500363,0.07856230915354613,1.0966377321323035,-0.8533480912410935,-1.8489385061940005,1.0844877386504364,-0.8510382311873447,-1.7799392107455785,1.645957447521905,0.08011250760257378,True,1.0279275920420246,-1.03724156200196,-2.03459678596861,1.0359038479556772,-1.0212951441722429,-2.03459678596861,1.6521213687847642,0.07737962486942265,1.645957447521905,0.07958222565648031,1.0485266335011985,-1.020469039827466,-2.022503084841064,1.2830588528502076,-0.70298684497351,-1.6007277810310523,1.2800936871554505,-0.8020224657995676,-1.6007277810310523,1.6469166498120706,0.07748814992011334,1.645957447521905,0.08220146891811318,1.2491996756911405,-0.7974660574746874,-1.678404233930833,0.9648073566974396,-0.6380662097309965,-1.4787375609351259,0.9739156612857828,-0.73672666375147,-1.4787375609351259,1.6466667790738938,0.0802859782626417,1.645957447521905,0.07935520864629561,0.9557369067589703,-0.7351795962598805,-1.6237623397670813
1788867542.1129882,True,1.6465844285863565,0.07820909199913212,1.0963859144773371,-0.8542165176508423,-1.850540724785666,1.0843209710783908,-0.8518217529611705,-1.781083600668378,1.6467585204678643,0.08011190904188613,True,1.0274001615542523,-1.038294801744874,-2.035588055134712,1.0353922207388282,-1.0223562983650007,-2.035588055134712,1.6532825764452495,0.07931448160555751,1.6467585204678643,0.07971439810619957,1.048165994609293,-1.0212112971382505,-2.0236474747638633,1.2830251040869205,-0.7040896023238336,-1.6021101860982836,1.2799230339249832,-0.803121029460427,-1.6021101860982836,1.6477934089433381,0.07704764275295953,1.6467585204678643,0.08234402894805579,1.2490941077057576,-0.7984381089680976,-1.6795486238536323,0.9648472904090357,-0.6385013945514962,-1.4798839196285716,0.9738424887681998,-0.7371722251270989,-1.4798839196285716,1.6472132218090365,0.07903187484930016,1.6467585204678643,0.07935507457502353,0.9557028109201219,-0.735815852777163,-1.6249067296898805
1788867542.1229677,True,1.6474041601587748,0.08040013181969144,1.096230401510771,-0.8550350093489074,-1.8508555142189926,1.0841526990192045,-0.8526079097303702,-1.7822321205889788,1.6475624844122851,0.08011190904188613,True,1.027129495630599,-1.0388340950234172,-2.0364008749788796,1.0351345073055007,-1.0229020930122232,-2.0364008749788796,1.6538772135896145,0.07882207944720541,1.6475624844122851,0.07973918385546333,1.047803199173025,-1.021955817485183,-2.0247959946844643,1.2829965678919033,-0.7049848207584178,-1.6031680259347416,1.2797897400964648,-0.8040129109929084,-1.6031680259347416,1.6485046463081185,0.07823902771587044,1.6475624844122851,0.08250392770627953,1.2489870391357059,-0.7994135461346137,-1.6806971437742333,0.9649513545879429,-0.6395029856230915,-1.4817039207068237,0.973766957130347,-0.7381900240415908,-1.4817039207068237,1.6484552849492478,0.08155182895265488,1.6475624844122851,0.07943011909888283,0.9556678587488826,-0.7364543655713136,-1.6260552496104814
1788867542.133117,True,1.648152708810288,0.07876611036047199,1.0963061098411524,-0.8558305483357712,-1.850985334246093,1.0839847052625522,-0.8533884019845588,-1.7833726451121663,1.6483608515785164,0.08011190904188613,True,1.0276512701710803,-1.0391064486125812,-2.039845407530885,1.035711112548106,-1.0232021145851062,-2.039845407530885,1.6538877975520645,0.07102785904740778,1.6483608515785164,0.07979684338403024,1.0474420836581444,-1.0226947421088348,-2.0259365192076517,1.2832329292793394,-0.7063635985397138,-1.6085663848119898,1.2794915616374283,-0.8053729343023985,-1.6085663848119898,1.6495997894713836,0.07953835397076987,1.6483608515785164,0.0826119943269679,1.248879607634148,-0.8003820705527198,-1.6818376682974208,0.9650149233178837,-0.6402193638267223,-1.482867848399567,0.9737156553379231,-0.7389165961198088,-1.482867848399567,1.6493408184966873,0.0845266598422926,1.6483608515785164,0.07935848189664135,0.9556324244953643,-0.7370883932921215,-1.627195774133669
1788867542.1429698,True,1.649001703865934,0.08109657748498766,1.096141197949807,-0.8566803368150185,-1.8514929082040243,1.0838146778433297,-0.8541739770469594,-1.784520880292154,1.6491646162045075,0.08011190904188613,True,1.0273701458683397,-1.0396607755231262,-2.0404286260165727,1.0354392625756943,-1.023761144849331,-2.0404286260165727,1.654500650712794,0.07152580782867247,1.6491646162045075,0.08025207127324076,1.0470776768754126,-1.0234382460463063,-2.0270847543876394,1.2831951757030924,-0.7073464768705054,-1.6098615771452838,1.279325575102545,-0.806350883798643,-1.6098615771452838,1.650383863254819,0.0813867355816143,1.6491646162045075,0.08264497164810095,1.2487703352337254,-0.8013570186443556,-1.6829859034774084,0.9651023161332244,-0.6412191356120286,-1.4843297205623827,0.9736587561711819,-0.7399289817970817,-1.4843297205623827,1.650578150034757,0.08630210702213797,1.6491646162045075,0.07913621390746937,0.955596021420851,-0.7377266664502163,-1.6283440093136565
1788867542.1530013,True,1.6499634644339163,0.08117412153334849,1.095861053047191,-0.8576204514101828,-1.8532643007083136,1.0836448645846282,-0.8549542321603893,-1.7856616235650455,1.6499631364955318,0.08011111646419604,True,1.0268168187367859,-1.04074999052993,-2.0412023694459926,1.0348982352622722,-1.0248566080409318,-2.0412023694459926,1.6557033015697467,0.07437438353790457,1.6499631364955318,0.08069125913038704,1.0467148004852256,-1.0241764835507252,-2.028225497660531,1.2831461890435063,-0.708567231534709,-1.6120906149642502,1.2790559136716844,-0.807562767026885,-1.6120906149642502,1.6513595527909208,0.08138263013196548,1.6499631364955318,0.08259224772080222,1.248660665223957,-0.8023254801386918,-1.6841266467503,0.9651460556920368,-0.6417257906084394,-1.4850741565136045,0.973629010207617,-0.7404419791627317,-1.4850741565136045,1.6512021204217031,0.0855033688492493,1.6499631364955318,0.07880488959725168,0.9555591280447021,-0.7383607327917511,-1.6294847525865481
1788867542.1629379,True,1.6503030836213237,0.07717069094310319,1.0958683416669048,-0.8579757850311068,-1.8555037016002085,1.0834730595152575,-0.8557393214451623,-1.786809720695096,1.6507668044865669,0.08011111646419604,True,1.0264493044946608,-1.0414723045648149,-2.0417473899094856,1.0345393820381275,-1.0255833289735221,-2.0417473899094856,1.6565018862499072,0.07694353831390906,1.6507668044865669,0.08098390009122221,1.0463487362166297,-1.024919062016009,-2.0293735947905813,1.2828834710204366,-0.709034727916383,-1.6148999115338503,1.278515104336679,-0.8080183819836897,-1.6148999115338503,1.6517666299955378,0.07832774674135368,1.6507668044865669,0.08253041949330588,1.2485491743045853,-0.8033000582346571,-1.6852747438803504,0.965489859314759,-0.641660804956082,-1.4792202692133887,0.9745505386259081,-0.7403256441361086,-1.4792202692133887,1.6509950290008009,0.07522981573003483,1.6507668044865669,0.07852036073356002,0.9555212680245574,-0.7389988440848209,-1.6306328497165985
1788867542.1729546,True,1.6510430300345738,0.07573104943957014,1.0956811952959409,-0.8587060612349587,-1.8572203223947097,1.0833014743009035,-0.8565191303194282,-1.7879503823690934,1.6515652676583652,0.08011111646419604,True,1.0261860140443186,-1.0418306050859423,-2.0428979309810846,1.0342943671481573,-1.025950947975555,-2.0428979309810846,1.6569335787417776,0.07284509643497744,1.6515652676583652,0.08115749751427474,1.0459841983494311,-1.0256564145460636,-2.0305142564645786,1.2828247236936543,-0.7103307149970471,-1.6171832060376456,1.2782303597600697,-0.8093041367831296,-1.6171832060376456,1.6528043960787828,0.0791458841888896,1.6515652676583652,0.08263129673771423,1.2484372971440152,-0.8042681971801197,-1.6864154055543479,0.965538328421848,-0.6421909322987455,-1.4800325724978962,0.9745188589795958,-0.7408630989461915,-1.4800325724978962,1.65164897171984,0.07585572319781225,1.6515652676583652,0.07878990304660222,0.9554829274092645,-0.7396327792321012,-1.631773511390596
1788867542.1829977,True,1.6518729586860281,0.07826412572459254,1.09553014566002,-0.859537944559919,-1.8576579553942345,1.0831284288164857,-0.8573013142467109,-1.7890948067477868,1.6523663647234506,0.08011111646419604,True,1.025953781358137,-1.0422849242031411,-2.0437949199264187,1.0340763750750028,-1.0264125465831773,-2.0437949199264187,1.6574360969235902,0.0718539611907189,1.6523663647234506,0.08153734928817707,1.0456176125131995,-1.0263957809221793,-2.031658680843272,1.2827780256370278,-0.7113206687487953,-1.6186726619974785,1.2780362503012548,-0.810287137649454,-1.6186726619974785,1.6535937745110652,0.08109424407360069,1.6523663647234506,0.0826822268717861,1.2483239407484656,-0.8052394007443139,-1.6875598299330412,0.9656321860430197,-0.6432297975546476,-1.4813996920331607,0.9744778116038021,-0.7419141494471256,-1.4813996920331607,1.65292488546158,0.07890839779311878,1.6523663647234506,0.07903802901753254,0.9554437331877919,-0.7402687610736393,-1.6329179357692893
1788867542.1929877,True,1.6524850465613896,0.0756302268529953,1.0955251018312062,-0.8601745564000106,-1.860299148589294,1.0829545142078656,-0.8580831901660859,-1.7902390704497753,1.6531673493148424,0.08011027540481701,True,1.025497937819208,-1.0431739723697508,-2.045262110541723,1.0336438105886632,-1.0273135292226048,-2.045262110541723,1.6584203272963196,0.0729283569627624,1.6531673493148424,0.08197690997787378,1.0452502338435719,-1.02713462388438,-2.0328029445452604,1.2829204454716512,-0.7124287237700196,-1.6156961306319662,1.2784732675051467,-0.8114088682846354,-1.6156961306319662,1.6544340491663458,0.08002637197836712,1.6531673493148424,0.08264270963641579,1.2482094905362362,-0.806210337933828,-1.6887040936350297,0.9657925168753345,-0.643100958313826,-1.483222680523527,0.9744582273998088,-0.7418012716927915,-1.483222680523527,1.6527907782120141,0.06934254365067707,1.6531673493148424,0.07911280377640563,0.9554038182437887,-0.7409046086800498,-1.6340621994712778
1788867542.2029605,True,1.6533693127846958,0.07886893225913909,1.0957648244029154,-0.8611512144182779,-1.8581161909694621,1.0827796632280209,-0.8588650438892443,-1.791383594395715,1.6539685160770006,0.08011027540481701,True,1.0263218793684397,-1.0447346657017977,-2.0537102558834235,1.0346014511844743,-1.0289436052388927,-2.0537102558834235,1.6594228437687297,0.0781970880057335,1.6539685160770006,0.0823591062489563,1.0448819241870597,-1.02787321344203,-2.0339474684912004,1.282887262918033,-0.7131573506737247,-1.6169443148028397,1.278316542998265,-0.8121318671889117,-1.6169443148028397,1.6550166126088304,0.07926851841698379,1.6539685160770006,0.08265106950482647,1.2480939010283219,-0.8071813638683172,-1.6898486175809695,0.9658418265518807,-0.6436664384587548,-1.4845504417611783,0.9743764790260065,-0.7423781708270296,-1.4845504417611783,1.653497693000947,0.0683231782236889,1.6539685160770006,0.07969673870756386,0.9553631644686813,-0.7415405543573856,-1.6352067234172176
1788867542.2129672,True,1.6542384945403883,0.07837484116375486,1.0954880300937546,-0.8619959468180647,-1.8598203012079983,1.082603162294233,-0.8596500515917257,-1.7925330305893004,1.65477312141251,0.08011027540481701,True,1.0257695645508773,-1.0457861176576908,-2.0553254717506544,1.034074631526864,-1.0300084510835623,-2.0553254717506544,1.6605900712643897,0.08010382048532215,1.65477312141251,0.08249118189230926,1.0445111842242643,-1.0286145484741094,-2.0350969046847855,1.2828350607758072,-0.7142630592358753,-1.6189576377147663,1.2780650825924962,-0.813228172827134,-1.6189576377147663,1.655902990283112,0.07871637383694907,1.65477312141251,0.08270647366834813,1.2479766979670182,-0.8081564238395263,-1.690998053774555,0.9658733016813417,-0.6440322936354556,-1.4853970984108704,0.9743243761619036,-0.7427512165434978,-1.4853970984108704,1.6539534576479085,0.06719360042043872,1.65477312141251,0.08033690039145888,0.9553216046914165,-0.7421791824615412,-1.636356159610803
1788867542.2229881,True,1.6555282461342888,0.08614410296308947,1.0948177886368133,-0.8631920709036073,-1.8608706531379706,1.0824249333058367,-0.8604385037718215,-1.793687809909368,1.6555814669365576,0.08011027540481701,True,1.0254866956824167,-1.0463227011314769,-2.0565660617449715,1.0338113298776561,-1.030555349879112,-2.0565660617449715,1.6611861327679112,0.07950344806501228,1.6555814669365576,0.08251659952949149,1.0441378639705223,-1.0293589001770893,-2.0362516840048532,1.2820548762694683,-0.7160012284355445,-1.6328810537474465,1.2759074725079451,-0.8148903371735284,-1.6328810537474465,1.6574169874133102,0.08976486939482431,1.6555814669365576,0.08278403790884324,1.2478578224777934,-0.8091358802500259,-1.6921528330946225,0.966165552255986,-0.645421769988412,-1.4842023644696962,0.9747345635248384,-0.7441305256581817,-1.4842023644696962,1.6555922212880918,0.07400176963598776,1.6555814669365576,0.08105215283383023,0.9552791134691943,-0.7428207308883492,-1.6375109389308706
1788867542.232953,True,1.65658172532021,0.08645924819782304,1.0946955529740117,-0.8642648824504925,-1.8620721439453016,1.0822498606082587,-0.861208892544559,-1.794816425982636,1.656371498187845,0.08010948518482408,True,1.0253710417868662,-1.047352355032647,-2.0614769403559006,1.033773006837619,-1.0316260750120594,-2.0614769403559006,1.6621385885862272,0.07949838816023393,1.656371498187845,0.0825785715221967,1.0437721694234707,-1.0300859699739369,-2.037380300078121,1.2819595079138633,-0.7175117416122162,-1.6347160561010081,1.2756306528567711,-0.8163894033648402,-1.6347160561010081,1.6586246789008392,0.09085981149780877,1.656371498187845,0.08231118278564889,1.2477405453713655,-0.8100930118748689,-1.6932814491678905,0.966220736459056,-0.6460612045059192,-1.4852837630745683,0.9746829992276446,-0.7447791689745779,-1.4852837630745683,1.6563843392822284,0.07656854434719268,1.656371498187845,0.08138901737003083,0.9552368670299398,-0.7434476957848711,-1.6386395550041386
1788867542.2429755,True,1.657376085402128,0.08750748866952168,1.0945034466212946,-0.8650498896081479,-1.862795456271855,1.0820709018180619,-0.8619922623732672,-1.7959643563383396,1.6571750494368376,0.08010948518482408,True,1.0250263711707523,-1.0479965978535613,-2.0625445080929925,1.0334451202996275,-1.0322792964597132,-2.0625445080929925,1.6628565652132405,0.08050628698056177,1.6571750494368376,0.08263421436360274,1.043399376904159,-1.0308250588342434,-2.038528230433825,1.2818994872948009,-0.7184428252020753,-1.6355790083672048,1.27548530790252,-0.8173149886391299,-1.6355790083672048,1.659367047813754,0.09105273162321528,1.6571750494368376,0.08175680779837757,1.2476201550021861,-0.811066387121302,-1.694429379523594,0.9662854242374685,-0.6468231808819048,-1.4869831822872863,0.9745799116617363,-0.7455553837256005,-1.4869831822872863,1.657331415002807,0.07683668289612457,1.6571750494368376,0.08160810811625327,0.9551931735478405,-0.7440853411642563,-1.6397874853598422
1788867542.2529562,True,1.6582966277952493,0.0866636731884072,1.0942332981465566,-0.8659494838082308,-1.8645962486915488,1.0818920731767672,-0.8627709517173646,-1.7971057275582807,1.6579740092907962,0.08010948518482408,True,1.024431008929658,-1.0491062410756697,-2.0639014213574693,1.0328710773163752,-1.0334003776601317,-2.0639014213574693,1.6640933953604704,0.08275452396682156,1.6579740092907962,0.08264720548096799,1.0430278725990825,-1.0315594996507405,-2.039669601653766,1.2818240753785541,-0.719596848825809,-1.6365478353472505,1.2753141089920017,-0.8184627516318116,-1.6365478353472505,1.6602870978981565,0.08961007387601552,1.6579740092907962,0.08119921987929754,1.2474993438438005,-0.8120340627487255,-1.6955707507435351,0.9663206207486856,-0.647244736090503,-1.4880000315815691,0.974514708131293,-0.745985322132749,-1.4880000315815691,1.657859142551221,0.0758450262379777,1.6579740092907962,0.08180514090521701,0.9551490030874188,-0.7447192927526278,-1.6409288565797833
1788867542.2629325,True,1.6593559939590636,0.0832493758667899,1.0929342194854772,-0.8667554559850527,-1.8664436793640247,1.0817113591575176,-0.8635537433781623,-1.7982534141522648,1.6587773899065852,0.08010948518482408,True,1.0225633839845218,-1.049300363808574,-2.057573734664217,1.0309039022835016,-1.0335414090683515,-2.057573734664217,1.665106511014694,0.07589732948849426,1.6587773899065852,0.08253336313478372,1.0426534678643373,-1.032297576236522,-2.04081728824775,1.2813100037785399,-0.7207272508349037,-1.6360173837608634,1.2748524818803946,-0.8195965929533531,-1.6360173837608634,1.6612264730540538,0.07975121090187477,1.6587773899065852,0.08070050706772847,1.2473767507914026,-0.8130069530271276,-1.6967184373375193,0.9657599728182193,-0.6483166449140046,-1.4971903015652945,0.9730462742925352,-0.7471283659334534,-1.4971903015652945,1.6593733853498345,0.07722507146754938,1.6587773899065852,0.08206616809024003,0.9551038588168128,-0.745356700870837,-1.6420765431737674
1788867542.2729433,True,1.6593559939590636,0.0832493758667899,1.0929342194854772,-0.8667554559850527,-1.8664436793640247,1.0815302882552276,-0.8643340061396372,-1.7993976960496032,1.6595783872347223,0.08010936195900623,True,1.0225633839845218,-1.049300363808574,-2.057573734664217,1.0309039022835016,-1.0335414090683515,-2.057573734664217,1.665106511014694,0.07589732948849426,1.6595783872347223,0.08272612857892511,1.042279332061787,-1.033033035294818,-2.0419615701450886,1.2813100037785399,-0.7207272508349037,-1.6360173837608634,1.2748524818803946,-0.8195965929533531,-1.6360173837608634,1.6612264730540538,0.07975121090187477,1.6595783872347223,0.08066033937551928,1.2472534111941065,-0.8139768167483965,-1.6978627192348577,0.9657599728182193,-0.6483166449140046,-1.4971903015652945,0.9730462742925352,-0.7471283659334534,-1.4971903015652945,1.6593733853498345,0.07722507146754938,1.6595783872347223,0.08222169175033228,0.9550581215097896,-0.7459921663756968,-1.6432208250711058
1788867542.2830515,True,1.6601517787241007,0.0846450406132617,1.0928553750411536,-0.8675670568069118,-1.8673970605646344,1.0813481969684358,-0.8651145970343852,-1.80054276484976,1.660379935394832,0.08010936195900623,True,1.022274583374218,-1.0498455178696826,-2.058320578772397,1.0306268688285316,-1.0340927965908158,-2.058320578772397,1.6657134681154093,0.07589624111399815,1.660379935394832,0.08295953936579809,1.0419040945548883,-1.0337685705564745,-2.0431066389452455,1.2812468777199622,-0.7216857419536408,-1.637072545606113,1.274685036278501,-0.8205482153037301,-1.637072545606113,1.6619925983084571,0.08135449156155299,1.660379935394832,0.08066153819556564,1.247128873694527,-0.8149472049929477,-1.6990077880350145,0.9660080922868766,-0.6492454833360793,-1.4975968640992596,0.9732542200164284,-0.7480601585261898,-1.4975968640992596,1.66048764214793,0.07875506723160439,1.660379935394832,0.08242034440793064,0.9550116226558921,-0.7466280155537334,-1.6443658938712626
1788867542.293012,True,1.6609730492249721,0.08316469775484522,1.0933244390410364,-0.8685351363879293,-1.8703985631149733,1.0811659424636202,-0.8658918781648688,-1.8016832827515066,1.6611782979260543,0.08010936195900623,True,1.021578169373851,-1.0510163610864738,-2.0611433711813176,1.0299748881550188,-1.0352872793043104,-2.0611433711813176,1.6670525116854522,0.07947211232476918,1.6611782979260543,0.08320176046293012,1.04152951286984,-1.0345007553008527,-2.0442471568469918,1.2825491187523197,-0.7228771331991329,-1.6291239373000448,1.2767732954016964,-0.8217886404398094,-1.6291239373000448,1.6627486208686246,0.07951443340837713,1.6611782979260543,0.08058961975143795,1.2470037281638415,-0.8159135945404038,-1.700148305936761,0.9660420250581754,-0.6497102132021245,-1.4982346008722058,0.9732251335663936,-0.748529489419668,-1.4982346008722058,1.6610595355390103,0.07811609696055657,1.6611782979260543,0.08252742468945791,0.9549645863571792,-0.7472612846533498,-1.6455064117730094
1788867542.3030064,True,1.6617239357213969,0.08394962156247328,1.0931320159625126,-0.8692749318903159,-1.8710085404769072,1.0809818392652955,-0.8666730223791618,-1.8028297772694224,1.6619808440885955,0.08010936195900623,True,1.0211769855296657,-1.0517670252057458,-2.062112680274613,1.029588946705836,-1.0360460898273847,-2.062112680274613,1.6678902844754109,0.08199095745738072,1.6619808440885955,0.08325332705486656,1.0411521266105994,-1.0352363457619318,-2.0453936513649076,1.2825041431911368,-0.7236433217541706,-1.6297381252900498,1.2766675706739103,-0.8225512628976963,-1.6297381252900498,1.6633585574482006,0.07918706825398507,1.6619808440885955,0.08060595321000362,1.246876815788454,-0.816884903672178,-1.7012948004546768,0.9660915832052206,-0.6503984348621056,-1.4996022948550363,0.9731395305077918,-0.749227442945867,-1.4996022948550363,1.661912027207903,0.07738195844837235,1.6619808440885955,0.08267855660936557,0.9549165753968332,-0.7478978177033754,-1.646652906290925
1788867542.312983,True,1.6633998213545296,0.08976419651019421,1.0925674154618472,-0.8708935813027128,-1.8737518356529315,1.0807975352546055,-0.8674510274137808,-1.8039719733939061,1.662780381375734,0.08010878728252631,True,1.0206834849336652,-1.0526875361243517,-2.06383578889421,1.0291225224877012,-1.0369811188001632,-2.06383578889421,1.668919167186246,0.0823569753778593,1.662780381375734,0.0831862125437737,1.0407753162482323,-1.0359687475081552,-2.0465358474893915,1.2822044848641154,-0.7263499968354595,-1.6355100447079727,1.2757971240732688,-0.8252226023826783,-1.6355100447079727,1.6655465645249254,0.08951250049648704,1.662780381375734,0.08064708826108397,1.2467492713473556,-0.8178524257419372,-1.7024369965791606,0.9661321397701164,-0.6516204711919559,-1.5036236984741558,0.9727825998245715,-0.7504770227252968,-1.5036236984741558,1.6634644346878265,0.08905084108904213,1.662780381375734,0.08286165556482716,0.9548680181682285,-0.74853190899125,-1.6477951024154087
1788867542.3229716,True,1.6653870206017065,0.09071821870115736,1.0925998236002232,-0.8729816697717266,-1.8724005358408473,1.0806107116599406,-0.8682356597046853,-1.805124212528169,1.6635869487697181,0.08010878728252631,True,1.0212032978077916,-1.0551092620070373,-2.0743858840004243,1.0298075668373556,-1.0394927497694444,-2.0743858840004243,1.670787433795542,0.08493755317036669,1.6635869487697181,0.08308987357954803,1.0403943465524708,-1.0367071527755982,-2.0476880866236544,1.2820649877615653,-0.7284682729001409,-1.6374677920668843,1.2754640717909713,-0.8273281449835559,-1.6374677920668843,1.6672345509679525,0.08856325122321869,1.6635869487697181,0.0801273661958691,1.2466194870265803,-0.8188283070001678,-1.7035892357134235,0.9662385450928317,-0.6532439281342025,-1.5072767634232027,0.9725278321723431,-0.7521241145621795,-1.5072767634232027,1.665489849115794,0.09100179892266837,1.6635869487697181,0.08243308039320107,0.954818301400771,-0.7491715193382897,-1.6489473415496716
1788867542.3329508,True,1.6653870206017065,0.09071821870115736,1.0925998236002232,-0.8729816697717266,-1.8724005358408473,1.0804255533077014,-0.8690093621051362,-1.8062607118879064,1.6643824983215345,0.08010878728252631,True,1.0212032978077916,-1.0551092620070373,-2.0743858840004243,1.0298075668373556,-1.0394927497694444,-2.0743858840004243,1.670787433795542,0.08493755317036669,1.6643824983215345,0.08282046437842966,1.040017746469785,-1.0374350405112203,-2.048824585983392,1.2820649877615653,-0.7284682729001409,-1.6374677920668843,1.2754640717909713,-0.8273281449835559,-1.6374677920668843,1.6672345509679525,0.08856325122321869,1.6643824983215345,0.07961258530186405,1.2464903728759567,-0.8197907101349443,-1.7047257350731608,0.9662385450928317,-0.6532439281342025,-1.5072767634232027,0.9725278321723431,-0.7521241145621795,-1.5072767634232027,1.665489849115794,0.09100179892266837,1.6643824983215345,0.08184838622812356,0.9547685405773627,-0.7498023356692441,-1.650083840909409
1788867542.3429992,True,1.666127601987481,0.09068058078439047,1.0923861367484582,-0.8737059621122111,-1.873237834197139,1.0802381879235228,-0.8697883635300785,-1.8074053079572165,1.6651837155700513,0.08010878728252631,True,1.020796713169078,-1.0558467744680247,-2.074857351171709,1.0294083439149353,-1.0402343205962912,-2.074857351171709,1.671614308243648,0.0867881853773834,1.6651837155700513,0.08259052686712315,1.0396376282273596,-1.038167681002143,-2.0499691820527017,1.2820085887563863,-0.7293103403405498,-1.6378517509270683,1.27536971514949,-0.8281676706566758,-1.6378517509270683,1.6679032411081398,0.08804379587602401,1.6651837155700513,0.0791359272023531,1.2463592341742973,-0.8207598208987902,-1.705870331142471,0.9662748961677206,-0.6538241875492051,-1.5091357941444616,0.9723803511809496,-0.7527158950836664,-1.5091357941444616,1.6662223058768435,0.08804210457475883,1.6651837155700513,0.0813032995326171,0.9547177013689115,-0.7504375886893023,-1.6512284369787191
1788867542.3530004,True,1.6661226130903655,0.08157000096011169,1.0924365520223775,-0.8737130578242502,-1.879533694138055,1.0800494036653279,-0.8705693284922941,-1.8085531060625621,1.6659871742437935,0.08010805859149674,True,1.0193625098140011,-1.0560483055249867,-2.066085879441944,1.0278368668363518,-1.0403609165434597,-2.066085879441944,1.6724494410219066,0.08507027928649799,1.6659871742437935,0.08227194921168392,1.0392556052944346,-1.0389019338142427,-2.0511169801580476,1.2819159805771394,-0.72965926811182,-1.6366345681016772,1.2753974393030143,-0.8285246059186445,-1.6366345681016772,1.6681784551093564,0.08153627281817584,1.6659871742437935,0.07868937267617689,1.2462266153448016,-0.8217314915373736,-1.7070181292478166,0.966904144514158,-0.6534335102856109,-1.498355053510447,0.9740753499277662,-0.7522536510106465,-1.498355053510447,1.6654934442308287,0.0701291779581549,1.6659871742437935,0.08090553543429488,0.9546659903567475,-0.7510745601252659,-1.6523762350840647
