stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789391696.5011458,0.024000879103331093,0.0999932399832299,True,-0.018801417574528655,-0.05969619083960406,-0.06974858354475513,1.4056821741893242,-5.554638773028936e-06,-0.09231028463418951,0.3485553235730251,0.3485553235730251,-7.779782450423016e-06,-1.7803424322091861e-06,0.13210717775246572,-0.018708980988726788,-0.059128161876923394,-0.06895187160415654,1.3995088739693673,-5.450088400546397e-06,-0.09140264879062869,0.3470245404447045,0.3470245404447045,-7.905011562384018e-06,-1.812386065821455e-06,0.1318197557480699,-0.018782467629400598,-0.05956821183149506,-0.06956877511627074,1.4042858809619556,-5.5310000722577135e-06,-0.09210773627155146,0.34824292998728723,0.34824292998728723,-7.78537345656874e-06,-1.7875024696164037e-06,0.13206822704501783
1789391696.5111396,0.02500267296055869,0.09999111245711424,True,-0.019357955522855217,-0.05656725786981312,-0.06540298638794302,1.3724421482350664,-3.5152234142051487e-06,-0.08863253301536927,0.3455777540854976,0.3455777540854976,-8.603349507851909e-06,-2.055663424142171e-06,0.13322001367123024,-0.019260611673051507,-0.056056887442987445,-0.0647038746096143,1.3671906603527,-3.4523643429042587e-06,-0.08781660861727611,0.3440253831230162,0.3440253831230162,-8.731869086949669e-06,-2.0905505805508177e-06,0.13291698250027617,-0.019337714457809557,-0.05644217291749048,-0.06523139532632499,1.3711507149450448,-3.4997668661070156e-06,-0.08843665267569646,0.34524032993185994,0.34524032993185994,-8.609290444570093e-06,-2.0635393031683094e-06,0.13317725652596116
1789391696.521197,0.02600317023303106,0.09999111245711424,True,-0.019656794200901502,-0.05359393399549832,-0.06136717386543789,1.342498847392786,-3.1567350495927217e-06,-0.08495532690651969,0.34159239199180086,0.34159239199180086,-9.470284257323626e-06,-2.3499464606420464e-06,0.13425456804529,-0.019544952858795556,-0.05289696261250364,-0.060433863778717886,1.335702632321041,-3.0754069052257916e-06,-0.08388780720927255,0.33948412675293094,0.33948412675293094,-9.598553272236175e-06,-2.3884135397022555e-06,0.1339317350628232,-0.019635598976450903,-0.053471303325883096,-0.06120261604730372,1.3412970575787755,-3.142350836662002e-06,-0.0847653348190448,0.34122969460890806,0.34122969460890806,-9.476397244294725e-06,-2.358453294442024e-06,0.13420827369069568
1789391696.5311482,0.0269987725405842,0.09999111245711424,True,-0.02015414272648647,-0.05036242721461609,-0.05707915390163595,1.3116733065184423,-2.788369292190535e-06,-0.08126412517341972,0.33707335852796766,0.33707335852796766,-1.033964658490979e-05,-2.663048003359036e-06,0.13520895379059245,-0.0200407057954851,-0.04971726956231236,-0.05623484049994772,1.3057241147613947,-2.717494763133839e-06,-0.08028368745452985,0.3349157469653264,0.3349157469653264,-1.046766833193958e-05,-2.704388198754993e-06,0.13486881758987523,-0.02013176682316838,-0.050243678906491146,-0.05692346025142612,1.3105732777342298,-2.7752571694264848e-06,-0.08108158043922817,0.33668653840270096,0.33668653840270096,-1.0345911396690646e-05,-2.672083900258462e-06,0.13515942416198665
1789391696.5411475,0.027998427487925227,0.09999111245711424,True,-0.02035632606200418,-0.04703708126114682,-0.05276768421688068,1.28171010897352,-2.4326231653313685e-06,-0.0771952754912857,0.3306950897392121,0.3306950897392121,-1.1244170480911742e-05,-2.99523240368138e-06,0.13608998050029467,-0.020223330965107415,-0.04622441503471128,-0.051728958696737916,1.274646263547951,-2.349302833644005e-06,-0.07599695585486682,0.32787028867096785,0.32787028867096785,-1.1368612618012878e-05,-3.0396683984374034e-06,0.13572939435774825,-0.02033309878735178,-0.04692320452776397,-0.05262178397604972,1.2807142795024296,-2.4208618406933135e-06,-0.07702150252087185,0.3302854579491554,0.3302854579491554,-1.1250437208512079e-05,-3.004687520973618e-06,0.13603749698382214
1789391696.551145,0.028998130703215514,0.09998904947799575,True,-0.020802359944883952,-0.043729244450569194,-0.048575087949965255,1.2535725569050071,-2.042867846655739e-06,-0.07353791988382599,0.32442427692983355,0.32442427692983355,-1.2147813720265134e-05,-3.344555560095816e-06,0.13690280742747304,-0.020669321562834433,-0.042971174720969535,-0.04762715779619624,1.2473459079153333,-1.9725814689396108e-06,-0.07243034367159756,0.32153890152006914,0.32153890152006914,-1.2268557872176357e-05,-3.3913033487729204e-06,0.1365241188903486,-0.020778404019887092,-0.043619438273732714,-0.04843748775149655,1.2526655827257993,-2.032611715148585e-06,-0.07337157257536106,0.32399274716478865,0.32399274716478865,-1.2154015645278402e-05,-3.354327493008731e-06,0.136847615659738
1789391696.5611463,0.0299979776027699,0.09998904947799575,True,-0.020923187348101745,-0.04035074914826663,-0.04438618091953761,1.2264375766538957,-1.7389905970929584e-06,-0.0694940057372597,0.31602383333593587,0.31602383333593587,-1.3072857595641724e-05,-3.707471650378473e-06,0.1376455533962786,-0.020785990110694187,-0.03964702029408997,-0.04352502517898322,1.2209812158270668,-1.678740243072905e-06,-0.06846821331181624,0.3130649263602278,0.3130649263602278,-1.3189566428667203e-05,-3.7557138730770314e-06,0.13725085193164385,-0.02089919526035182,-0.0402477729589055,-0.04425992838558957,1.2256350223422754,-1.7301084692273427e-06,-0.06933896269801175,0.3155793892496539,0.3155793892496539,-1.3078827967738456e-05,-3.7174457237837106e-06,0.1375879478982729
1789391696.5711417,0.030997952688285715,0.09998904947799575,True,-0.021311858500918487,-0.03695405377605408,-0.04026448237214893,1.2007000783140362,-1.4579159507754126e-06,-0.0658387125732511,0.30771243888863553,0.30771243888863553,-1.3988504973847186e-05,-4.083506475690912e-06,0.13832601998959354,-0.021168028557139843,-0.0362663508350792,-0.039440490579866976,1.195669478671082,-1.404003751245656e-06,-0.06484212484843478,0.30457931873742494,0.30457931873742494,-1.4100865266246542e-05,-4.132585942171328e-06,0.13791640504726357,-0.021285607202051297,-0.036851721859829184,-0.040141650937404065,1.199947745901426,-1.4498297055368708e-06,-0.06568437957986561,0.30723113700282073,0.30723113700282073,-1.3994228370632574e-05,-4.093580060972569e-06,0.13826611314005832
1789391696.5811431,0.03199757321263208,0.09998904947799575,True,-0.02134730529160641,-0.033497985917004314,-0.036157870589920836,1.1760088370193047,-1.197211573079539e-06,-0.061774636939848526,0.2969463436140899,0.2969463436140899,-1.491319920927146e-05,-4.467796794475052e-06,0.13894166809317024,-0.021197219463008884,-0.032833962657387306,-0.03537849637526511,1.1714303281257574,-1.15005168057114e-06,-0.06081515973087577,0.29365260898632367,0.29365260898632367,-1.502038376816083e-05,-4.5169871579038985e-06,0.13851831658840405,-0.021320505744402772,-0.033400600130942815,-0.03604337690987733,1.1753340812735746,-1.1902359197600433e-06,-0.06162798380316065,0.29644633766269857,0.29644633766269857,-1.491851500773045e-05,-4.477858764690796e-06,0.13887966924189876
1789391696.5911422,0.03301745296095765,0.09998731857642906,True,-0.021697673643614503,-0.0300449861874494,-0.03213768511162773,1.152762928602166,-7.914296316049212e-07,-0.05817489348396513,0.28658337725971955,0.28658337725971955,-1.583855432158253e-05,-4.86820886651123e-06,0.13951232776109387,-0.02154325626646598,-0.02941695860892353,-0.03141500238320809,1.1486807034721398,-7.58557812627176e-07,-0.05726690990296726,0.2832104494532391,0.2832104494532391,-1.5940402823165967e-05,-4.916824845447578e-06,0.1390762608421622,-0.021670039036406817,-0.02995568384909847,-0.032034766732145906,1.152179764848751,-7.867128746800789e-07,-0.05803881357583408,0.28607990556730833,0.28607990556730833,-1.5843488151978438e-05,-4.878149456118288e-06,0.13944843420112235
1789391696.6012456,0.03400422130881272,0.09998731857642906,True,-0.021635007303103915,-0.02654647117404184,-0.02814393061017015,1.1305739040792426,-6.172006890175e-07,-0.05410593937389485,0.27332681213034815,0.27332681213034815,-1.6730684650482084e-05,-5.257732398431295e-06,0.140005870998595,-0.021474903934265915,-0.025947555668129868,-0.02746791216064717,1.1269076046527624,-5.895473685456229e-07,-0.05323779688176627,0.2698398405406566,0.2698398405406566,-1.682664612834559e-05,-5.30509605150526e-06,0.1395585357336547,-0.021606785209164717,-0.026461068179429448,-0.028047398641959955,1.1300487860811932,-6.132185784317319e-07,-0.05397554089295761,0.27280552477999226,0.27280552477999226,-1.67350810368583e-05,-5.267454472119249e-06,0.13994029323417592
1789391696.6111426,0.03501350980043076,0.09998731857642906,True,-0.021917689475962274,-0.02307087280161818,-0.02425094245542656,1.1098168431131263,-4.6558507370618026e-07,-0.050552169826581284,0.2608014652207379,0.2608014652207379,-1.761640735806672e-05,-5.65845661324975e-06,0.1404591311050212,-0.021750483815737163,-0.022505022196100122,-0.023623876564747227,1.1065540274306225,-4.4292809437801686e-07,-0.04972445714363182,0.2572473148890944,0.2572473148890944,-1.7706342744913976e-05,-5.703885604773787e-06,0.1400012467876505,-0.02188029234671795,-0.022991996675369233,-0.024163422418962056,1.1093601050754578,-4.623927789192984e-07,-0.0504197732350236,0.2602372077560655,0.2602372077560655,-1.7620640099375665e-05,-5.66778074250371e-06,0.14039189064615226
1789391696.6211526,0.03600302390004126,0.09998731857642906,True,-0.021783338887357503,-0.01979144061189725,-0.020641949949160753,1.091344755300515,-3.4216266499913197e-07,-0.046781956613989754,0.2462426106016244,0.2462426106016244,-1.8474181348737943e-05,-6.047001112019507e-06,0.14085319087290135,-0.021599532221548624,-0.019005552630103006,-0.01978595783497774,1.0870724475358555,-3.154167848337261e-07,-0.04570539650083609,0.24144201653639902,0.24144201653639902,-1.8551801788350112e-05,-6.089427895742232e-06,0.14038210936500942,-0.021749035702872045,-0.01971538979753759,-0.0205589681137272,1.0909287581871296,-3.39526626157133e-07,-0.046657810957173654,0.2456796661851896,0.2456796661851896,-1.847787077571035e-05,-6.055877576465579e-06,0.14078447074459274
1789391696.631141,0.03700025548210816,0.09998396638300043,True,-0.0220025470614202,-0.01626917775254566,-0.01683123465750391,1.0726490364888996,-4.57178706313291e-07,-0.04323429113120815,0.23151503825115627,0.23151503825115627,-1.9301992966887873e-05,-6.434482258744343e-06,0.14120334476226085,-0.021814646172878826,-0.01556872322729512,-0.016081150183348585,1.0690661604742686,-4.1850954832481877e-07,-0.042258725590803174,0.22689117591672386,0.22689117591672386,-1.9368252049627868e-05,-6.47321894072914e-06,0.14072069191025408,-0.021966837027091436,-0.0162011145549866,-0.016758238650623022,1.0722989493207666,-4.5334583573421043e-07,-0.04311844308313274,0.23095874448385306,0.23095874448385306,-1.9305155932098474e-05,-6.442818461718623e-06,0.14113328950673476
1789391696.6411471,0.03799942785294653,0.09998396638300043,True,-0.021795704487740285,-0.0129642060814434,-0.013313730401063874,1.0561254926242658,-2.8978856944591907e-07,-0.03946857578635222,0.21477941288015648,0.21477941288015648,-2.0107113019663048e-05,-6.811399257980271e-06,0.14150701697072166,-0.021589527636166506,-0.012092370341096254,-0.01239479807963515,1.0519253836638514,-2.519978167356374e-07,-0.03830223124303495,0.2090205960975683,0.2090205960975683,-2.0156255419616438e-05,-6.844847587068286e-06,0.14101083248054286,-0.02176498816211729,-0.012902153225741717,-0.013248204141943056,1.0558243957154183,-2.8701106418450534e-07,-0.0393661899364838,0.21425913721972373,0.21425913721972373,-2.0109474602789628e-05,-6.819182289537951e-06,0.14143581866933594
